Date Pptn Tmax Tmin Wind
1983-01-24 0.0 31.83 14.79 0.92411
1983-01-25 0.0 31.63 13.69 0.53395
1983-01-26 0.0 31.8 15.17 2.2337
1983-01-27 0.0 31.66 16.19 4.3845
1983-01-28 0.0 29.23 15.95 4.2614
1983-01-29 0.0 27.65 13.72 4.0989
1983-01-30 0.0 26.57 12.68 4.2746
1983-01-31 0.0 26.62 13.63 3.2275
1983-02-01 0.0 25.84 11.8 2.909
1983-02-02 0.0 25.75 11.05 2.7552
1983-02-03 0.0 25.93 9.47 3.3146
1983-02-04 0.0 25.87 9.37 2.9619
1983-02-05 0.0 26.25 9.64 2.8834
1983-02-06 0.0 27.41 9.93 3.0587
1983-02-07 0.0 27.91 10.98 3.8289
1983-02-08 0.0 28.21 11.75 4.2998
1983-02-09 0.0 28.1 11.81 5.7734
1983-02-10 0.0 27.59 13.76 4.4418
1983-02-11 0.0 28.8 13.9 5.1655
1983-02-12 0.0 30.05 15.08 3.1664
1983-02-13 0.0 31.42 16.57 2.8972
1983-02-14 0.0 31.97 15.88 2.8338
1983-02-15 0.0 29.3 16.22 3.9
1983-02-16 0.0 29.39 14.22 3.6947
1983-02-17 0.0 29.52 12.58 3.5980000000000003
1983-02-18 0.0 29.42 13.15 3.0735
1983-02-19 0.0 29.95 13.05 3.4148
1983-02-20 0.0 31.26 14.51 4.0042
1983-02-21 0.0 30.78 14.9 3.8052
1983-02-22 0.0 30.59 15.65 2.7995
1983-02-23 0.0 31.09 16.11 2.3492
1983-02-24 0.0 31.46 15.79 5.1604
1983-02-25 0.0 32.38 15.34 3.5892
1983-02-26 0.0 31.75 13.5 1.9356
1983-02-27 0.0 31.03 13.31 1.7656
1983-02-28 0.0 32.39 13.96 1.4977
1983-03-01 0.0 33.06 16.63 4.7363
1983-03-02 0.0 30.73 16.35 4.1894
1983-03-03 0.0 29.96 16.89 1.9072
1983-03-04 0.0 30.6 16.04 2.7312
1983-03-05 0.0 31.3 16.73 4.3514
1983-03-06 0.0 32.98 15.64 3.321
1983-03-07 0.0 33.13 15.58 1.9281
1983-03-08 0.0 34.71 17.23 0.47444
1983-03-09 0.0 35.2 18.82 3.3547
1983-03-10 0.0 35.37 18.51 3.292
1983-03-11 0.0 35.29 18.86 3.9624
1983-03-12 0.0 35.62 19.31 3.7303
1983-03-13 0.0 36.03 18.21 3.4678
1983-03-14 0.0 37.09 18.82 4.9873
1983-03-15 0.0 35.61 19.46 3.6721
1983-03-16 0.0 33.95 18.1 2.7794
1983-03-17 0.0 34.38 19.33 3.6535
1983-03-18 0.0 35.91 20.98 4.7486
1983-03-19 0.0 36.74 19.98 6.0938
1983-03-20 0.0 35.01 18.75 6.2741
1983-03-21 0.0 31.63 15.58 3.2189
1983-03-22 0.0 30.43 15.27 2.209
1983-03-23 0.0 31.65 15.98 1.2845
1983-03-24 0.0 33.55 17.53 1.1111
1983-03-25 0.0 36.7 19.1 5.1848
1983-03-26 0.0 34.01 20.59 4.9467
1983-03-27 0.0 33.8 17.77 3.7979
1983-03-28 0.0 33.29 17.42 4.3729
1983-03-29 0.0 33.09 14.7 2.5499
1983-03-30 0.0 32.99 14.72 1.4977
1983-03-31 0.0 34.86 16.69 0.48871000000000003
1983-04-01 0.0 36.75 18.6 3.7963
1983-04-02 0.0 36.51 18.97 4.5006
1983-04-03 0.0 36.17 20.79 4.3033
1983-04-04 0.0 35.36 21.6 3.6430000000000002
1983-04-05 0.0 35.18 20.11 4.3749
1983-04-06 0.0 35.73 21.25 4.9458
1983-04-07 0.0 36.71 22.58 4.9202
1983-04-08 0.0 36.14 22.67 6.3156
1983-04-09 0.0 35.1 20.32 6.4135
1983-04-10 0.0 33.89 19.73 3.8358
1983-04-11 0.0 33.93 20.25 3.9951
1983-04-12 0.0 34.69 21.63 6.1816
1983-04-13 0.0 36.24 22.22 7.1387
1983-04-14 0.0 35.61 23.39 3.7247
1983-04-15 0.0 34.45 22.66 6.1948
1983-04-16 0.0 33.35 20.4 4.5038
1983-04-17 0.0 32.51 18.72 3.4881
1983-04-18 0.0 32.22 18.08 2.8079
1983-04-19 0.0 34.68 20.17 4.1612
1983-04-20 0.0 36.59 20.59 3.1448
1983-04-21 0.0 38.42 19.77 2.8002
1983-04-22 0.0 38.88 19.9 3.38
1983-04-23 0.0 39.66 22.07 4.8969
1983-04-24 0.0 39.67 21.93 5.6069
1983-04-25 0.0 38.06 22.01 5.0678
1983-04-26 0.0 37.66 21.99 4.9996
1983-04-27 0.0 39.24 22.93 4.5527
1983-04-28 0.0 40.52 23.54 4.0207
1983-04-29 0.0 41.72 24.61 4.9862
1983-04-30 0.0 40.24 23.25 6.2644
1983-05-01 0.0 38.1 23.9 5.9306
1983-05-02 0.0 37.64 23.64 5.1384
1983-05-03 0.0 37.33 23.59 4.2705
1983-05-04 0.0 38.3 24.22 3.4179
1983-05-05 0.0 40.93 25.31 4.0153
1983-05-06 0.0 42.83 26.61 4.4415
1983-05-07 0.0 41.99 25.21 5.8674
1983-05-08 0.0 40.57 23.99 6.1972
1983-05-09 0.0 39.73 24.24 5.1036
1983-05-10 0.0 39.16 24.08 6.037999999999999
1983-05-11 0.0 38.37 23.91 4.5221
1983-05-12 0.0 38.12 24.78 3.9201
1983-05-13 0.0 38.69 25.18 5.7797
1983-05-14 0.0 38.83 25.34 4.8769
1983-05-15 0.0 39.8 25.74 4.4831
1983-05-16 0.0 40.38 25.87 5.8589
1983-05-17 0.0 40.63 26.04 5.4758
1983-05-18 0.0 40.63 25.73 5.7331
1983-05-19 0.0 39.74 25.16 5.6142
1983-05-20 0.0 39.23 25.93 5.0285
1983-05-21 0.0 39.1 26.03 7.0558
1983-05-22 0.0 38.37 26.12 6.0656
1983-05-23 0.0 38.54 26.22 6.2287
1983-05-24 0.0 40.33 26.56 6.0718
1983-05-25 0.0 40.01 26.36 5.0261
1983-05-26 0.0 40.49 26.56 6.7275
1983-05-27 0.0 40.57 26.43 5.529
1983-05-28 0.0 40.59 26.63 6.4459
1983-05-29 0.0 41.29 26.53 5.1552
1983-05-30 0.0 40.3 26.36 4.9409
1983-05-31 0.0 39.32 26.82 4.426
1983-06-01 1.4984 40.52 27.41 4.6671
1983-06-02 0.0 41.34 26.94 4.749
1983-06-03 0.0 40.41 26.73 4.2032
1983-06-04 0.0 39.58 26.33 4.8679
1983-06-05 0.0 39.21 26.31 4.3003
1983-06-06 0.0 39.39 26.07 4.9928
1983-06-07 0.0 38.93 26.3 5.0418
1983-06-08 0.0 38.28 26.16 4.8953
1983-06-09 0.0 37.98 26.49 4.4119
1983-06-10 0.0 38.28 26.51 4.7189
1983-06-11 0.0 38.84 26.61 4.6059
1983-06-12 0.0 38.01 26.78 3.7601
1983-06-13 0.049967000000000004 37.52 25.76 2.4499
1983-06-14 0.1691 38.56 25.78 2.5555
1983-06-15 0.0 40.09 27.75 3.2451
1983-06-16 2.5486 40.38 27.09 3.8223
1983-06-17 2.6332 37.62 27.25 2.456
1983-06-18 15.373 39.01 25.27 2.5484
1983-06-19 9.707 36.67 24.7 4.3069
1983-06-20 11.727 34.94 25.28 4.613
1983-06-21 8.1846 33.34 23.96 5.0862
1983-06-22 8.5195 32.35 24.5 5.0318
1983-06-23 6.8431 31.83 24.54 4.6265
1983-06-24 0.0 33.61 25.28 3.2713
1983-06-25 0.0 33.92 24.99 4.2092
1983-06-26 8.7281 34.41 24.66 3.6660000000000004
1983-06-27 24.025 34.41 23.66 5.6785
1983-06-28 30.651 34.99 23.78 7.0125
1983-06-29 3.4055 33.43 25.58 6.6862
1983-06-30 1.6443 33.42 25.8 6.6029
1983-07-01 4.6162 33.04 25.55 6.058
1983-07-02 2.8291 33.12 25.02 5.8334
1983-07-03 22.807 32.06 24.48 5.1473
1983-07-04 25.982 30.21 24.62 5.9323
1983-07-05 4.7957 31.89 25.18 5.2569
1983-07-06 2.8842 33.3 25.03 3.7592
1983-07-07 5.9816 33.65 24.08 3.8828
1983-07-08 0.6654 33.66 24.39 3.3394
1983-07-09 0.098617 33.88 24.72 2.0524
1983-07-10 5.4917 34.63 24.7 2.4664
1983-07-11 44.794 34.5 22.68 3.7163
1983-07-12 31.328000000000003 32.91 23.8 2.7242
1983-07-13 26.256 33.04 24.25 1.7894
1983-07-14 7.1786 31.97 24.17 3.7069
1983-07-15 7.0847 32.31 25.21 2.9055
1983-07-16 0.37323 33.13 24.97 1.6327
1983-07-17 0.0 32.58 25.43 2.8833
1983-07-18 10.257 32.87 24.58 4.1834
1983-07-19 49.608999999999995 30.8 23.93 3.5483
1983-07-20 20.936 29.69 23.53 2.8473
1983-07-21 15.497 29.56 24.09 2.3004
1983-07-22 3.7523 31.0 24.4 4.9972
1983-07-23 9.0755 30.51 24.53 4.792
1983-07-24 4.08 31.45 24.55 4.356
1983-07-25 17.91 32.05 25.04 5.397
1983-07-26 17.678 31.89 24.59 6.3736
1983-07-27 14.114 30.08 24.3 6.2635
1983-07-28 11.877 31.03 24.5 5.0066
1983-07-29 2.191 31.88 24.57 4.2039
1983-07-30 20.346 31.23 24.54 3.5599
1983-07-31 5.9499 31.61 24.47 4.0006
1983-08-01 3.9989999999999997 30.9 24.41 3.6182
1983-08-02 20.886999999999997 29.37 23.89 3.6706
1983-08-03 5.5953 29.49 24.23 2.7935
1983-08-04 10.7 30.06 23.69 3.7680000000000002
1983-08-05 17.432000000000002 29.4 23.72 3.4898
1983-08-06 16.938 29.83 23.9 3.6412
1983-08-07 0.29178000000000004 30.58 24.16 2.1837
1983-08-08 36.176 31.38 23.65 2.5505
1983-08-09 3.5612 30.07 23.95 2.0389
1983-08-10 2.1664 30.72 24.48 1.0414
1983-08-11 0.3271 31.87 25.05 2.3653
1983-08-12 11.215 31.42 23.43 2.5077
1983-08-13 61.155 29.84 23.46 3.1254
1983-08-14 7.1206 29.41 23.73 3.6773
1983-08-15 22.669 29.8 24.06 3.967
1983-08-16 35.626 29.06 24.05 4.8495
1983-08-17 18.023 30.31 24.4 5.4114
1983-08-18 23.433000000000003 29.82 24.31 4.757
1983-08-19 7.3982 29.95 24.0 3.9047
1983-08-20 9.5221 31.21 24.49 5.1212
1983-08-21 6.9742 29.51 23.95 4.979
1983-08-22 4.821000000000001 30.71 24.2 4.1527
1983-08-23 2.9313 31.71 23.88 3.8089
1983-08-24 9.4772 31.13 23.87 4.5575
1983-08-25 3.7908 30.91 24.29 4.7918
1983-08-26 2.283 30.6 23.93 4.4717
1983-08-27 5.0626 30.56 24.26 3.7514
1983-08-28 2.302 31.45 24.12 3.2653
1983-08-29 13.708 31.44 23.97 3.6042
1983-08-30 1.0462 30.4 24.27 3.7389
1983-08-31 0.6947 30.53 24.45 3.3298
1983-09-01 0.28495 31.26 24.55 3.3596
1983-09-02 7.2377 29.5 24.23 4.636
1983-09-03 0.95895 30.21 23.85 4.3193
1983-09-04 16.393 30.22 24.06 4.128
1983-09-05 4.2641 31.14 23.67 4.13
1983-09-06 6.4708 31.14 24.01 3.2332
1983-09-07 1.0824 31.07 23.98 2.673
1983-09-08 13.513 31.04 24.26 3.3641
1983-09-09 9.9204 30.19 23.91 4.0857
1983-09-10 7.0351 29.7 23.65 3.7686
1983-09-11 3.6191 31.11 23.55 2.9855
1983-09-12 0.0 30.65 23.4 0.78504
1983-09-13 0.0 32.25 24.44 1.2183
1983-09-14 0.36841 32.41 24.55 1.7184
1983-09-15 3.5075 32.31 24.01 1.8624
1983-09-16 3.1729 30.97 23.72 1.3417
1983-09-17 19.057000000000002 31.99 23.91 1.7875
1983-09-18 33.444 32.56 22.84 2.443
1983-09-19 2.802 31.9 23.53 2.5715
1983-09-20 6.9859 33.12 23.16 1.6956
1983-09-21 0.32642 32.33 23.81 3.095
1983-09-22 3.2439999999999998 32.6 23.72 2.7019
1983-09-23 5.3455 31.26 23.96 0.8394799999999999
1983-09-24 19.459 32.34 23.23 1.8295
1983-09-25 16.02 32.66 23.66 1.169
1983-09-26 9.0608 32.97 23.89 0.98134
1983-09-27 4.5043 32.93 23.9 2.3009
1983-09-28 0.7066100000000001 32.81 23.5 2.2085
1983-09-29 0.0 32.55 23.79 1.5558
1983-09-30 0.5403 32.04 23.84 1.6289
1983-10-01 8.0085 31.82 22.95 1.3538
1983-10-02 4.8717 31.38 23.54 1.4323
1983-10-03 0.0 32.74 23.54 2.2288
1983-10-04 0.0 33.72 23.39 3.0218
1983-10-05 0.0 33.94 23.06 2.8105
1983-10-06 0.41063 34.46 22.72 2.7991
1983-10-07 10.655 34.0 24.18 1.6163
1983-10-08 12.620999999999999 31.03 23.82 2.8438
1983-10-09 4.4371 29.04 23.66 3.0531
1983-10-10 16.684 28.92 23.48 2.8459
1983-10-11 19.194000000000003 30.29 23.57 3.0354
1983-10-12 0.18722 31.24 22.53 1.6652
1983-10-13 0.0 31.72 21.8 1.2028
1983-10-14 0.0 31.66 21.15 2.0001
1983-10-15 0.0 31.81 20.38 1.5085
1983-10-16 0.0 31.71 19.9 1.8317
1983-10-17 0.0 32.23 19.86 1.092
1983-10-18 0.0 32.32 20.49 2.3372
1983-10-19 0.0 33.35 20.58 1.5702
1983-10-20 0.0 33.54 20.24 2.4651
1983-10-21 0.0 33.39 18.59 2.5811
1983-10-22 0.0 33.05 18.13 2.3746
1983-10-23 0.0 33.45 19.05 1.9034
1983-10-24 0.0 33.14 18.27 3.3654
1983-10-25 0.0 33.15 17.26 3.5857
1983-10-26 0.0 32.59 16.82 3.4929
1983-10-27 0.0 32.35 16.41 4.1864
1983-10-28 0.0 32.31 15.5 4.0045
1983-10-29 0.0 31.64 14.83 3.9481
1983-10-30 0.0 31.83 15.39 3.6685
1983-10-31 0.0 32.27 17.21 3.6428
1983-11-01 0.0 32.09 17.06 3.3934
1983-11-02 0.0 32.22 15.89 3.642
1983-11-03 0.0 32.46 15.04 2.1964
1983-11-04 0.0 33.38 14.64 2.4619999999999997
1983-11-05 0.0 33.33 15.06 3.3623
1983-11-06 0.0 33.01 15.48 2.4463
1983-11-07 0.0 33.02 14.09 3.5951
1983-11-08 0.0 31.57 13.47 2.7929
1983-11-09 0.0 32.17 13.09 2.4748
1983-11-10 0.0 32.02 12.52 2.0828
1983-11-11 0.0 31.66 12.51 1.4454
1983-11-12 0.0 31.15 12.16 2.1679
1983-11-13 0.0 30.99 12.17 2.9669
1983-11-14 0.0 30.88 11.94 3.5377
1983-11-15 0.0 31.32 12.18 2.0438
1983-11-16 0.0 31.59 12.42 2.08
1983-11-17 0.0 31.9 12.48 2.4497
1983-11-18 0.0 31.86 13.04 2.6823
1983-11-19 0.0 32.44 13.07 2.5933
1983-11-20 0.0 32.12 13.15 2.0093
1983-11-21 0.0 32.01 13.18 3.7454
1983-11-22 0.0 31.49 12.49 3.7905
1983-11-23 0.0 30.59 11.28 3.1283
1983-11-24 0.0 29.94 10.9 3.9444
1983-11-25 0.0 29.32 11.52 3.6415
1983-11-26 0.0 29.34 12.15 4.3008
1983-11-27 0.0 29.89 14.07 4.4049
1983-11-28 0.0 30.02 16.74 3.2829
1983-11-29 0.0 30.36 16.21 4.3115
1983-11-30 0.0 30.42 14.05 3.3036
1983-12-01 0.0 29.6 11.83 3.2318
1983-12-02 0.0 29.59 11.25 2.6118
1983-12-03 0.0 29.4 11.6 2.7763
1983-12-04 0.0 29.24 13.23 4.7988
1983-12-05 0.0 29.1 14.27 4.5167
1983-12-06 0.0 29.3 12.75 4.3132
1983-12-07 0.0 28.63 10.44 4.6946
1983-12-08 0.0 27.62 10.12 4.7648
1983-12-09 0.0 26.76 11.21 3.0134
1983-12-10 0.0 27.16 11.71 2.6711
1983-12-11 0.0 27.88 12.29 2.1336
1983-12-12 0.0 29.44 12.87 2.1233
1983-12-13 0.0 30.51 13.86 2.2944
1983-12-14 0.0 30.66 14.94 2.3757
1983-12-15 0.0 30.48 15.15 1.5552
1983-12-16 0.0 30.54 14.79 1.3447
1983-12-17 0.0 30.8 14.26 1.9194
1983-12-18 0.0 30.9 14.23 1.3209
1983-12-19 0.0 30.95 14.79 2.4186
1983-12-20 0.0 30.82 14.4 2.4685
1983-12-21 0.0 30.56 14.36 1.0877
1983-12-22 0.0 30.44 13.82 3.6323
1983-12-23 0.0 30.12 12.95 2.6927
1983-12-24 0.0 30.39 12.93 1.1112
1983-12-25 0.0 29.96 14.63 2.0028
1983-12-26 0.0 26.42 9.35 4.4668
1983-12-27 0.0 25.7 6.52 3.3105
1983-12-28 0.0 25.56 5.99 1.6052
1983-12-29 0.0 27.39 7.83 1.5543
1983-12-30 0.0 26.71 9.62 2.9205
1983-12-31 0.0 27.29 10.58 1.8834
1984-01-01 0.0 28.08 13.16 1.6855
1984-01-02 0.0 27.2 11.0 4.4997
1984-01-03 0.0 26.16 11.55 3.3439
1984-01-04 0.0 25.99 11.3 2.6723
1984-01-05 0.0 27.04 11.99 3.4815
1984-01-06 0.0 27.52 10.18 2.9163
1984-01-07 0.0 26.09 8.97 3.4960000000000004
1984-01-08 0.0 25.62 11.73 3.8193
1984-01-09 0.0 26.15 14.04 3.8766
1984-01-10 0.0 26.95 14.49 1.93
1984-01-11 0.0 28.62 14.51 1.9745
1984-01-12 0.0 30.16 15.02 0.9512799999999999
1984-01-13 0.0 30.37 14.38 3.8893
1984-01-14 0.0 28.93 12.98 2.7863
1984-01-15 0.0 29.26 12.55 2.5463
1984-01-16 0.0 28.02 10.0 3.6227
1984-01-17 0.0 25.89 8.13 2.3234
1984-01-18 0.0 26.55 8.63 0.8345899999999999
1984-01-19 0.0 28.57 10.19 2.7589
1984-01-20 0.0 28.05 10.93 1.7566
1984-01-21 0.0 27.67 10.89 2.2349
1984-01-22 0.0 27.43 10.91 3.3624
1984-01-23 0.0 26.76 10.97 2.4894
1984-01-24 0.0 26.46 9.86 2.0854
1984-01-25 0.0 27.68 10.29 3.3446
1984-01-26 0.0 28.1 10.56 3.3374
1984-01-27 0.0 28.26 11.57 2.7760000000000002
1984-01-28 0.0 28.29 12.06 3.4883
1984-01-29 0.0 27.94 11.82 4.0653
1984-01-30 0.0 28.1 12.42 2.5541
1984-01-31 0.0 30.34 13.01 2.6302
1984-02-01 0.0 31.11 15.17 2.0216
1984-02-02 0.0 29.95 17.02 3.2519
1984-02-03 0.0 28.24 13.88 4.7214
1984-02-04 0.0 27.66 11.49 4.1875
1984-02-05 0.0 27.96 11.27 4.7355
1984-02-06 0.0 28.84 12.11 4.1834
1984-02-07 0.0 30.23 13.21 2.5264
1984-02-08 0.0 29.44 9.95 3.5739
1984-02-09 0.0 28.51 11.1 0.28956
1984-02-10 0.0 31.4 11.59 3.2171
1984-02-11 0.0 30.7 12.71 4.2635
1984-02-12 0.0 29.87 12.85 5.2634
1984-02-13 0.0 29.95 13.9 4.551
1984-02-14 0.0 28.45 12.89 3.7075
1984-02-15 0.0 29.47 13.5 2.2452
1984-02-16 0.0 31.04 14.49 0.76859
1984-02-17 0.0 32.6 15.49 2.2323
1984-02-18 0.0 30.67 13.62 2.7502
1984-02-19 0.0 29.64 13.49 5.8808
1984-02-20 0.0 28.67 11.81 4.0913
1984-02-21 0.0 24.74 7.95 3.8913
1984-02-22 0.0 24.95 7.27 5.1236
1984-02-23 0.0 26.03 8.92 5.9823
1984-02-24 0.0 27.35 10.13 4.6758
1984-02-25 0.0 28.11 10.92 5.3252
1984-02-26 0.0 29.34 12.0 5.9305
1984-02-27 0.0 31.19 13.11 4.1495
1984-02-28 0.0 32.32 14.0 4.542
1984-02-29 0.0 32.75 13.71 3.4554
1984-03-01 0.0 33.73 14.79 5.1154
1984-03-02 0.0 34.37 15.08 2.3236
1984-03-03 0.0 35.62 15.7 2.4374
1984-03-04 0.0 35.7 15.87 1.6106
1984-03-05 0.0 35.22 16.24 3.5089
1984-03-06 0.0 35.07 16.57 1.7833
1984-03-07 0.0 35.31 17.09 2.1105
1984-03-08 0.0 36.0 18.96 3.6301
1984-03-09 0.0 36.79 18.33 2.5577
1984-03-10 0.0 37.0 17.82 1.6042
1984-03-11 0.0 36.22 18.05 4.051
1984-03-12 0.0 35.55 16.33 4.433
1984-03-13 0.0 35.36 17.18 2.9653
1984-03-14 0.0 35.04 17.49 2.7617
1984-03-15 0.0 36.03 18.53 2.7462
1984-03-16 0.0 36.02 19.76 3.0231
1984-03-17 0.0 36.23 20.63 3.6910000000000003
1984-03-18 0.0 36.31 21.9 4.7038
1984-03-19 0.0 35.59 19.23 3.9301
1984-03-20 0.0 36.15 18.53 3.6378
1984-03-21 0.0 37.21 19.02 3.3096
1984-03-22 0.0 38.46 19.51 2.0699
1984-03-23 0.0 39.26 20.73 0.43993000000000004
1984-03-24 0.0 39.54 21.32 3.425
1984-03-25 0.0 38.44 21.39 4.0248
1984-03-26 0.0 37.64 20.93 3.2124
1984-03-27 0.0 37.58 20.74 2.6605
1984-03-28 0.0 38.31 21.4 3.0694
1984-03-29 0.0 39.49 21.27 2.1178
1984-03-30 0.0 40.77 22.26 3.4099
1984-03-31 0.0 40.84 23.41 3.6464
1984-04-01 0.0 39.58 22.9 3.0266
1984-04-02 0.0 40.46 23.88 3.6966
1984-04-03 0.0 40.41 24.09 4.4633
1984-04-04 0.0 40.49 23.84 2.853
1984-04-05 0.0 40.35 22.68 2.6636
1984-04-06 0.0 39.44 22.79 4.4535
1984-04-07 0.0 38.18 21.92 3.7459
1984-04-08 0.0 37.63 21.79 2.7017
1984-04-09 0.0 37.62 22.77 2.4605
1984-04-10 0.0 36.75 21.4 3.1059
1984-04-11 0.0 37.03 20.58 4.3072
1984-04-12 0.0 38.77 20.44 2.0717
1984-04-13 0.0 39.88 20.64 2.3492
1984-04-14 0.0 41.05 22.5 2.6866
1984-04-15 0.0 41.65 23.15 3.2716
1984-04-16 0.0 41.89 24.35 3.1917
1984-04-17 0.0 41.28 25.26 4.689
1984-04-18 0.0 40.72 25.93 4.0865
1984-04-19 0.0 41.47 25.21 4.9374
1984-04-20 0.0 40.5 24.58 4.21
1984-04-21 0.0 39.47 24.39 3.4374
1984-04-22 0.0 37.97 22.64 4.2908
1984-04-23 0.0 38.39 22.84 3.0847
1984-04-24 0.0 38.02 23.05 2.2285
1984-04-25 0.0 39.96 24.15 2.9645
1984-04-26 0.0 41.3 25.43 3.2169
1984-04-27 0.0 40.34 24.43 5.7794
1984-04-28 0.0 39.84 23.8 6.3354
1984-04-29 0.0 39.46 24.55 4.5656
1984-04-30 0.0 38.26 24.3 3.5295
1984-05-01 0.0 38.23 24.18 3.0686
1984-05-02 0.0 39.85 25.09 3.5594
1984-05-03 0.0 40.53 24.77 3.6337
1984-05-04 0.0 39.5 25.32 4.4291
1984-05-05 0.0 40.34 25.31 4.5053
1984-05-06 0.0 41.47 25.64 3.0283
1984-05-07 0.0 40.97 24.85 5.3163
1984-05-08 0.0 40.39 25.71 5.4168
1984-05-09 0.0 40.45 25.35 4.9721
1984-05-10 0.0 40.91 25.71 5.3194
1984-05-11 0.0 40.63 25.66 5.4042
1984-05-12 0.0 40.55 25.75 3.9313
1984-05-13 0.0 40.36 25.45 5.0094
1984-05-14 0.0 41.12 25.39 3.6894
1984-05-15 0.0 40.14 24.93 4.8923
1984-05-16 0.0 39.21 25.03 3.6633
1984-05-17 0.0 39.4 25.17 3.3859
1984-05-18 0.0 41.27 26.43 3.7485
1984-05-19 0.0 42.68 26.41 4.4992
1984-05-20 0.0 41.32 25.87 4.3797
1984-05-21 0.0 40.5 26.3 4.6080000000000005
1984-05-22 0.0 40.91 26.16 4.2435
1984-05-23 0.0 40.89 25.74 4.5801
1984-05-24 0.0 40.19 26.13 5.3138
1984-05-25 0.0 40.22 26.02 5.6005
1984-05-26 0.0 40.64 26.57 4.4655
1984-05-27 0.0 40.84 26.68 6.2151
1984-05-28 0.0 41.31 26.95 4.8580000000000005
1984-05-29 0.0 40.67 26.74 6.6882
1984-05-30 0.0 39.26 26.6 6.4379
1984-05-31 0.0 39.42 26.27 5.5833
1984-06-01 0.0 38.37 25.74 5.1399
1984-06-02 0.0 38.28 24.98 4.1311
1984-06-03 4.5291 38.54 25.53 3.4993
1984-06-04 0.0 39.57 27.77 3.3028
1984-06-05 3.658 39.12 27.0 5.2266
1984-06-06 0.0 37.76 26.96 4.0573
1984-06-07 8.8171 38.19 26.75 3.8618
1984-06-08 0.5559 38.04 26.14 3.9631
1984-06-09 4.8774 38.32 25.84 4.6647
1984-06-10 2.4628 35.77 25.9 5.2834
1984-06-11 0.0 36.1 26.32 5.1038
1984-06-12 0.0 36.05 25.69 4.3492
1984-06-13 0.38156999999999996 35.09 25.52 4.2022
1984-06-14 0.15506 35.65 25.41 4.6056
1984-06-15 2.4659 34.08 24.96 4.7408
1984-06-16 6.7797 34.87 24.79 6.3138
1984-06-17 14.645 32.57 24.64 6.9256
1984-06-18 6.8724 32.21 24.99 7.0897
1984-06-19 0.77328 33.01 25.87 7.0259
1984-06-20 1.2375 33.88 25.87 7.1975
1984-06-21 0.61719 34.23 25.5 5.7681
1984-06-22 0.39952 34.45 25.75 4.8176
1984-06-23 0.0 34.75 25.55 5.7026
1984-06-24 0.18878 35.16 25.39 6.1953
1984-06-25 0.0 35.03 25.32 5.9786
1984-06-26 0.0 35.03 24.91 5.6855
1984-06-27 0.11323 34.99 24.89 5.2524
1984-06-28 0.0 34.71 24.66 4.8044
1984-06-29 0.0 34.52 24.7 4.1665
1984-06-30 4.8774 34.68 25.32 3.5414
1984-07-01 13.825 34.77 24.46 2.9286
1984-07-02 8.6342 32.43 24.22 3.5593
1984-07-03 10.731 31.31 24.07 3.5723
1984-07-04 12.533 32.27 23.9 4.4516
1984-07-05 11.08 31.47 24.21 4.1487
1984-07-06 23.934 29.84 23.57 4.2293
1984-07-07 9.8384 29.49 23.86 5.3229
1984-07-08 6.5377 29.82 23.67 5.3042
1984-07-09 7.2671 29.78 23.89 5.2455
1984-07-10 1.4015 30.27 23.88 3.6454
1984-07-11 0.0 31.11 23.65 3.4062
1984-07-12 0.0 31.89 23.6 2.7364
1984-07-13 0.0 32.4 24.16 2.0818
1984-07-14 0.0 32.57 24.16 3.2877
1984-07-15 1.4608 32.27 24.18 4.2459
1984-07-16 3.1582 32.21 24.03 3.7323
1984-07-17 16.09 32.09 24.73 3.5229
1984-07-18 18.093 32.23 24.34 3.219
1984-07-19 9.4133 30.42 23.72 5.5421
1984-07-20 2.2262 30.04 23.78 5.8763
1984-07-21 1.7808 30.9 23.27 4.2452
1984-07-22 5.2061 30.79 23.5 3.7639
1984-07-23 7.5233 31.25 23.37 4.1930000000000005
1984-07-24 4.4209 31.36 23.5 4.4205
1984-07-25 8.1638 30.32 23.37 4.2641
1984-07-26 0.19325 30.91 23.7 4.4848
1984-07-27 0.0 31.86 23.96 5.6166
1984-07-28 1.2072 31.46 23.49 5.5509
1984-07-29 0.0 31.09 23.27 4.6311
1984-07-30 0.48938999999999994 31.49 23.02 3.0649
1984-07-31 0.37287 32.15 24.28 3.6119
1984-08-01 0.0 32.39 24.0 4.0999
1984-08-02 0.0 31.93 24.04 5.5477
1984-08-03 7.1478 30.54 23.68 7.3587
1984-08-04 24.730999999999998 26.29 22.67 8.8733
1984-08-05 25.756 26.54 22.97 7.8234
1984-08-06 13.748 28.12 23.01 4.3493
1984-08-07 2.6706 29.64 23.09 3.2882
1984-08-08 1.43 30.15 23.17 3.5442
1984-08-09 1.4954 29.59 23.58 3.3454
1984-08-10 19.215 29.83 23.18 5.4334
1984-08-11 29.236 27.19 22.37 7.3046
1984-08-12 7.9508 26.09 22.09 5.8069
1984-08-13 8.1867 27.95 23.03 5.0061
1984-08-14 9.0072 29.18 23.43 3.6824
1984-08-15 4.0728 29.65 23.04 5.0269
1984-08-16 3.9185 29.77 23.3 4.6411
1984-08-17 10.113999999999999 28.14 22.82 4.5316
1984-08-18 4.9242 28.1 22.87 4.3305
