Date Pptn Tmax Tmin Wind
1971-01-23 0.0 20.8 7.73 2.2881
1971-01-24 0.0 20.96 6.75 1.5981
1971-01-25 0.0 21.46 7.0 5.1131
1971-01-26 5.9861 15.88 9.62 3.9483
1971-01-27 0.0 16.86 11.5 1.9827
1971-01-28 0.0 20.19 7.23 4.0844
1971-01-29 0.0 20.04 5.66 4.3089
1971-01-30 0.0 19.23 5.01 2.3144
1971-01-31 0.0 20.09 5.67 2.88
1971-02-01 0.0 21.04 5.14 3.3096
1971-02-02 0.0 21.9 4.97 4.5536
1971-02-03 0.0 22.77 5.63 3.5391
1971-02-04 0.0 23.83 8.4 5.0498
1971-02-05 0.0 25.45 7.5 6.3073
1971-02-06 0.0 23.12 6.43 2.6363
1971-02-07 0.0 23.74 7.14 2.8496
1971-02-08 0.0 24.7 7.44 3.5484
1971-02-09 0.0 25.64 7.56 1.2989
1971-02-10 0.0 26.62 9.73 5.1355
1971-02-11 0.0 26.89 11.05 2.8881
1971-02-12 0.0 27.17 10.01 3.9733
1971-02-13 0.0 24.64 6.64 3.4833
1971-02-14 0.0 24.11 6.55 4.1276
1971-02-15 0.0 24.58 7.3 0.88538
1971-02-16 0.0 26.37 8.76 1.4063
1971-02-17 0.0 27.63 9.94 1.5692
1971-02-18 0.0 28.37 11.57 3.5544
1971-02-19 0.0 29.22 12.59 4.3917
1971-02-20 0.0 30.37 15.36 3.3856
1971-02-21 0.0 27.9 12.85 3.3612
1971-02-22 0.0 28.03 13.47 3.1616
1971-02-23 0.0 28.87 13.15 4.7276
1971-02-24 0.0 28.84 9.96 4.5013
1971-02-25 0.0 27.49 9.22 0.8813200000000001
1971-02-26 0.0 27.96 10.12 4.1036
1971-02-27 0.0 27.48 14.18 6.4801
1971-02-28 12.895 25.8 12.56 2.4285
1971-03-01 0.0 23.48 9.3 2.9584
1971-03-02 0.0 23.77 9.83 3.2378
1971-03-03 0.0 25.7 10.6 4.3278
1971-03-04 0.0 27.38 13.12 5.3585
1971-03-05 24.506999999999998 25.38 12.64 3.522
1971-03-06 0.0 22.18 9.86 4.1637
1971-03-07 0.0 24.37 9.49 3.0021
1971-03-08 0.0 25.43 10.11 2.3401
1971-03-09 0.0 27.59 11.23 3.5927
1971-03-10 0.0 29.21 12.35 6.2715
1971-03-11 0.0 30.32 12.84 6.1081
1971-03-12 0.0 31.29 13.87 5.5969
1971-03-13 0.0 31.82 13.04 5.6932
1971-03-14 0.0 31.04 13.0 3.1427
1971-03-15 0.0 31.9 12.33 1.3078
1971-03-16 0.0 31.86 12.97 2.0059
1971-03-17 0.0 32.38 13.69 4.0035
1971-03-18 0.0 32.96 14.53 3.1502
1971-03-19 0.0 33.65 15.1 3.7119
1971-03-20 0.0 34.06 15.92 2.9192
1971-03-21 0.0 35.05 15.83 2.2007
1971-03-22 0.0 35.8 17.01 2.5487
1971-03-23 0.0 36.97 17.43 2.4147
1971-03-24 0.0 36.47 17.5 3.9169
1971-03-25 0.0 36.68 16.97 4.7677
1971-03-26 0.0 36.85 17.45 3.6821
1971-03-27 0.0 38.09 18.81 3.0954
1971-03-28 0.0 38.81 17.9 3.9051
1971-03-29 0.0 36.87 16.6 4.7281
1971-03-30 0.0 35.69 16.07 4.8937
1971-03-31 0.0 36.32 16.64 2.6329
1971-04-01 0.0 38.27 17.49 2.6014
1971-04-02 0.0 38.79 18.14 5.0909
1971-04-03 0.0 39.21 19.65 5.6523
1971-04-04 0.0 38.08 20.51 1.8351
1971-04-05 0.0 38.82 22.59 2.0511
1971-04-06 0.0 39.69 21.61 3.1326
1971-04-07 0.0 38.47 21.57 2.8475
1971-04-08 0.0 37.85 20.32 2.8571
1971-04-09 0.0 38.2 22.29 3.3021
1971-04-10 0.0 38.56 22.41 2.7629
1971-04-11 0.0 39.14 21.67 2.053
1971-04-12 0.0 37.73 22.31 1.6744
1971-04-13 0.0 38.63 22.07 3.8851
1971-04-14 0.0 36.68 23.02 2.9687
1971-04-15 2.2605 35.26 19.33 1.7180000000000002
1971-04-16 0.0 34.63 20.95 1.3685
1971-04-17 0.17147 36.46 23.18 2.6180000000000003
1971-04-18 0.0 32.59 20.61 5.5358
1971-04-19 24.671 30.0 17.62 4.4053
1971-04-20 12.323 26.77 17.97 4.6496
1971-04-21 0.0 28.11 18.9 4.6653
1971-04-22 0.0 30.59 18.97 2.3048
1971-04-23 0.0 30.37 19.62 2.2494
1971-04-24 0.0 32.86 20.06 2.1579
1971-04-25 0.0 34.86 20.85 4.0599
1971-04-26 0.0 34.02 21.98 4.9566
1971-04-27 0.0 34.18 21.91 5.7993
1971-04-28 0.0 35.11 22.94 4.8836
1971-04-29 0.0 36.84 23.58 3.8689
1971-04-30 0.0 38.33 22.93 2.852
1971-05-01 0.0 37.5 23.05 2.3928
1971-05-02 0.0 38.07 24.22 5.7585
1971-05-03 0.0 40.21 24.5 3.2221
1971-05-04 0.0 38.98 23.63 3.0882
1971-05-05 0.0 38.25 24.83 3.1975
1971-05-06 0.0 38.64 24.88 5.7172
1971-05-07 0.0 38.39 25.66 5.1762
1971-05-08 0.029427999999999996 38.44 21.54 3.4713
1971-05-09 0.0 35.7 22.62 3.3601
1971-05-10 0.039237 37.33 23.59 1.2509
1971-05-11 0.0 39.35 22.59 1.0646
1971-05-12 0.0 34.12 21.91 4.006
1971-05-13 0.9474600000000001 33.29 23.01 3.7744
1971-05-14 3.0878 36.39 21.31 2.0427
1971-05-15 8.012 31.81 19.34 3.7487
1971-05-16 2.2058 31.75 20.77 2.2369
1971-05-17 3.2143 34.07 20.8 0.88344
1971-05-18 1.0516 35.32 22.45 1.5915
1971-05-19 1.1127 35.81 22.31 2.847
1971-05-20 3.0715 36.05 24.41 2.9957
1971-05-21 8.619 35.02 21.96 3.1055
1971-05-22 0.0 32.94 22.76 2.1584
1971-05-23 10.131 36.61 24.4 3.2761
1971-05-24 0.0 37.86 25.23 2.3115
1971-05-25 0.0 39.06 25.98 3.3018
1971-05-26 0.0 38.25 24.37 1.0032
1971-05-27 0.43448000000000003 38.5 26.06 2.1626
1971-05-28 0.44411000000000006 38.57 25.43 4.2122
1971-05-29 13.454 33.92 22.76 4.1924
1971-05-30 25.259 34.68 25.55 2.9233
1971-05-31 3.3554 38.42 26.7 3.7454
1971-06-01 1.391 37.01 26.13 2.2944
1971-06-02 1.0319 36.42 24.81 1.8780000000000001
1971-06-03 0.0 35.9 24.92 0.81526
1971-06-04 0.0 35.4 26.31 3.0881
1971-06-05 0.0 35.03 26.74 1.2528
1971-06-06 0.0 36.34 26.64 2.1527
1971-06-07 21.779 35.97 25.1 1.2468
1971-06-08 17.451 33.85 24.92 0.8781700000000001
1971-06-09 21.688000000000002 31.87 24.06 2.1635
1971-06-10 2.5785 31.5 25.26 6.1227
1971-06-11 3.1788 33.82 26.58 7.6366
1971-06-12 0.0 35.11 26.77 7.81
1971-06-13 0.0 36.45 26.97 3.9258
1971-06-14 0.0 37.72 27.05 2.4168
1971-06-15 0.0 35.86 26.24 1.3992
1971-06-16 0.0 36.74 25.48 1.1509
1971-06-17 0.6958300000000001 36.15 24.61 1.6892
1971-06-18 10.989 35.63 25.08 0.8957299999999999
1971-06-19 0.0 36.38 26.53 0.6188
1971-06-20 0.0 37.79 27.43 1.3899
1971-06-21 0.48568999999999996 37.66 26.64 3.9467
1971-06-22 6.1872 33.63 24.98 4.6958
1971-06-23 0.22821999999999998 35.31 25.92 6.3358
1971-06-24 0.0 35.02 25.96 4.2183
1971-06-25 0.0 34.18 25.65 3.952
1971-06-26 73.072 32.42 24.96 2.736
1971-06-27 15.527999999999999 31.76 24.68 3.2706
1971-06-28 5.6788 31.17 24.63 2.7581
1971-06-29 34.034 31.33 24.8 2.4573
1971-06-30 0.18077000000000001 32.45 25.53 2.9212
1971-07-01 4.1598 30.77 24.72 2.3456
1971-07-02 15.475999999999999 30.52 24.67 1.8835
1971-07-03 15.892000000000001 29.31 24.51 1.0090000000000001
1971-07-04 3.8301 30.28 24.4 0.49081
1971-07-05 3.2334 30.17 24.91 1.1485
1971-07-06 29.843000000000004 31.62 24.77 1.5255
1971-07-07 8.9588 29.06 24.65 2.3716
1971-07-08 1.4503 30.75 25.35 2.1688
1971-07-09 1.0512 32.74 26.34 4.9304
1971-07-10 17.71 33.25 26.18 6.0281
1971-07-11 34.042 28.78 23.66 1.2643
1971-07-12 19.932000000000002 27.13 23.69 0.6722
1971-07-13 0.0 30.66 24.92 1.9179
1971-07-14 0.0 32.31 25.92 3.5511
1971-07-15 6.4299 33.36 25.13 2.2191
1971-07-16 0.20631999999999998 35.29 24.47 4.0854
1971-07-17 0.81847 33.01 25.37 3.8334
1971-07-18 0.0 32.79 25.96 3.3869
1971-07-19 2.8013 32.68 25.1 4.5397
1971-07-20 2.6382 32.45 25.47 5.4217
1971-07-21 0.11367000000000001 32.22 25.86 3.0239
1971-07-22 2.2285 32.59 25.82 2.4728
1971-07-23 2.3661 32.34 25.66 4.5694
1971-07-24 1.1852 31.29 25.53 3.1253
1971-07-25 0.10374000000000001 32.38 25.73 1.5745
1971-07-26 11.397 32.83 26.56 0.7007800000000001
1971-07-27 5.2708 32.88 24.97 3.4739
1971-07-28 0.0 32.61 25.27 5.5178
1971-07-29 0.0 30.76 24.41 3.8122
1971-07-30 0.32925 32.39 25.07 2.6668
1971-07-31 0.0 32.51 25.84 4.1635
1971-08-01 38.038000000000004 31.35 24.45 3.8312
1971-08-02 75.84899999999999 27.57 23.93 2.4356
1971-08-03 0.24586999999999998 31.77 25.28 0.63354
1971-08-04 8.9631 32.13 25.45 0.36583000000000004
1971-08-05 7.2756 30.76 25.45 3.2879
1971-08-06 17.9 31.35 25.22 4.3155
1971-08-07 0.23545 31.17 25.6 4.1089
1971-08-08 37.278 32.14 25.0 1.0103
1971-08-09 11.165 29.97 24.59 0.87916
1971-08-10 37.145 30.68 24.9 1.3172
1971-08-11 25.021 30.33 25.0 0.89315
1971-08-12 8.6556 30.05 24.84 2.5749
1971-08-13 8.1697 30.45 24.89 2.9021
1971-08-14 13.456 30.53 25.26 2.7449
1971-08-15 5.7619 31.85 25.21 1.8230000000000002
1971-08-16 8.3055 31.36 25.12 3.0198
1971-08-17 0.74227 31.4 24.12 3.2734
1971-08-18 7.2278 29.88 24.31 4.0006
1971-08-19 3.3203 30.1 24.69 3.8918
1971-08-20 28.271 30.8 24.47 1.181
1971-08-21 29.776999999999997 30.02 24.58 4.3853
1971-08-22 1.6678 31.48 25.27 3.8189
1971-08-23 0.4297 32.65 25.88 3.2783
1971-08-24 0.0 33.38 26.35 0.9718600000000001
1971-08-25 5.7221 33.12 25.81 2.8309
1971-08-26 0.6727 33.75 25.14 3.3273
1971-08-27 0.079574 33.13 25.2 3.7844
1971-08-28 1.24 33.2 25.75 5.1176
1971-08-29 5.11 32.53 24.81 5.2983
1971-08-30 2.3336 32.05 24.33 6.4622
1971-08-31 6.9303 30.19 23.3 8.3143
1971-09-01 83.685 27.51 23.52 5.5046
1971-09-02 55.542 27.6 23.71 2.4938
1971-09-03 30.281999999999996 28.98 23.77 1.3519
1971-09-04 0.40521 28.87 23.86 2.9057
1971-09-05 3.4808 31.0 24.04 3.1045
1971-09-06 0.14748 31.5 24.29 3.0207
1971-09-07 5.2683 31.79 23.74 4.5106
1971-09-08 23.246 31.44 23.91 1.4396
1971-09-09 33.435 29.12 24.01 1.0867
1971-09-10 49.542 29.24 23.82 2.6672
1971-09-11 1.8709 30.92 24.12 4.3355
1971-09-12 0.0 32.29 24.16 6.3213
1971-09-13 0.0 32.44 24.16 6.2062
1971-09-14 0.0 33.0 24.18 3.4606
1971-09-15 0.0 33.82 24.12 2.386
1971-09-16 0.0 34.19 24.22 2.4569
1971-09-17 0.0 34.52 24.13 2.4455
1971-09-18 0.0 34.83 23.26 1.8031
1971-09-19 0.0 35.0 22.9 1.2748
1971-09-20 0.0 35.58 23.59 1.0577
1971-09-21 0.0 35.54 23.67 1.6986
1971-09-22 0.0 35.21 24.8 1.7991
1971-09-23 0.0 35.47 25.73 0.79157
1971-09-24 0.0 35.99 25.79 0.39447
1971-09-25 0.0 36.54 25.93 2.3164
1971-09-26 0.0 35.62 24.88 2.2442
1971-09-27 0.0 33.49 23.76 1.9697
1971-09-28 0.5773699999999999 33.8 24.0 2.3926
1971-09-29 1.6308 33.59 24.57 2.7055
1971-09-30 1.54 33.82 24.29 3.1031
1971-10-01 0.0 34.46 22.77 3.1993
1971-10-02 0.0 35.04 22.31 2.209
1971-10-03 6.763 32.9 22.85 1.5467
1971-10-04 0.085538 31.82 23.52 2.502
1971-10-05 0.11464 32.46 24.43 2.7435
1971-10-06 0.0 32.79 24.66 1.7047
1971-10-07 0.0 33.53 24.17 1.7806
1971-10-08 0.37399 33.76 23.92 2.7806
1971-10-09 0.0 35.04 21.97 2.7925
1971-10-10 0.0 35.08 21.06 2.4095
1971-10-11 0.0 34.76 21.18 1.8172
1971-10-12 0.0 35.06 21.78 2.1639
1971-10-13 0.0 34.79 20.96 0.8327100000000001
1971-10-14 0.0 35.15 22.35 3.4568
1971-10-15 0.0 33.82 21.82 4.9238
1971-10-16 0.0 31.66 21.34 6.0711
1971-10-17 21.388 26.89 20.36 6.6795
1971-10-18 13.485999999999999 26.13 18.83 2.0974
1971-10-19 7.0038 25.35 19.07 3.5351
1971-10-20 0.39847 28.16 19.21 1.6383
1971-10-21 0.0 29.91 20.46 0.64278
1971-10-22 0.0 30.98 20.01 1.7269
1971-10-23 0.22671999999999998 30.86 19.71 1.7709
1971-10-24 0.0 30.68 19.62 2.0386
1971-10-25 0.0 30.3 18.27 2.0673
1971-10-26 0.0 30.14 15.89 2.2794
1971-10-27 0.0 30.04 15.51 2.9426
1971-10-28 0.0 29.75 15.33 2.3169
1971-10-29 0.0 30.04 15.22 2.1869
1971-10-30 0.0 30.61 15.53 2.8409
1971-10-31 0.0 30.65 18.45 2.7573
1971-11-01 0.0 29.52 17.33 3.9167
1971-11-02 0.0 28.36 17.11 3.4403
1971-11-03 0.0 29.41 16.05 2.5339
1971-11-04 0.0 29.17 15.19 2.7915
1971-11-05 0.0 28.98 14.69 3.1085
1971-11-06 0.0 28.32 12.42 4.7243
1971-11-07 0.0 27.5 12.27 3.4577
1971-11-08 0.0 27.89 12.63 1.047
1971-11-09 0.0 28.72 12.87 2.6873
1971-11-10 0.0 28.4 12.77 2.4323
1971-11-11 0.0 28.32 12.83 2.0555
1971-11-12 0.0 28.46 12.77 2.322
1971-11-13 0.0 28.32 12.66 1.8634
1971-11-14 0.0 28.86 13.72 1.0723
1971-11-15 0.0 29.12 13.77 0.22776
1971-11-16 0.0 28.82 14.31 1.317
1971-11-17 0.0 28.74 14.47 1.1452
1971-11-18 0.0 28.83 14.52 2.2167
1971-11-19 0.0 29.12 13.49 3.5485
1971-11-20 0.0 28.48 12.43 2.6998
1971-11-21 0.0 28.5 11.55 2.3132
1971-11-22 0.0 28.36 11.53 1.6838
1971-11-23 0.0 28.0 11.69 1.9494
1971-11-24 0.0 27.45 12.26 1.7727
1971-11-25 0.0 27.6 11.91 0.94578
1971-11-26 0.0 27.32 11.8 1.103
1971-11-27 0.0 27.02 12.36 1.8273
1971-11-28 0.0 27.61 11.43 2.5352
1971-11-29 0.0 26.61 11.27 1.5824
1971-11-30 0.0 26.34 10.96 2.26
1971-12-01 0.0 26.3 10.61 2.0549
1971-12-02 0.0 26.21 10.46 2.1095
1971-12-03 0.0 26.72 10.21 1.9589
1971-12-04 0.0 26.39 10.14 2.4409
1971-12-05 0.0 25.77 10.93 3.6265
1971-12-06 0.0 26.06 9.07 3.5959
1971-12-07 0.0 25.27 9.06 3.0186
1971-12-08 0.0 25.08 8.32 2.2994
1971-12-09 0.0 24.94 8.32 1.5881
1971-12-10 0.0 24.48 8.65 2.2273
1971-12-11 0.0 25.11 9.52 2.6161
1971-12-12 0.0 25.56 10.69 4.0939
1971-12-13 0.0 25.57 11.12 2.4545
1971-12-14 0.0 25.35 11.55 2.8831
1971-12-15 0.0 25.19 9.67 3.5617
1971-12-16 0.0 24.5 8.55 2.5895
1971-12-17 0.0 23.76 8.17 1.6903
1971-12-18 0.0 23.38 7.51 1.0396
1971-12-19 0.0 23.0 7.54 1.2072
1971-12-20 0.0 22.95 8.1 3.4707
1971-12-21 0.0 23.42 8.74 3.6672
1971-12-22 0.0 23.76 10.18 3.5424
1971-12-23 0.0 23.87 11.15 2.0561
1971-12-24 0.0 25.24 11.01 4.618
1971-12-25 0.0 24.9 9.07 3.5871
1971-12-26 0.0 22.57 6.94 1.6428
1971-12-27 0.0 22.88 8.29 1.9828
1971-12-28 0.0 23.18 7.26 1.2143
1971-12-29 0.0 22.97 6.95 0.59328
1971-12-30 0.0 23.57 7.26 1.8432
1971-12-31 0.0 22.99 7.13 1.3339
1972-01-01 0.0 23.55 7.75 2.3126
1972-01-02 0.0 23.41 7.86 5.9481
1972-01-03 0.0 23.45 7.04 4.9641
1972-01-04 0.0 22.26 5.93 3.3974
1972-01-05 0.0 23.05 6.13 2.9714
1972-01-06 0.0 22.79 5.54 3.5636
1972-01-07 0.0 22.27 4.51 4.4552
1972-01-08 0.0 21.37 3.83 2.9884
1972-01-09 0.0 20.6 3.84 2.6798
1972-01-10 0.0 21.09 5.4 2.4654
1972-01-11 0.0 22.59 4.59 2.1097
1972-01-12 0.0 23.66 5.1 2.4571
1972-01-13 0.0 22.52 4.98 3.4299
1972-01-14 0.0 22.87 6.79 3.6103
1972-01-15 0.0 23.01 5.94 3.0060000000000002
1972-01-16 0.0 22.72 6.19 2.3886
1972-01-17 0.0 23.52 7.21 1.9162
1972-01-18 0.0 24.24 7.57 1.0562
1972-01-19 0.0 24.31 7.2 0.85519
1972-01-20 0.0 24.61 8.1 2.023
1972-01-21 0.13798 24.95 9.79 1.6997
1972-01-22 0.0 24.31 8.24 1.0687
1972-01-23 0.0 25.69 9.53 4.4392
1972-01-24 0.62195 25.75 8.43 2.0508
1972-01-25 8.9916 23.09 8.06 1.4859
1972-01-26 0.0 24.47 9.14 1.5025
1972-01-27 0.0 24.88 11.22 2.0311
1972-01-28 0.1516 25.59 12.13 2.9732
1972-01-29 0.0 24.35 11.58 2.9731
1972-01-30 0.0 23.52 11.48 3.0028
1972-01-31 0.0 25.2 11.91 0.45275
1972-02-01 0.079809 25.71 12.77 3.3597
1972-02-02 0.043894999999999997 27.72 14.44 3.3673
1972-02-03 1.9448 24.31 14.47 1.54
1972-02-04 2.5432 20.18 11.3 2.6009
1972-02-05 2.3948 18.9 13.01 1.7836
1972-02-06 8.7273 18.85 9.0 4.3364
1972-02-07 0.0 19.56 6.47 3.8151
1972-02-08 0.0 18.99 5.58 3.4716
1972-02-09 0.0 19.56 5.24 4.6364
1972-02-10 0.0 21.27 5.44 0.75567
1972-02-11 0.8194 23.28 7.59 5.952000000000001
1972-02-12 1.7607 23.56 11.99 6.8087
1972-02-13 3.9259 24.36 12.79 2.3696
1972-02-14 0.0 21.33 5.33 3.2643
1972-02-15 0.0 20.09 5.47 4.019
1972-02-16 0.0 21.13 5.77 2.451
1972-02-17 0.0 22.36 7.11 3.6682
1972-02-18 0.0 23.18 7.18 4.8724
1972-02-19 0.0 22.63 6.34 3.6162
1972-02-20 0.0 22.81 6.96 2.5709
1972-02-21 0.0 24.38 8.01 2.0798
1972-02-22 0.0 26.43 9.15 2.697
1972-02-23 0.0 28.49 12.01 1.8313
1972-02-24 0.0 30.48 13.31 4.8061
1972-02-25 0.0 30.35 11.17 6.4435
1972-02-26 0.0 28.43 10.07 6.3251
1972-02-27 0.0 26.05 7.49 5.6573
1972-02-28 0.0 25.59 7.23 5.1846
1972-02-29 0.0 26.74 9.64 5.9996
1972-03-01 0.0 26.04 8.25 5.0039
1972-03-02 0.0 26.2 8.23 2.5517
1972-03-03 0.0 27.37 9.43 2.1796
1972-03-04 0.0 29.61 12.89 3.5322
1972-03-05 1.5498 25.47 13.48 1.4051
1972-03-06 0.0 28.14 11.82 2.822
1972-03-07 0.0 26.98 11.16 2.8836
1972-03-08 0.0 27.62 14.48 3.4473
1972-03-09 0.0 29.64 13.16 2.6481
1972-03-10 0.0 30.94 13.98 4.9066
1972-03-11 2.1949 30.28 12.22 4.4356
1972-03-12 0.0 31.72 14.23 2.4743
1972-03-13 0.0 33.76 15.97 3.1322
1972-03-14 0.0 34.04 15.83 4.9929
1972-03-15 0.0 32.12 13.17 3.9314
1972-03-16 0.0 32.11 13.73 4.363
1972-03-17 0.0 32.85 14.9 3.9511
1972-03-18 0.0 34.36 16.13 5.0219
1972-03-19 0.0 34.25 16.24 5.2738
1972-03-20 0.0 35.54 17.74 3.8326
1972-03-21 0.0 36.71 18.48 4.5745
1972-03-22 0.0 36.3 17.12 6.4135
1972-03-23 0.0 34.27 16.26 5.3491
1972-03-24 0.0 34.68 16.84 3.0923
1972-03-25 0.0 35.66 17.96 0.9666799999999999
1972-03-26 0.0 36.51 19.33 1.1585
1972-03-27 0.0 37.36 19.4 2.3003
1972-03-28 0.0 38.89 20.09 2.4211
1972-03-29 0.0 38.04 20.71 2.1646
1972-03-30 0.0 38.01 21.86 2.1524
1972-03-31 0.0 38.39 22.37 3.1161
1972-04-01 0.0 38.62 19.83 4.7679
1972-04-02 0.0 36.9 17.26 4.2619
1972-04-03 0.0 36.23 17.54 4.5947
1972-04-04 0.0 36.91 17.6 2.1444
1972-04-05 0.0 38.15 20.19 3.3343
1972-04-06 0.0 36.69 18.58 5.8152
1972-04-07 0.0 35.99 17.41 3.9015
1972-04-08 0.0 36.55 17.86 2.5806
1972-04-09 0.0 38.55 20.83 4.7091
1972-04-10 0.7967 34.89 17.14 3.2638
1972-04-11 0.0 32.93 16.48 2.7101
1972-04-12 0.0 34.16 17.97 3.844
1972-04-13 0.0 34.9 18.37 1.8384
1972-04-14 0.0 37.45 19.44 2.3297
1972-04-15 0.0 38.91 21.22 3.4358
1972-04-16 0.0 38.83 22.38 1.3691
1972-04-17 0.0 38.49 22.57 0.41323999999999994
1972-04-18 0.0 38.29 22.72 3.2847
1972-04-19 0.0 36.63 21.62 4.0965
1972-04-20 0.0 36.75 19.66 4.0324
1972-04-21 0.0 37.37 19.04 5.1157
1972-04-22 0.0 38.06 20.3 6.5963
1972-04-23 0.0 38.86 22.94 6.0342
1972-04-24 0.0 38.76 22.44 5.4733
1972-04-25 0.10787999999999999 38.33 23.28 4.4398
1972-04-26 0.0 38.89 23.64 2.26
1972-04-27 0.0 39.61 23.83 4.4114
1972-04-28 0.40657 40.11 25.23 5.2891
1972-04-29 0.0 40.45 23.59 5.615
1972-04-30 0.0 39.16 22.48 3.5478
1972-05-01 0.0 39.3 20.56 4.1447
1972-05-02 0.0 40.37 23.35 0.19142
1972-05-03 0.045509 38.17 21.29 2.2429
1972-05-04 0.0 37.17 21.26 1.855
1972-05-05 0.0 38.9 23.05 4.6387
1972-05-06 0.034579 40.84 23.71 5.877000000000001
1972-05-07 0.030144 41.4 25.99 6.138
1972-05-08 0.0 41.4 24.0 6.973
1972-05-09 0.0 40.22 24.87 5.8472
1972-05-10 0.0 41.81 25.08 4.7527
1972-05-11 0.0 42.51 26.08 5.5172
1972-05-12 0.0 42.82 25.78 3.28
1972-05-13 0.0 43.68 25.52 2.9017
1972-05-14 0.42256000000000005 44.49 26.41 2.0878
1972-05-15 0.0 43.83 26.4 3.7381
1972-05-16 0.0 44.81 25.46 4.7791
1972-05-17 0.0 44.25 26.28 6.9116
1972-05-18 0.0 44.69 26.02 8.1107
1972-05-19 0.0 43.94 27.52 6.848
1972-05-20 0.0 44.32 27.64 5.4569
1972-05-21 0.0 43.56 28.08 2.1814
1972-05-22 0.0 42.33 28.8 0.7447
1972-05-23 0.0 40.34 28.1 2.3398
1972-05-24 0.0 41.92 28.04 2.1281
1972-05-25 0.0 41.77 28.57 3.8212
1972-05-26 0.0 42.96 27.39 3.8585
1972-05-27 0.0 43.54 25.23 4.1530000000000005
1972-05-28 0.0 42.91 22.95 5.2092
1972-05-29 0.0 43.05 22.19 4.4107
1972-05-30 0.0 43.3 22.68 3.7846
1972-05-31 0.0 43.42 24.49 4.268
1972-06-01 0.0 43.47 26.74 3.6667
1972-06-02 0.0 44.78 27.53 5.3723
1972-06-03 0.0 45.0 29.13 2.909
1972-06-04 0.0 43.94 28.74 2.5637
1972-06-05 0.23016 42.7 27.12 3.5098
1972-06-06 0.0 42.02 27.06 4.9148
1972-06-07 0.0 40.45 26.05 5.9873
1972-06-08 0.0 41.6 26.68 3.7873
1972-06-09 0.0 40.74 25.91 2.0679
1972-06-10 0.0 42.08 27.17 2.0654
1972-06-11 0.0 42.65 27.97 2.5273
1972-06-12 0.0 43.96 27.92 3.3919
1972-06-13 0.0 45.12 31.54 3.987
1972-06-14 0.0 43.86 30.84 2.8984
1972-06-15 0.0 44.11 30.8 3.5049
1972-06-16 0.0 43.63 30.57 5.7905
1972-06-17 0.0 43.46 31.31 5.4109
1972-06-18 0.93727 43.93 29.17 3.4213
1972-06-19 0.0 42.42 28.65 4.6496
1972-06-20 0.0 42.87 30.3 4.9288
1972-06-21 0.0 43.76 30.96 1.2364
1972-06-22 0.68253 43.18 29.32 3.1942
1972-06-23 2.3863 41.19 27.27 5.0504
1972-06-24 3.1572 37.16 24.04 1.9205
1972-06-25 26.965999999999998 33.66 25.38 2.4497
1972-06-26 7.3192 34.29 26.63 3.8395
1972-06-27 0.6106600000000001 36.27 27.08 3.9057
1972-06-28 0.0 36.93 27.81 2.4495
1972-06-29 0.0 38.83 28.85 4.2247
1972-06-30 0.0 40.01 29.74 4.0773
1972-07-01 0.0 39.71 29.17 6.1576
1972-07-02 0.0 38.56 29.37 3.3091
1972-07-03 0.0 38.26 29.1 0.9785
1972-07-04 8.6233 38.76 26.24 1.1464
1972-07-05 5.3921 33.99 25.1 1.7519
1972-07-06 5.8823 33.23 25.43 5.3379
1972-07-07 25.359 31.15 25.58 5.5041
1972-07-08 4.4316 31.72 26.06 5.2186
1972-07-09 3.9495 32.29 26.12 2.7646
1972-07-10 10.876 32.76 25.8 1.913
1972-07-11 8.0077 34.31 26.02 2.2309
1972-07-12 0.071924 34.17 25.48 4.479
1972-07-13 0.60416 33.8 26.04 6.3682
1972-07-14 0.0 35.85 27.07 3.7197
1972-07-15 0.0 36.83 27.21 1.7077
1972-07-16 12.057 35.4 27.32 1.7074
1972-07-17 4.6447 35.13 27.34 5.5926
1972-07-18 6.6642 31.8 25.43 4.6184
1972-07-19 0.69833 31.6 25.98 4.1404
1972-07-20 4.485 33.6 26.16 4.7018
1972-07-21 0.0 35.98 27.52 6.7411
1972-07-22 0.13682 37.36 28.6 6.587999999999999
1972-07-23 0.0 36.84 27.81 5.5504
1972-07-24 0.0 37.85 28.18 6.9012
1972-07-25 8.12 38.17 28.35 6.5951
1972-07-26 1.1897 37.44 28.83 6.5108
1972-07-27 1.1257 38.57 28.8 7.8295
1972-07-28 3.5145 38.03 28.88 6.8646
1972-07-29 1.3926 38.42 28.68 5.8242
1972-07-30 3.0556 38.85 27.98 5.1354
1972-07-31 0.0 38.47 27.8 5.0241
1972-08-01 0.0 40.0 28.23 3.4884
1972-08-02 0.0 39.82 28.33 1.3039
1972-08-03 0.0 39.45 27.33 1.7990000000000002
1972-08-04 0.16542 36.19 27.63 0.81777
1972-08-05 3.4373 33.94 26.07 0.66306
1972-08-06 63.297 30.64 24.65 1.2769
1972-08-07 2.6046 30.76 25.56 1.8545
1972-08-08 11.773 32.28 25.11 5.3869
1972-08-09 7.3701 31.99 24.93 4.5548
1972-08-10 3.259 31.83 25.52 3.9393
1972-08-11 40.321999999999996 31.04 25.22 2.9302
1972-08-12 12.38 32.28 24.73 0.37746
1972-08-13 4.2372 33.41 24.68 1.4008
1972-08-14 8.1046 31.93 24.47 5.7201
