Date Pptn Tmax Tmin Wind
1967-01-08 0.0 25.18 10.72 7.2837
1967-01-09 0.0 25.51 11.23 7.8407
1967-01-10 0.0 26.2 12.75 8.4729
1967-01-11 0.0 26.07 10.53 6.4658
1967-01-12 0.0 25.79 10.75 5.6867
1967-01-13 0.0 26.7 10.06 5.0917
1967-01-14 0.0 26.65 8.38 2.4198
1967-01-15 0.0 25.8 8.13 6.414
1967-01-16 0.0 26.68 9.64 6.5109
1967-01-17 0.0 27.95 10.14 4.5397
1967-01-18 0.0 26.45 9.83 5.2953
1967-01-19 0.0 27.82 10.83 3.6926
1967-01-20 0.0 29.51 10.5 2.6212
1967-01-21 0.0 28.23 11.19 3.1542
1967-01-22 0.0 29.4 11.81 2.7211
1967-01-23 0.0 31.06 12.42 3.0048
1967-01-24 0.0 29.44 12.46 4.7692
1967-01-25 0.0 28.28 12.48 3.6229
1967-01-26 0.0 26.94 11.51 3.0161
1967-01-27 0.0 25.99 12.64 2.9365
1967-01-28 0.0 25.77 12.46 4.105
1967-01-29 0.0 25.74 10.69 4.7287
1967-01-30 0.0 27.5 10.81 4.4746
1967-01-31 0.0 27.92 11.43 2.5942
1967-02-01 0.0 29.29 11.62 1.7669
1967-02-02 0.0 31.02 14.37 0.6774100000000001
1967-02-03 0.0 32.8 14.81 2.0144
1967-02-04 0.0 32.72 15.35 2.2385
1967-02-05 0.0 33.62 15.02 1.9876
1967-02-06 0.0 33.32 15.06 3.4696
1967-02-07 0.0 31.9 15.09 6.4306
1967-02-08 0.0 30.41 15.83 5.2916
1967-02-09 0.0 27.96 14.48 3.1337
1967-02-10 0.0 29.69 15.14 4.4443
1967-02-11 0.0 28.58 14.18 4.1015
1967-02-12 0.0 29.3 12.77 1.5551
1967-02-13 0.0 29.6 14.34 1.2972
1967-02-14 0.0 31.67 15.24 2.9978
1967-02-15 0.0 32.78 16.57 3.8384
1967-02-16 0.0 33.06 17.37 3.4663
1967-02-17 0.0 32.45 17.61 4.4830000000000005
1967-02-18 0.0 32.23 17.66 4.0205
1967-02-19 0.0 32.77 18.43 4.4049
1967-02-20 0.0 33.37 18.24 6.6561
1967-02-21 0.0 32.55 18.32 5.4285
1967-02-22 0.0 30.18 15.28 2.6386
1967-02-23 0.0 30.82 14.18 2.9101
1967-02-24 0.0 31.08 15.93 2.6573
1967-02-25 0.0 32.4 15.81 0.9601299999999999
1967-02-26 0.0 32.84 16.2 3.4857
1967-02-27 0.0 33.22 17.75 4.8204
1967-02-28 0.0 33.32 18.02 5.1635
1967-03-01 0.0 33.04 18.71 4.2135
1967-03-02 0.0 33.84 17.64 3.8455
1967-03-03 0.0 35.36 19.15 4.0728
1967-03-04 0.0 36.19 18.08 3.8003
1967-03-05 0.0 34.4 19.26 4.1739
1967-03-06 0.0 32.99 17.99 1.2077
1967-03-07 0.0 32.16 17.55 2.0352
1967-03-08 0.0 32.93 17.89 3.1639999999999997
1967-03-09 0.0 32.52 18.0 1.875
1967-03-10 0.0 32.97 18.41 2.6158
1967-03-11 0.0 32.66 18.61 3.315
1967-03-12 0.0 28.47 12.6 4.181
1967-03-13 0.0 29.51 13.63 3.2536
1967-03-14 0.0 31.21 15.32 2.5751
1967-03-15 0.0 33.27 16.42 4.3739
1967-03-16 20.062 32.98 16.95 2.8280000000000003
1967-03-17 7.1238 32.22 17.32 3.3051
1967-03-18 0.0 32.15 16.79 5.063
1967-03-19 0.0 32.67 18.6 5.0506
1967-03-20 0.0 33.51 18.31 3.9347
1967-03-21 0.0 30.01 19.68 6.039
1967-03-22 3.3577 30.15 20.43 4.4286
1967-03-23 23.011999999999997 30.52 19.83 3.0547
1967-03-24 15.661 27.73 20.08 9.2364
1967-03-25 0.74134 25.53 20.66 8.3161
1967-03-26 0.0 27.7 21.05 5.1882
1967-03-27 0.0 28.1 20.64 2.963
1967-03-28 0.0 28.81 20.93 3.8482
1967-03-29 0.0 29.32 20.41 3.6506
1967-03-30 0.0 29.83 21.22 2.8244
1967-03-31 0.0 31.65 21.89 4.0278
1967-04-01 0.0 32.29 22.08 6.1937
1967-04-02 0.0 31.77 20.51 4.3018
1967-04-03 0.0 30.18 18.77 5.3142
1967-04-04 0.0 29.18 17.97 4.2231
1967-04-05 0.0 29.83 17.72 4.8958
1967-04-06 0.0 33.88 19.16 3.9968
1967-04-07 0.0 33.81 18.47 3.9632
1967-04-08 0.0 33.18 19.32 3.4966
1967-04-09 0.0 35.41 19.25 2.7874
1967-04-10 0.0 35.89 19.67 3.713
1967-04-11 0.0 36.68 21.47 3.9485
1967-04-12 0.0 36.72 21.89 4.4104
1967-04-13 0.0 38.18 22.9 6.0845
1967-04-14 0.0 39.36 23.53 3.8183
1967-04-15 0.0 39.76 23.63 4.671
1967-04-16 0.0 36.95 23.26 6.2410000000000005
1967-04-17 0.0 36.35 24.52 8.4297
1967-04-18 0.0 37.14 24.44 7.5051
1967-04-19 0.0 36.22 21.82 7.0209
1967-04-20 0.0 35.36 21.54 5.5547
1967-04-21 0.0 36.5 23.16 5.1942
1967-04-22 0.0 36.5 24.44 4.5154
1967-04-23 0.0 38.54 24.85 5.2221
1967-04-24 0.0 36.54 25.08 5.0943
1967-04-25 0.0 35.31 24.16 5.5273
1967-04-26 0.0 34.02 23.88 6.4167
1967-04-27 0.0 33.92 23.35 6.7872
1967-04-28 3.5584 34.5 24.06 5.0145
1967-04-29 0.0 34.51 23.74 4.0869
1967-04-30 0.0 34.88 24.38 5.3733
1967-05-01 0.0 34.58 23.9 5.3467
1967-05-02 0.0 36.22 24.15 5.9463
1967-05-03 0.0 36.05 24.59 5.7674
1967-05-04 0.0 36.74 24.57 6.3109
1967-05-05 0.0 35.71 23.22 5.8053
1967-05-06 0.0 35.55 24.34 5.135
1967-05-07 0.0 36.17 24.83 5.1008
1967-05-08 0.0 38.6 24.82 5.79
1967-05-09 0.0 39.78 25.69 5.3609
1967-05-10 0.0 40.2 25.26 5.3546
1967-05-11 0.0 37.72 25.9 5.0299
1967-05-12 0.0 38.26 25.88 4.5239
1967-05-13 0.0 37.62 25.22 3.6145
1967-05-14 0.0 38.01 25.26 4.586
1967-05-15 0.0 38.64 25.31 4.9244
1967-05-16 0.0 38.55 26.26 6.1011
1967-05-17 0.0 37.63 26.82 5.309
1967-05-18 0.0 38.23 27.39 7.0743
1967-05-19 0.0 38.18 26.75 8.3983
1967-05-20 0.0 38.08 26.38 8.2647
1967-05-21 0.0 38.2 26.41 8.7753
1967-05-22 0.0 36.48 26.62 8.9715
1967-05-23 0.0 35.99 26.34 9.5658
1967-05-24 0.0 35.61 25.99 8.3506
1967-05-25 0.0 34.96 26.65 6.9906
1967-05-26 0.0 35.12 26.03 7.7883
1967-05-27 0.0 35.7 25.87 8.0685
1967-05-28 0.0 35.34 25.61 6.8617
1967-05-29 0.0 35.85 26.21 7.8142
1967-05-30 0.0 37.18 26.37 6.2625
1967-05-31 0.0 36.93 26.52 7.7202
1967-06-01 0.0 36.48 25.45 8.4416
1967-06-02 0.0 37.05 25.53 10.459000000000001
1967-06-03 0.0 36.35 26.76 9.7029
1967-06-04 0.0 36.09 26.92 10.072000000000001
1967-06-05 0.0 36.03 27.55 10.644
1967-06-06 0.0 36.05 26.52 10.383
1967-06-07 0.0 34.99 27.59 10.902000000000001
1967-06-08 0.0 34.86 27.31 9.3942
1967-06-09 0.0 37.12 27.05 9.5813
1967-06-10 0.0 35.77 26.79 6.8526
1967-06-11 0.0 36.16 26.44 4.7198
1967-06-12 0.0 37.4 27.7 5.9156
1967-06-13 0.0 37.86 29.6 6.1975
1967-06-14 0.49422 36.03 26.91 6.6765
1967-06-15 0.0 35.96 27.35 5.8736
1967-06-16 0.0 36.37 27.6 4.582
1967-06-17 0.0 35.08 27.46 3.1329
1967-06-18 0.12783 33.92 26.51 2.6894
1967-06-19 8.208 35.09 26.26 4.5124
1967-06-20 20.903000000000002 32.06 25.44 3.8463
1967-06-21 7.4715 31.35 26.0 5.5079
1967-06-22 3.233 30.73 25.62 3.3074
1967-06-23 10.556 32.46 26.41 4.0467
1967-06-24 0.24438000000000001 33.54 26.95 4.3448
1967-06-25 0.13034 35.21 26.39 4.1178
1967-06-26 0.9403799999999999 32.63 26.05 5.3437
1967-06-27 0.98185 33.21 27.02 4.9094
1967-06-28 7.8818 33.35 26.85 3.8962
1967-06-29 0.025064 33.65 26.68 4.3342
1967-06-30 0.0 34.19 26.57 4.8569
1967-07-01 3.1223 32.98 26.42 2.8431
1967-07-02 76.479 32.11 26.25 1.6946
1967-07-03 11.464 30.16 25.93 0.82278
1967-07-04 0.3885 32.12 26.02 1.2032
1967-07-05 10.37 31.89 26.39 3.8046
1967-07-06 29.256 31.23 26.59 4.6318
1967-07-07 0.54365 32.35 26.72 6.0481
1967-07-08 1.1119 32.3 26.67 10.456
1967-07-09 0.0 32.13 26.42 10.234
1967-07-10 0.0 33.03 26.7 9.5532
1967-07-11 0.0 32.79 26.59 8.1428
1967-07-12 0.0 32.75 27.19 6.0577
1967-07-13 0.0 33.19 26.91 4.8305
1967-07-14 0.0 32.94 26.54 6.0366
1967-07-15 0.0 33.25 26.62 5.4438
1967-07-16 0.0 33.52 26.72 6.0392
1967-07-17 0.0 33.59 26.65 5.4365
1967-07-18 0.0 33.32 26.41 2.7544
1967-07-19 0.078953 33.65 25.95 1.3957
1967-07-20 5.0589 33.44 25.52 2.1538
1967-07-21 2.6061 32.35 25.54 5.2628
1967-07-22 4.9078 32.31 26.15 7.3519
1967-07-23 1.7352 31.9 26.12 7.1471
1967-07-24 128.31 31.73 25.63 7.3071
1967-07-25 89.13 29.41 24.64 6.5044
1967-07-26 15.982000000000001 28.64 24.57 7.1596
1967-07-27 7.027 30.8 24.98 3.9052
1967-07-28 37.615 31.4 26.15 4.725
1967-07-29 79.696 29.96 25.35 6.8392
1967-07-30 49.582 29.19 25.0 9.1237
1967-07-31 30.073 29.36 25.56 8.7405
1967-08-01 3.6546 29.54 25.21 5.2993
1967-08-02 0.26681 30.21 25.45 5.1778
1967-08-03 0.54365 31.45 25.76 5.3987
1967-08-04 0.06929 29.13 25.39 5.4808
1967-08-05 0.0 29.93 25.39 6.0167
1967-08-06 0.91619 30.65 25.44 6.8326
1967-08-07 3.0931 30.87 25.26 6.5266
1967-08-08 2.5035 30.31 25.24 7.1706
1967-08-09 0.0 29.96 25.63 6.6992
1967-08-10 0.0 30.5 24.77 5.5488
1967-08-11 0.0 30.94 24.85 6.3378
1967-08-12 0.0 31.07 25.82 5.8172
1967-08-13 0.0 30.85 25.8 5.7193
1967-08-14 0.0 29.87 25.6 5.5759
1967-08-15 0.041356 29.9 25.42 5.9237
1967-08-16 0.0 30.58 25.78 6.6992
1967-08-17 0.14331 31.8 25.24 6.5582
1967-08-18 0.0 31.18 25.57 5.9878
1967-08-19 0.0 30.72 25.63 6.4372
1967-08-20 0.0 32.91 25.58 5.3864
1967-08-21 0.0 31.31 25.63 5.6904
1967-08-22 6.4938 30.93 25.22 5.8546
1967-08-23 6.0786 31.59 25.23 5.7615
1967-08-24 0.65388 30.49 24.44 5.2148
1967-08-25 0.088975 29.99 25.13 5.9536
1967-08-26 0.0 29.91 25.06 5.7934
1967-08-27 0.18778 30.96 25.29 5.8728
1967-08-28 1.7287 30.89 25.21 4.1838
1967-08-29 0.0 31.73 24.91 4.3455
1967-08-30 0.0 31.87 24.88 4.7474
1967-08-31 0.48913999999999996 32.32 25.4 4.7156
1967-09-01 0.0 32.62 25.4 6.945
1967-09-02 0.0 31.94 25.31 6.9593
1967-09-03 0.0 32.25 24.99 6.5667
1967-09-04 0.0 32.22 24.51 6.9018
1967-09-05 0.0 33.27 24.95 5.7244
1967-09-06 0.0 31.5 25.35 7.2672
1967-09-07 0.0 29.51 24.7 8.0401
1967-09-08 0.0 29.88 24.72 7.0528
1967-09-09 0.0 30.18 24.75 7.8863
1967-09-10 0.035089999999999996 30.21 24.4 7.4704
1967-09-11 0.14037 30.55 24.42 7.1569
1967-09-12 0.0 31.59 24.2 5.2059
1967-09-13 0.0 30.94 23.69 5.6434
1967-09-14 0.0 31.1 23.91 4.8113
1967-09-15 1.1416 31.18 24.16 5.3341
1967-09-16 0.37433 30.97 24.14 6.0934
1967-09-17 0.0 31.76 23.11 4.5714
1967-09-18 15.619000000000002 31.27 24.43 4.6403
1967-09-19 16.921 32.7 24.37 3.9295
1967-09-20 2.1482 32.16 24.57 4.3046
1967-09-21 0.91161 32.95 24.77 4.332
1967-09-22 0.0 33.32 25.07 4.2121
1967-09-23 0.0 33.03 24.58 4.0668
1967-09-24 0.0 33.42 24.53 4.5649
1967-09-25 0.0 34.57 24.86 3.3012
1967-09-26 0.0 34.68 24.97 2.8634
1967-09-27 0.0 34.99 24.96 1.9106
1967-09-28 3.0169 34.66 24.73 3.2938
1967-09-29 6.0520000000000005 34.94 24.14 4.9566
1967-09-30 0.0 34.61 24.65 5.3321
1967-10-01 0.0 34.12 24.14 6.0931
1967-10-02 0.0 33.36 24.18 5.8238
1967-10-03 0.0 33.23 24.19 6.5612
1967-10-04 0.0 33.42 23.46 4.6633
1967-10-05 0.0 33.28 23.87 2.7199
1967-10-06 0.0 34.41 24.07 3.1838
1967-10-07 0.0 35.15 23.98 1.828
1967-10-08 0.0 36.88 23.72 1.3219999999999998
1967-10-09 0.0 37.15 23.44 2.9087
1967-10-10 0.0 36.34 23.67 4.9009
1967-10-11 0.0 36.47 23.95 3.8809
1967-10-12 0.0 34.85 23.86 4.4828
1967-10-13 0.0 36.42 23.46 2.6686
1967-10-14 0.0 35.16 22.86 2.9202
1967-10-15 0.0 35.8 22.42 1.6244
1967-10-16 0.0 37.35 22.85 2.9217
1967-10-17 0.0 37.02 23.22 4.4108
1967-10-18 0.0 35.55 23.87 2.6984
1967-10-19 0.0 33.73 22.52 1.9725
1967-10-20 0.0 36.09 22.22 3.196
1967-10-21 0.0 35.8 21.59 2.2572
1967-10-22 0.0 34.75 20.56 1.8632
1967-10-23 0.0 35.53 20.06 4.8272
1967-10-24 0.0 35.77 20.32 6.2241
1967-10-25 0.0 34.26 21.73 2.6473
1967-10-26 0.0 32.71 20.35 4.4782
1967-10-27 0.0 32.57 20.03 5.5064
1967-10-28 0.0 34.19 19.69 4.408
1967-10-29 0.0 33.41 19.88 2.6281
1967-10-30 0.0 34.37 21.01 2.7225
1967-10-31 0.0 34.58 21.14 2.418
1967-11-01 0.0 34.29 20.28 2.9269
1967-11-02 0.0 33.28 20.34 3.4092
1967-11-03 0.0 34.58 19.9 1.8348
1967-11-04 0.0 35.3 21.18 2.1997
1967-11-05 0.0 34.8 21.77 1.9431
1967-11-06 0.0 34.33 20.11 1.1775
1967-11-07 0.0 33.92 19.04 1.1789
1967-11-08 0.0 33.3 19.58 1.5595
1967-11-09 0.0 33.47 18.79 1.3527
1967-11-10 0.0 33.47 19.24 1.8395
1967-11-11 0.0 33.44 19.24 2.5171
1967-11-12 0.0 34.03 18.69 2.3652
1967-11-13 0.0 33.84 18.38 4.0912
1967-11-14 0.0 33.54 19.58 4.4771
1967-11-15 0.0 33.5 19.11 2.6129
1967-11-16 0.0 32.31 17.94 3.7516
1967-11-17 0.0 32.06 18.49 2.7479
1967-11-18 0.0 31.55 18.38 2.4824
1967-11-19 0.0 31.43 18.51 2.5561
1967-11-20 0.0 31.45 18.95 2.1319
1967-11-21 0.0 32.68 18.55 1.8717
1967-11-22 0.0 32.6 18.6 2.9057
1967-11-23 0.0 31.98 19.33 2.7529
1967-11-24 0.0 32.1 19.51 3.3105
1967-11-25 0.0 31.72 18.0 1.4694
1967-11-26 0.0 31.9 17.91 1.9393
1967-11-27 0.0 31.28 17.78 3.8937
1967-11-28 0.0 30.99 18.83 1.8088
1967-11-29 0.0 30.66 19.38 2.5355
1967-11-30 0.0 30.52 18.8 2.3264
1967-12-01 0.0 30.86 18.64 2.0887
1967-12-02 0.0 29.6 19.47 2.6999
1967-12-03 0.0 28.99 17.27 4.9277
1967-12-04 0.0 29.31 18.01 6.3492
1967-12-05 0.0 29.2 17.65 5.7767
1967-12-06 0.0 26.92 15.12 4.3916
1967-12-07 0.0 27.07 13.51 4.7756
1967-12-08 0.0 28.25 14.27 5.5113
1967-12-09 0.0 29.06 16.58 4.8335
1967-12-10 0.0 30.47 18.72 5.1554
1967-12-11 0.0 28.48 18.93 4.9813
1967-12-12 0.0 28.36 19.65 5.0898
1967-12-13 0.0 28.58 19.19 4.4298
1967-12-14 1.4322 29.43 20.02 6.5529
1967-12-15 5.7477 29.79 21.07 5.8426
1967-12-16 43.31100000000001 26.22 18.83 5.1664
1967-12-17 0.0 23.39 17.52 3.3144
1967-12-18 0.0 23.9 15.08 3.3212
1967-12-19 0.0 26.2 15.01 2.5079
1967-12-20 0.0 27.14 15.84 0.4926
1967-12-21 0.0 29.43 17.21 0.9884700000000001
1967-12-22 0.0 28.63 18.27 3.7644
1967-12-23 0.0 26.37 17.6 3.7303
1967-12-24 0.0 26.25 14.77 1.7396
1967-12-25 0.0 26.22 15.67 3.5364
1967-12-26 0.5905100000000001 26.87 16.95 7.3213
1967-12-27 0.0 26.02 16.26 2.9356
1967-12-28 0.0 24.59 13.96 4.4818
1967-12-29 0.0 25.95 14.95 4.3717
1967-12-30 0.0 25.69 12.63 4.8448
1967-12-31 0.0 25.96 13.18 6.4683
1968-01-01 0.0 25.87 14.04 6.6871
1968-01-02 0.0 27.07 14.45 5.5596
1968-01-03 0.0 28.53 16.46 3.1605
1968-01-04 0.0 29.36 18.25 3.3706
1968-01-05 0.0 26.27 15.78 4.0125
1968-01-06 0.0 28.34 15.44 3.8523
1968-01-07 0.0 27.1 13.56 4.4777
1968-01-08 0.0 27.12 12.84 1.4037
1968-01-09 0.0 28.12 13.31 3.6091
1968-01-10 0.0 26.8 13.53 5.7307
1968-01-11 0.0 24.72 11.54 5.1555
1968-01-12 0.0 25.26 12.52 5.4897
1968-01-13 0.0 24.22 12.0 6.4402
1968-01-14 0.0 25.37 11.09 5.6878
1968-01-15 0.0 24.66 9.85 4.1268
1968-01-16 0.0 25.55 10.21 4.0092
1968-01-17 0.0 26.12 10.76 2.0039
1968-01-18 0.0 28.11 10.31 1.6614
1968-01-19 0.0 27.36 11.7 3.638
1968-01-20 0.0 27.45 13.22 6.1297
1968-01-21 0.0 25.26 10.4 2.7556
1968-01-22 0.0 22.56 8.68 2.6797
1968-01-23 0.0 23.43 8.41 2.8919
1968-01-24 0.0 24.57 9.47 2.8349
1968-01-25 0.0 26.07 11.69 5.7006
1968-01-26 0.0 27.1 10.98 2.0374
1968-01-27 0.0 28.42 11.67 4.0467
1968-01-28 0.0 26.75 13.76 2.917
1968-01-29 0.0 24.96 12.44 2.0684
1968-01-30 0.0 24.94 12.91 0.83752
1968-01-31 0.0 24.47 10.57 5.2622
1968-02-01 0.0 25.68 11.79 4.5196
1968-02-02 0.0 25.44 12.37 2.3729
1968-02-03 0.0 26.77 12.94 1.8658
1968-02-04 0.0 27.88 13.62 2.4806
1968-02-05 0.0 29.46 14.01 5.5483
1968-02-06 0.0 28.49 15.97 5.5012
1968-02-07 0.0 24.61 12.47 6.0329999999999995
1968-02-08 0.0 23.14 9.59 4.9519
1968-02-09 0.0 22.99 9.25 6.3903
1968-02-10 0.0 27.71 9.43 5.4636
1968-02-11 0.0 26.08 12.02 5.4110000000000005
1968-02-12 0.0 27.75 11.94 3.7659
1968-02-13 0.0 27.9 13.23 3.1623
1968-02-14 0.0 29.26 15.07 4.4901
1968-02-15 0.0 26.73 13.7 3.5286
1968-02-16 0.0 27.28 12.84 2.3503
1968-02-17 0.0 27.13 13.94 3.6310000000000002
1968-02-18 0.0 27.42 14.4 5.6876
1968-02-19 5.2286 25.5 15.47 3.3954
1968-02-20 0.0 25.57 14.35 1.7269
1968-02-21 0.0 25.72 13.58 5.3870000000000005
1968-02-22 0.0 27.79 12.95 3.6139
1968-02-23 0.0 28.82 13.46 1.0768
1968-02-24 0.0 30.19 15.16 2.6233
1968-02-25 0.0 31.09 17.56 0.41772
1968-02-26 0.0 31.16 17.47 3.6029
1968-02-27 0.0 29.72 19.54 4.7662
1968-02-28 0.0 29.41 19.66 3.5801
1968-02-29 0.0 28.78 18.89 3.9838
1968-03-01 0.0 29.24 14.83 3.1271
1968-03-02 0.0 30.05 15.93 4.5585
1968-03-03 0.0 32.09 16.16 4.2165
1968-03-04 0.0 32.62 17.54 3.1097
1968-03-05 0.0 33.28 18.34 2.0969
1968-03-06 0.0 34.44 19.4 3.3273
1968-03-07 0.0 35.39 19.87 4.7922
1968-03-08 0.0 34.42 19.06 4.379
1968-03-09 0.0 34.49 19.95 4.1413
1968-03-10 0.0 34.14 20.86 4.5519
1968-03-11 0.0 33.63 21.31 3.3310000000000004
1968-03-12 0.0 35.01 21.5 4.1792
1968-03-13 0.81085 35.59 21.02 2.0023
1968-03-14 0.0 31.4 18.99 3.6431
1968-03-15 0.0 30.19 18.95 4.0893
1968-03-16 0.0 32.58 19.92 4.4841
1968-03-17 0.0 33.82 20.26 6.9558
1968-03-18 0.0 34.59 20.81 9.3325
1968-03-19 0.0 33.57 21.3 11.421
1968-03-20 0.0 32.54 21.32 9.3236
1968-03-21 0.0 32.43 21.44 5.8362
1968-03-22 0.0 30.49 20.43 4.7193
1968-03-23 0.0 31.53 19.82 5.47
1968-03-24 0.0 31.59 19.14 4.8979
1968-03-25 0.0 31.29 19.7 5.5017
1968-03-26 0.0 31.17 19.06 5.8562
1968-03-27 0.0 31.8 20.07 6.4146
1968-03-28 0.0 30.92 16.25 7.6962
1968-03-29 0.0 29.34 13.88 4.5444
1968-03-30 0.0 29.57 15.23 3.471
1968-03-31 0.0 32.02 16.77 4.396
1968-04-01 0.0 33.68 18.48 3.4556
1968-04-02 0.0 35.43 21.08 2.2404
1968-04-03 0.0 34.97 21.46 5.1285
1968-04-04 0.0 35.85 21.85 6.0148
1968-04-05 0.0 35.23 22.07 6.534
1968-04-06 0.0 33.19 21.06 6.7341
1968-04-07 0.0 32.92 20.2 5.5543
1968-04-08 0.0 31.98 20.48 4.7483
1968-04-09 0.0 33.86 21.73 4.2304
1968-04-10 0.0 33.84 20.98 5.6281
1968-04-11 0.0 33.96 21.66 5.1637
1968-04-12 0.0 34.6 21.75 6.3018
1968-04-13 0.0 34.41 22.81 8.4922
1968-04-14 0.0 34.07 23.35 5.843
1968-04-15 0.0 33.04 23.82 4.7456
1968-04-16 0.0 34.02 22.79 3.9796
1968-04-17 0.0 34.89 22.1 3.918
1968-04-18 0.0 36.33 20.59 4.5732
1968-04-19 0.0 36.39 20.94 4.4839
1968-04-20 0.0 36.77 22.4 4.6673
1968-04-21 0.0 36.61 23.37 6.0765
1968-04-22 0.0 36.59 23.01 6.3704
1968-04-23 0.0 35.59 22.66 5.5741
1968-04-24 0.0 34.81 22.47 4.8698
1968-04-25 0.0 34.79 22.68 4.7165
1968-04-26 0.0 34.7 23.49 4.8449
1968-04-27 0.0 35.33 24.13 5.6143
1968-04-28 0.0 35.84 24.49 5.6654
1968-04-29 0.0 36.04 24.53 7.7748
1968-04-30 0.0 35.93 24.3 6.5029
1968-05-01 0.0 35.33 23.3 6.6932
1968-05-02 0.0 35.05 22.36 5.8414
1968-05-03 0.0 35.23 23.0 7.1909
1968-05-04 0.0 35.93 24.05 7.1668
1968-05-05 0.0 34.6 22.98 8.1344
1968-05-06 0.0 33.77 21.6 5.392
1968-05-07 0.0 33.21 22.23 5.2404
1968-05-08 0.0 33.83 22.37 4.4635
1968-05-09 0.0 34.42 21.79 3.5252
1968-05-10 0.0 35.48 21.51 3.7714
1968-05-11 0.0 34.36 23.08 4.4886
1968-05-12 0.0 36.1 23.59 5.874
1968-05-13 0.0 36.45 23.56 6.4358
1968-05-14 0.0 35.99 24.43 7.5921
1968-05-15 0.0 34.72 24.97 8.0478
1968-05-16 0.0 35.19 25.4 6.1157
1968-05-17 0.0 35.42 25.19 5.6688
1968-05-18 0.0 35.05 25.35 5.662000000000001
1968-05-19 0.0 36.01 25.34 6.1419
1968-05-20 0.0 36.06 24.74 7.2043
1968-05-21 0.0 36.34 24.49 7.1788
1968-05-22 0.0 36.68 24.84 7.2405
1968-05-23 0.0 35.85 25.46 7.6187
1968-05-24 0.0 35.46 25.63 7.1793
1968-05-25 0.0 36.61 25.85 7.0824
1968-05-26 0.0 36.55 26.18 6.968
1968-05-27 0.0 36.23 26.64 6.1274
1968-05-28 0.0 36.83 26.4 5.6626
1968-05-29 0.0 37.38 26.53 7.435
1968-05-30 0.0 37.03 26.3 7.6277
1968-05-31 0.0 36.93 26.24 6.678999999999999
1968-06-01 0.0 36.9 25.8 6.3868
1968-06-02 0.0 37.26 26.63 5.8737
1968-06-03 0.0 37.02 27.0 7.1964
1968-06-04 0.0 36.76 26.84 8.0832
1968-06-05 0.0 38.09 27.4 5.9804
1968-06-06 0.0 37.43 27.9 7.5667
1968-06-07 0.0 36.61 27.24 7.0338
1968-06-08 0.0 37.24 27.66 7.7259
1968-06-09 0.0 38.02 27.66 8.7277
1968-06-10 0.0 36.65 27.58 8.2805
1968-06-11 0.0 37.08 27.22 8.0747
1968-06-12 0.0 35.6 27.62 6.1323
1968-06-13 0.0 35.76 27.55 4.8588
1968-06-14 0.0 36.61 28.16 5.3076
1968-06-15 0.0 37.08 28.21 4.8666
1968-06-16 0.0 35.48 27.54 7.8851
1968-06-17 0.0 35.68 27.97 7.5832
1968-06-18 1.0085 35.28 27.92 8.4664
1968-06-19 0.0 35.15 26.8 7.8917
1968-06-20 0.0 34.6 27.36 8.1934
1968-06-21 0.5676 34.54 27.29 8.3077
1968-06-22 0.0 34.94 27.89 6.8107
1968-06-23 0.0 35.06 26.94 7.0982
1968-06-24 0.0 35.78 27.52 7.949
1968-06-25 0.0 36.43 27.53 6.4203
1968-06-26 0.0 36.24 27.56 5.3673
1968-06-27 0.0 36.36 27.89 6.8665
1968-06-28 0.0 36.24 27.49 7.2318
1968-06-29 0.0 35.99 27.52 5.7313
1968-06-30 0.0 35.96 27.88 4.7254
1968-07-01 0.0 36.96 28.41 5.1134
1968-07-02 1.4299 37.37 27.41 4.4522
1968-07-03 0.26813000000000003 36.92 26.72 2.8769
1968-07-04 8.1188 35.25 27.33 3.2560000000000002
1968-07-05 5.9378 32.92 25.8 4.0401
1968-07-06 0.0 33.91 26.74 6.2396
1968-07-07 0.060248 33.32 27.24 7.1561
1968-07-08 0.07868 33.23 26.66 7.1264
1968-07-09 0.0 31.38 26.12 7.0647
1968-07-10 0.81085 31.17 26.14 7.2308
1968-07-11 0.0 30.19 27.51 8.5351
1968-07-12 0.0 31.21 27.49 7.7344
1968-07-13 0.0 32.51 26.77 8.3677
1968-07-14 0.0 34.45 26.9 8.0982
1968-07-15 0.0 34.28 26.96 7.7629
1968-07-16 0.0 33.52 27.1 6.0373
1968-07-17 0.0 34.04 27.02 5.5553
1968-07-18 0.0 34.09 27.05 4.0717
1968-07-19 0.0 34.0 27.05 4.3591
1968-07-20 0.0 33.33 26.85 6.4008
1968-07-21 2.2536 31.62 26.81 6.4851
1968-07-22 0.0 33.23 26.27 7.9341
1968-07-23 0.0 32.83 26.22 7.0381
1968-07-24 0.0 32.83 26.1 4.3672
1968-07-25 0.0 33.06 26.12 5.5712
1968-07-26 0.0 33.91 26.27 5.1588
1968-07-27 0.0 34.25 26.54 5.8373
1968-07-28 0.0 34.0 26.41 5.7968
1968-07-29 0.0 32.95 26.37 4.7278
1968-07-30 1.3048 32.93 26.3 4.4104
1968-07-31 31.775 31.43 25.98 7.6491
1968-08-01 53.236999999999995 28.4 25.61 9.2133
1968-08-02 9.8772 28.42 25.53 10.421
1968-08-03 0.0 29.73 25.85 9.7255
1968-08-04 0.0 30.52 25.92 7.7172
1968-08-05 0.11854 30.5 25.82 6.6475
