Date Pptn Tmax Tmin Wind
1971-05-18 0.60742 38.28 24.73 0.81638
1971-05-19 0.0 38.05 24.44 2.1755
1971-05-20 0.0 38.25 25.07 0.44693
1971-05-21 0.0 36.36 24.21 0.64249
1971-05-22 0.0 37.01 25.28 3.1352
1971-05-23 0.0 38.96 24.53 4.4208
1971-05-24 0.0 38.55 25.86 4.0024
1971-05-25 0.0 40.81 27.06 4.8787
1971-05-26 0.0 41.98 27.03 4.8058
1971-05-27 0.0 42.02 27.99 3.1851
1971-05-28 0.0 42.48 28.62 2.0295
1971-05-29 0.0 39.7 25.89 3.2131
1971-05-30 0.0 40.12 27.44 2.8918
1971-05-31 0.0 40.49 27.26 2.2287
1971-06-01 0.0 40.76 27.15 0.46108999999999994
1971-06-02 0.0 39.1 25.76 3.0929
1971-06-03 7.1173 39.39 24.03 3.5259
1971-06-04 0.0 37.12 26.1 1.4226
1971-06-05 3.7896 37.61 25.86 3.0364
1971-06-06 4.123 36.65 24.6 4.8171
1971-06-07 14.905 34.34 24.73 4.0628
1971-06-08 22.991999999999997 30.39 23.61 4.5568
1971-06-09 0.5568 28.51 22.95 6.5552
1971-06-10 0.0 33.6 25.2 9.3192
1971-06-11 0.0 34.95 26.5 9.2911
1971-06-12 0.0 35.84 26.92 7.3733
1971-06-13 0.0 36.25 27.58 4.1591
1971-06-14 0.0 37.69 27.24 3.4192
1971-06-15 0.0 38.19 27.94 3.8221
1971-06-16 0.0 38.33 27.7 3.3819
1971-06-17 0.0 38.66 28.61 2.5546
1971-06-18 6.1442 38.74 24.84 1.9745
1971-06-19 0.81509 36.95 26.73 2.6937
1971-06-20 0.0 38.14 27.28 3.0737
1971-06-21 0.0 39.0 28.46 2.5171
1971-06-22 0.0 37.99 24.72 4.64
1971-06-23 1.6011 35.15 25.57 6.6811
1971-06-24 0.0 34.67 25.68 3.6729
1971-06-25 4.0949 34.39 26.1 2.2595
1971-06-26 5.7892 32.84 25.21 2.1214
1971-06-27 20.941999999999997 31.77 24.55 2.5357
1971-06-28 3.5732 29.86 24.11 4.7034
1971-06-29 5.0103 28.84 24.34 5.0962
1971-06-30 0.30064 30.74 24.68 5.8593
1971-07-01 3.2910000000000004 28.57 24.32 4.4713
1971-07-02 11.975 28.84 24.29 4.3066
1971-07-03 6.8957 28.83 24.18 3.2025
1971-07-04 5.4242 31.94 23.24 2.9855
1971-07-05 0.0 32.95 24.11 1.4267
1971-07-06 0.0 32.81 24.93 1.9004
1971-07-07 16.05 30.87 24.26 2.7003
1971-07-08 4.5553 31.54 23.97 3.9016
1971-07-09 4.9479 33.86 24.74 6.3594
1971-07-10 0.17465999999999998 34.0 25.5 6.5995
1971-07-11 0.0 31.19 24.15 3.7042
1971-07-12 2.4672 30.11 23.24 1.8604
1971-07-13 0.7086600000000001 29.99 23.12 0.59204
1971-07-14 0.65804 32.48 23.91 3.7171
1971-07-15 10.257 31.73 23.9 2.5331
1971-07-16 1.9698 32.95 24.49 2.7987
1971-07-17 5.8946 32.03 24.23 0.82837
1971-07-18 0.9897100000000001 31.67 24.62 2.0021
1971-07-19 15.682 32.65 24.11 2.4818
1971-07-20 7.2683 31.25 23.74 2.8478
1971-07-21 22.263 29.6 23.79 2.5265
1971-07-22 16.464000000000002 29.69 23.59 2.0014
1971-07-23 12.374 29.74 24.12 2.1659
1971-07-24 23.686999999999998 28.61 23.26 1.7811
1971-07-25 6.1815 27.97 23.47 3.615
1971-07-26 0.24259 29.3 24.07 2.9947
1971-07-27 9.5904 28.59 23.68 2.9499
1971-07-28 3.4992 29.64 23.9 2.4996
1971-07-29 9.968 29.65 23.82 4.1324
1971-07-30 0.0 29.49 23.36 4.9173
1971-07-31 0.0 31.29 24.1 4.8863
1971-08-01 0.0 30.78 24.35 5.0504
1971-08-02 17.195999999999998 28.7 23.79 5.4137
1971-08-03 2.8036 30.15 23.92 3.4516
1971-08-04 2.0563 29.76 24.13 4.0701
1971-08-05 0.0 29.94 24.81 3.9
1971-08-06 0.60127 31.39 24.69 4.7536
1971-08-07 0.97001 31.86 24.49 5.4448
1971-08-08 0.0 31.9 24.31 3.1891
1971-08-09 3.7438 30.35 23.76 2.9563
1971-08-10 9.6759 29.42 23.64 4.4925
1971-08-11 4.0586 30.77 24.1 4.2861
1971-08-12 6.0028 30.4 23.9 1.6869999999999998
1971-08-13 2.4130000000000003 29.91 23.72 2.1076
1971-08-14 12.157 29.38 23.62 3.5895
1971-08-15 9.2638 28.89 23.69 5.2651
1971-08-16 1.1159 31.3 23.87 5.1428
1971-08-17 1.538 29.6 23.1 5.0532
1971-08-18 9.1031 28.74 23.17 4.3143
1971-08-19 2.7899 31.1 23.51 4.4389
1971-08-20 0.0 31.52 23.48 3.7248
1971-08-21 0.0 31.09 24.24 3.0780000000000003
1971-08-22 3.9684 30.01 23.74 1.7451
1971-08-23 3.5889 31.21 24.16 3.1509
1971-08-24 0.0 32.97 24.88 2.6328
1971-08-25 0.0 33.36 25.26 2.7402
1971-08-26 1.4992 33.33 23.97 2.9468
1971-08-27 6.5097 32.88 23.41 4.4586
1971-08-28 6.422000000000001 32.36 23.55 5.404
1971-08-29 0.0 31.38 23.64 6.3727
1971-08-30 3.1126 31.05 23.67 6.0062
1971-08-31 12.530999999999999 30.07 23.36 4.6973
1971-09-01 29.561999999999998 28.59 23.3 1.1846
1971-09-02 11.032 30.08 23.11 3.7118
1971-09-03 0.0 30.53 23.24 2.3756
1971-09-04 0.0 31.4 23.52 1.1763
1971-09-05 2.2634 31.5 23.16 1.6219999999999999
1971-09-06 24.456 30.89 22.97 0.9245399999999999
1971-09-07 15.923 30.59 22.74 2.533
1971-09-08 34.135999999999996 30.26 22.59 3.2971
1971-09-09 2.2635 28.77 22.73 4.8421
1971-09-10 10.619000000000002 29.9 22.95 5.4895
1971-09-11 3.0325 31.29 22.46 4.8904
1971-09-12 0.0 31.56 22.54 4.9378
1971-09-13 0.077627 31.49 22.13 5.7937
1971-09-14 0.0 32.54 21.96 4.1915
1971-09-15 1.9726 32.96 22.51 4.2413
1971-09-16 0.96129 33.28 22.64 3.3656
1971-09-17 0.14982 34.03 22.22 3.6704
1971-09-18 3.2835 34.17 22.54 3.1746
1971-09-19 0.0 34.46 22.3 1.9811
1971-09-20 0.0 34.72 22.04 0.9563799999999999
1971-09-21 0.0 34.87 21.8 1.6978
1971-09-22 0.0 34.5 22.25 1.9542
1971-09-23 0.0 34.75 23.66 1.9346
1971-09-24 0.0 35.49 24.72 1.9529
1971-09-25 0.0 36.18 25.21 1.7774
1971-09-26 6.9184 35.33 23.81 2.4743
1971-09-27 4.6283 34.07 23.48 1.2528
1971-09-28 5.1797 33.35 22.45 0.8203
1971-09-29 0.60127 33.04 23.34 1.8466
1971-09-30 0.0 32.29 23.32 2.1377
1971-10-01 0.0 33.03 21.13 4.5495
1971-10-02 0.0 34.22 20.61 2.2319
1971-10-03 0.0 34.2 20.45 2.7486
1971-10-04 0.0 31.83 21.79 3.5929
1971-10-05 5.3308 31.62 23.21 3.7739
1971-10-06 11.595 31.18 22.51 2.7347
1971-10-07 2.5646 31.26 22.88 1.7653
1971-10-08 0.0 33.39 22.54 4.6999
1971-10-09 0.0 34.52 21.8 4.2776
1971-10-10 0.0 33.91 21.09 3.4661
1971-10-11 0.0 34.5 19.82 2.0738
1971-10-12 0.0 34.85 19.79 3.3523
1971-10-13 0.0 34.54 20.26 3.2221
1971-10-14 0.0 34.4 20.87 1.3651
1971-10-15 0.0 34.27 20.94 3.1830000000000003
1971-10-16 0.0 30.07 20.64 6.0889999999999995
1971-10-17 14.664000000000001 27.91 19.39 3.4285
1971-10-18 2.8592 27.36 18.27 3.6121
1971-10-19 0.0 28.11 18.48 2.5055
1971-10-20 0.0 29.86 18.6 1.8256
1971-10-21 0.0 31.53 18.27 1.5552
1971-10-22 0.0 31.45 18.36 3.0497
1971-10-23 0.0 31.42 17.54 2.1504
1971-10-24 0.0 30.31 17.95 1.5624
1971-10-25 0.0 30.68 17.21 2.3299
1971-10-26 0.0 30.28 14.36 2.428
1971-10-27 0.0 29.78 13.92 2.6408
1971-10-28 0.0 29.94 13.28 1.9414
1971-10-29 0.0 29.88 12.84 1.3266
1971-10-30 0.0 30.26 12.99 2.7437
1971-10-31 0.0 30.48 14.42 2.4439
1971-11-01 0.0 30.68 16.7 3.2319999999999998
1971-11-02 0.0 30.48 16.24 2.5059
1971-11-03 0.0 31.1 15.21 1.5558
1971-11-04 0.0 29.96 15.87 1.3129
1971-11-05 0.0 29.43 15.81 2.8222
1971-11-06 0.0 28.46 12.91 5.3894
1971-11-07 0.0 27.97 11.38 4.5219
1971-11-08 0.0 29.05 11.34 2.8403
1971-11-09 0.0 30.41 11.44 2.4471
1971-11-10 0.0 29.54 11.05 2.3492
1971-11-11 0.0 28.72 10.23 2.9211
1971-11-12 0.0 28.13 10.88 2.8816
1971-11-13 0.0 28.19 10.56 2.6244
1971-11-14 0.0 28.6 11.17 2.2442
1971-11-15 0.0 29.16 11.34 1.9279
1971-11-16 0.0 28.67 11.17 0.6348199999999999
1971-11-17 0.0 29.04 11.8 1.3501
1971-11-18 0.0 29.42 11.92 2.2043
1971-11-19 0.0 29.58 11.32 2.5865
1971-11-20 0.0 28.38 9.59 2.1262
1971-11-21 0.0 28.39 9.39 2.2857
1971-11-22 0.0 27.78 9.03 1.0712
1971-11-23 0.0 27.8 9.72 0.66304
1971-11-24 0.0 28.17 9.58 1.7596
1971-11-25 0.0 27.62 9.53 1.1734
1971-11-26 0.0 27.77 10.07 0.96698
1971-11-27 0.0 28.51 10.7 1.463
1971-11-28 0.0 28.44 9.37 2.5618
1971-11-29 0.0 26.95 9.24 2.0458
1971-11-30 0.0 26.64 8.59 2.1074
1971-12-01 0.0 25.96 8.71 2.1903
1971-12-02 0.0 26.08 8.36 2.0858
1971-12-03 0.0 26.0 8.15 2.2454
1971-12-04 0.0 25.75 7.58 1.8264
1971-12-05 0.0 25.47 8.46 2.8127
1971-12-06 0.0 25.45 6.88 4.0248
1971-12-07 0.0 25.2 6.2 3.9591
1971-12-08 0.0 24.82 6.11 2.8476
1971-12-09 0.0 24.88 5.38 2.8112
1971-12-10 0.0 25.02 5.3 2.6357
1971-12-11 0.0 24.43 5.7 3.2248
1971-12-12 0.0 23.87 7.11 3.2007
1971-12-13 0.0 24.54 7.8 2.1465
1971-12-14 0.0 24.75 7.64 3.0
1971-12-15 0.0 24.46 7.03 3.2945
1971-12-16 0.0 23.71 6.11 2.9397
1971-12-17 0.0 23.77 5.07 2.5627
1971-12-18 0.0 23.26 4.21 3.2422
1971-12-19 0.0 23.75 4.09 1.1866
1971-12-20 0.0 24.2 4.58 1.6854
1971-12-21 0.0 23.42 5.76 2.3
1971-12-22 0.0 23.69 8.13 2.5663
1971-12-23 0.0 25.53 8.14 0.64872
1971-12-24 0.0 26.1 8.55 4.1907
1971-12-25 0.0 25.54 7.27 4.5708
1971-12-26 0.0 24.43 6.55 1.0794
1971-12-27 0.0 25.17 7.03 3.4915
1971-12-28 0.0 23.78 5.32 2.2207
1971-12-29 0.0 22.46 3.51 0.8061
1971-12-30 0.0 22.97 4.29 1.5953
1971-12-31 0.0 23.03 4.64 1.2429999999999999
1972-01-01 0.0 24.25 5.06 1.6744
1972-01-02 0.0 24.45 6.21 4.9649
1972-01-03 0.0 24.7 4.91 3.6909
1972-01-04 0.0 24.29 4.59 3.2269
1972-01-05 0.0 23.99 4.39 2.4828
1972-01-06 0.0 23.36 3.99 2.3176
1972-01-07 0.0 22.95 3.47 3.1631
1972-01-08 0.0 22.54 2.19 3.2201
1972-01-09 0.0 21.84 1.66 3.4998
1972-01-10 0.0 22.45 3.72 2.214
1972-01-11 0.0 24.15 3.65 0.39637
1972-01-12 0.0 24.06 4.1 1.1908
1972-01-13 0.0 22.89 4.57 1.7321
1972-01-14 0.0 22.55 5.25 1.0421
1972-01-15 0.0 23.04 4.02 2.2262
1972-01-16 0.0 22.18 3.68 1.199
1972-01-17 0.0 22.61 4.51 2.8021
1972-01-18 0.0 23.16 5.35 1.4753
1972-01-19 0.0 23.62 5.65 1.1585
1972-01-20 0.0 24.67 7.17 2.1777
1972-01-21 0.0 25.46 9.24 1.8127
1972-01-22 0.0 26.03 8.75 0.59687
1972-01-23 0.0 27.0 8.68 2.4868
1972-01-24 0.0 25.75 9.11 1.1373
1972-01-25 0.0 24.44 9.23 2.8912
1972-01-26 0.0 25.74 10.31 2.3837
1972-01-27 0.0 25.67 10.54 1.6392
1972-01-28 0.0 25.82 12.44 2.2625
1972-01-29 0.0 25.12 10.67 3.282
1972-01-30 0.0 25.77 11.65 1.2009999999999998
1972-01-31 0.0 26.96 12.13 3.0388
1972-02-01 0.0 28.41 11.98 0.98646
1972-02-02 0.0 29.48 13.3 2.8259
1972-02-03 0.032523 26.63 14.75 1.6415
1972-02-04 0.36133000000000004 24.57 11.92 1.2754
1972-02-05 3.428 19.71 11.46 1.7043
1972-02-06 0.26592 21.98 6.4 3.6289999999999996
1972-02-07 0.0 19.69 4.81 4.0616
1972-02-08 0.0 19.62 3.21 3.5074
1972-02-09 0.0 19.73 3.06 4.2175
1972-02-10 0.0 22.55 3.19 1.3541
1972-02-11 0.0 25.43 6.91 3.7461
1972-02-12 0.0 26.75 9.63 2.9686
1972-02-13 0.0 27.04 9.67 4.7647
1972-02-14 0.0 20.67 3.41 1.1384
1972-02-15 0.0 20.69 4.31 3.7305
1972-02-16 0.0 21.9 6.3 2.4762
1972-02-17 0.0 22.15 5.31 3.8713
1972-02-18 0.0 23.05 5.77 3.5242
1972-02-19 0.0 22.76 5.28 2.638
1972-02-20 0.0 23.73 5.21 1.5162
1972-02-21 0.0 25.83 7.08 1.3706
1972-02-22 0.0 28.32 8.44 1.8972
1972-02-23 0.0 31.74 13.0 2.487
1972-02-24 0.0 32.43 12.27 4.8255
1972-02-25 0.0 29.65 9.76 5.4787
1972-02-26 0.0 27.96 8.78 5.2263
1972-02-27 0.0 25.13 5.72 4.337
1972-02-28 0.0 25.84 6.64 3.4218
1972-02-29 0.0 26.57 7.65 3.8234
1972-03-01 0.0 26.04 6.14 4.1758
1972-03-02 0.0 26.97 6.64 1.8859
1972-03-03 0.57121 29.02 8.59 1.4392
1972-03-04 0.0 31.49 13.44 2.4068
1972-03-05 0.0 25.58 11.83 3.7301
1972-03-06 0.0 28.41 9.85 2.4948
1972-03-07 0.0 28.83 10.06 0.8860899999999999
1972-03-08 0.0 29.98 14.08 1.7285
1972-03-09 0.19541 32.02 13.0 1.6941
1972-03-10 0.0 32.36 14.01 4.1277
1972-03-11 0.0 30.55 12.55 3.5479
1972-03-12 0.0 32.71 14.46 0.29378000000000004
1972-03-13 0.0 35.44 16.26 2.3565
1972-03-14 0.0 34.89 16.02 4.2860000000000005
1972-03-15 0.0 31.89 12.53 2.3482
1972-03-16 0.0 32.8 12.37 2.0837
1972-03-17 0.0 34.04 13.98 1.5741
1972-03-18 0.0 34.89 15.29 3.6647
1972-03-19 0.0 34.66 16.79 2.4374
1972-03-20 0.0 36.3 18.56 3.0527
1972-03-21 0.0 37.76 19.26 3.4041
1972-03-22 0.0 35.84 16.51 5.9707
1972-03-23 0.0 34.39 15.68 3.7745
1972-03-24 0.0 35.94 17.13 3.0507
1972-03-25 0.0 37.34 18.05 1.4705
1972-03-26 0.0 38.26 18.67 0.5847899999999999
1972-03-27 0.0 39.66 19.81 2.8003
1972-03-28 0.0 40.32 19.64 2.2478
1972-03-29 0.0 39.54 20.79 2.9495
1972-03-30 0.0 40.08 20.56 4.4127
1972-03-31 0.0 39.74 22.85 5.0392
1972-04-01 0.0 37.71 18.08 3.1798
1972-04-02 0.0 35.66 16.86 2.3448
1972-04-03 0.0 36.26 16.73 2.7392
1972-04-04 0.0 36.81 17.3 2.8785
1972-04-05 0.0 38.02 19.48 2.9985
1972-04-06 0.0 36.45 17.35 3.9441
1972-04-07 0.0 35.96 17.63 2.7016
1972-04-08 0.0 36.19 17.62 0.73643
1972-04-09 0.0 38.36 21.46 1.0521
1972-04-10 0.12615 34.6 17.34 2.8978
1972-04-11 0.0 34.02 17.92 2.6546
1972-04-12 0.0 34.95 16.9 3.8744
1972-04-13 0.0 35.61 17.26 0.44398999999999994
1972-04-14 0.0 37.65 18.09 0.36023
1972-04-15 0.0 39.01 18.05 1.6231
1972-04-16 0.0 39.63 20.49 3.1119
1972-04-17 0.0 38.94 22.31 5.7023
1972-04-18 0.0 37.46 21.6 4.2094
1972-04-19 0.0 36.62 20.79 3.2085
1972-04-20 0.0 35.79 21.03 3.1245
1972-04-21 0.0 37.48 19.85 3.0467
1972-04-22 0.0 38.08 21.37 2.8715
1972-04-23 0.0 38.1 22.47 4.6728
1972-04-24 0.0 38.1 22.59 5.1356
1972-04-25 0.0 38.53 23.81 6.1065
1972-04-26 0.0 38.49 23.51 5.2383
1972-04-27 0.0 38.88 23.91 5.1738
1972-04-28 0.0 39.67 23.71 5.7857
1972-04-29 0.0 39.71 22.39 4.9665
1972-04-30 0.0 39.19 21.48 2.4718
1972-05-01 0.0 40.0 21.07 2.3216
1972-05-02 0.0 40.61 24.35 4.0346
1972-05-03 0.24259 37.86 20.69 1.5934
1972-05-04 0.0 37.9 22.36 0.91485
1972-05-05 0.0 40.05 23.17 3.6899
1972-05-06 0.0 41.36 24.58 5.7712
1972-05-07 0.0 41.61 27.03 6.791
1972-05-08 0.0 40.87 25.33 6.103
1972-05-09 0.0 39.99 23.51 4.2485
1972-05-10 0.0 41.73 24.09 4.9361
1972-05-11 0.0 42.69 25.49 4.1316
1972-05-12 0.0 42.95 24.64 2.2374
1972-05-13 0.0 44.28 24.32 2.8624
1972-05-14 0.0 45.02 26.36 3.4163
1972-05-15 0.0 44.31 26.69 3.7761
1972-05-16 0.0 45.05 26.86 3.5311
1972-05-17 0.0 44.59 26.24 3.7929
1972-05-18 0.0 45.35 27.39 8.1195
1972-05-19 0.0 44.99 30.34 8.956
1972-05-20 0.0 44.49 32.46 9.3103
1972-05-21 0.0 44.24 32.22 7.0258
1972-05-22 0.0 44.33 31.7 4.6381
1972-05-23 0.0 43.98 29.4 5.0723
1972-05-24 0.0 43.22 27.6 4.1752
1972-05-25 0.0 43.12 27.68 4.8393
1972-05-26 0.0 43.4 27.42 5.1156
1972-05-27 0.0 42.93 25.65 4.968999999999999
1972-05-28 0.0 42.51 25.22 4.6991
1972-05-29 0.0 42.58 24.01 3.2924
1972-05-30 0.0 42.65 24.54 4.9047
1972-05-31 0.0 43.64 27.66 4.7885
1972-06-01 0.0 43.79 28.49 4.2396
1972-06-02 0.0 44.55 30.1 6.4168
1972-06-03 0.0 44.56 30.6 4.6396
1972-06-04 0.0 43.85 29.61 3.9042
1972-06-05 0.0 42.76 27.59 4.0318
1972-06-06 0.0 41.97 27.32 4.8359
1972-06-07 0.0 40.57 26.85 5.3336
1972-06-08 0.0 41.7 27.74 4.9808
1972-06-09 0.0 40.62 26.33 1.5109
1972-06-10 0.0 40.62 27.95 2.9303
1972-06-11 0.0 41.15 28.09 3.0892
1972-06-12 0.0 42.88 27.96 4.883
1972-06-13 0.0 44.46 31.7 7.2205
1972-06-14 0.0 45.3 32.57 7.3129
1972-06-15 0.0 45.44 32.31 7.8139
1972-06-16 0.0 44.8 30.33 7.1868
1972-06-17 0.0 44.23 31.66 6.0296
1972-06-18 0.0 44.68 32.43 5.885
1972-06-19 0.0 44.76 31.87 6.4064
1972-06-20 0.0 43.6 31.54 5.4831
1972-06-21 0.0 42.9 31.07 3.0724
1972-06-22 0.0 43.14 29.56 2.0623
1972-06-23 0.1208 43.07 27.17 3.0956
1972-06-24 6.4584 41.78 27.0 2.1077
1972-06-25 0.0 38.38 27.49 1.2928
1972-06-26 0.0 36.69 27.21 2.78
1972-06-27 0.0 37.5 27.42 4.6511
1972-06-28 0.87324 38.37 27.17 2.127
1972-06-29 0.0 39.17 27.98 2.1519
1972-06-30 0.0 39.79 27.77 1.6917
1972-07-01 0.0 38.54 27.16 6.1255
1972-07-02 0.0 38.82 27.32 1.6155
1972-07-03 0.0 38.04 28.63 4.6851
1972-07-04 0.0 37.67 27.01 4.9832
1972-07-05 7.2773 33.81 23.4 2.9301
1972-07-06 1.1279 32.78 24.42 1.9039
1972-07-07 1.3838 33.08 25.43 2.4481
1972-07-08 2.3797 31.13 25.04 1.7107
1972-07-09 8.5958 31.12 25.11 2.0585
1972-07-10 1.0041 32.53 25.5 3.7338
1972-07-11 2.1964 32.61 25.6 6.3536
1972-07-12 0.42599 33.81 25.46 6.1498
1972-07-13 3.758 33.91 26.38 7.3072
1972-07-14 0.0 35.08 26.7 5.8262
1972-07-15 0.0 36.0 26.38 4.7017
1972-07-16 11.505 35.59 28.15 4.2169
1972-07-17 6.8466 36.37 28.18 7.5757
1972-07-18 12.677999999999999 33.5 26.14 4.7383
1972-07-19 4.1061 34.34 26.88 5.9822
1972-07-20 31.502 34.89 27.51 5.3674
1972-07-21 38.686 35.15 27.37 6.737
1972-07-22 9.3096 36.52 27.36 6.7989
1972-07-23 1.6619 36.93 27.28 5.88
1972-07-24 18.018 37.62 27.18 7.5271
1972-07-25 6.2729 37.76 27.37 8.4795
1972-07-26 0.0 36.84 28.0 8.7429
1972-07-27 0.0 37.28 27.67 8.9433
1972-07-28 0.0 36.7 27.94 8.089
1972-07-29 0.0 37.3 28.3 7.222
1972-07-30 12.912 37.82 27.51 6.3189
1972-07-31 0.76661 37.88 27.17 4.7638
1972-08-01 0.0 38.81 27.85 4.5888
1972-08-02 0.0 39.72 28.81 3.9619
1972-08-03 0.0 40.6 29.95 2.3815
1972-08-04 0.0 40.04 28.27 2.6189
1972-08-05 14.995999999999999 35.14 25.5 1.9165
1972-08-06 5.6192 32.51 24.6 1.9742
1972-08-07 12.850999999999999 29.84 24.35 2.3009
1972-08-08 15.432 31.55 24.1 2.9564
1972-08-09 25.266 30.89 23.79 3.4154
1972-08-10 3.4012 28.08 23.9 4.3304
1972-08-11 3.1749 29.82 24.53 5.3757
1972-08-12 0.75159 31.87 24.06 3.6213
1972-08-13 6.1994 32.49 24.2 2.4758
1972-08-14 1.0962 30.78 24.1 2.9461
1972-08-15 10.378 30.27 23.9 2.9026
1972-08-16 1.9706 30.68 24.38 2.449
1972-08-17 1.3416 30.16 24.16 2.6153
1972-08-18 1.5435 29.62 23.39 4.4965
1972-08-19 0.19407 29.76 22.9 5.5904
1972-08-20 0.0 30.06 23.78 3.7096
1972-08-21 0.0 33.22 24.22 2.7479
1972-08-22 0.0 33.3 24.68 1.3658
1972-08-23 0.055753 33.11 25.47 0.42973
1972-08-24 0.097572 32.44 24.51 1.2205
1972-08-25 1.0444 33.38 24.36 2.6417
1972-08-26 1.9117 30.56 24.2 3.3426
1972-08-27 10.399000000000001 30.24 23.05 3.4011
1972-08-28 16.866 27.8 23.05 2.7516
1972-08-29 8.3395 29.64 23.49 3.772
1972-08-30 7.2956 29.9 23.69 2.517
1972-08-31 0.5111899999999999 28.69 23.55 1.7235
1972-09-01 0.0 30.13 23.67 0.37963
1972-09-02 0.0 30.64 23.96 4.3804
1972-09-03 0.0 31.86 24.29 5.0332
1972-09-04 0.0 32.67 24.06 5.4951
1972-09-05 0.0 32.91 23.5 3.5486
1972-09-06 0.0 33.49 23.02 2.0535
1972-09-07 0.0 33.92 23.61 0.33601
1972-09-08 0.0 34.24 24.19 1.9014
1972-09-09 1.1013 34.08 23.36 2.622
1972-09-10 1.1824 33.61 23.66 4.8696
1972-09-11 1.4946 32.76 23.97 8.8049
1972-09-12 6.165 31.05 23.32 8.7137
1972-09-13 38.865 25.68 21.61 4.3573
1972-09-14 6.9436 24.8 21.99 5.1013
1972-09-15 0.0 29.03 22.13 3.1787
1972-09-16 0.8657299999999999 33.77 23.73 4.0282
1972-09-17 0.0 33.84 23.97 3.807
1972-09-18 0.0 34.46 23.57 3.4872
1972-09-19 0.0 34.27 23.0 2.6860000000000004
1972-09-20 0.0 33.72 22.69 3.5385
1972-09-21 0.0 34.37 23.22 3.2465
1972-09-22 0.0 33.81 18.94 5.0687
1972-09-23 0.0 31.81 17.18 4.5404
1972-09-24 0.0 31.67 18.6 4.2201
1972-09-25 0.0 32.37 21.24 2.3493
1972-09-26 0.0 32.22 18.39 1.9582
1972-09-27 0.0 34.39 17.19 0.36149000000000003
1972-09-28 0.0 35.37 17.75 1.3422
1972-09-29 0.0 34.56 18.39 1.733
1972-09-30 0.0 34.93 17.79 1.6919
1972-10-01 0.0 35.33 17.18 0.76955
1972-10-02 0.0 35.48 17.93 1.3314
1972-10-03 0.0 35.94 17.17 1.7835
1972-10-04 0.0 34.56 18.89 1.9809999999999999
1972-10-05 0.0 33.49 19.8 1.7332
1972-10-06 0.8367600000000001 33.21 21.4 2.2035
1972-10-07 0.87515 29.68 21.69 1.9969
1972-10-08 0.0 28.31 18.86 3.1922
1972-10-09 0.0 29.71 17.99 2.7548
1972-10-10 0.0 32.91 17.32 3.7962
1972-10-11 0.0 34.76 16.41 5.3302
1972-10-12 0.0 34.76 16.53 4.3677
1972-10-13 0.0 35.85 16.95 3.3485
1972-10-14 0.0 35.9 17.5 1.0639
1972-10-15 0.0 36.11 18.92 0.2147
1972-10-16 0.0 36.18 18.12 0.8348700000000001
1972-10-17 0.0 36.32 19.87 1.5733
1972-10-18 0.0 35.93 18.48 1.1522
1972-10-19 0.0 35.67 17.63 1.7696
1972-10-20 0.0 36.27 17.14 2.8084
1972-10-21 0.0 36.67 18.11 2.3606
1972-10-22 0.0 36.68 18.96 2.627
1972-10-23 0.0 35.58 16.43 2.8927
1972-10-24 0.0 31.56 14.12 2.3425
1972-10-25 0.0 32.06 16.96 0.66395
1972-10-26 0.0 30.16 18.38 1.6199
1972-10-27 0.0 28.85 18.14 0.10035
1972-10-28 0.0 27.52 17.98 1.7478
1972-10-29 0.0 26.14 17.86 1.1828
1972-10-30 0.0 25.66 13.99 1.3222
1972-10-31 0.0 29.3 13.67 2.1543
1972-11-01 0.0 30.34 12.46 1.8097
1972-11-02 0.0 30.5 12.08 2.9378
1972-11-03 0.0 30.39 11.77 2.0771
1972-11-04 0.0 30.99 11.67 2.5961
1972-11-05 0.0 31.02 11.75 2.9635
1972-11-06 0.0 30.74 11.16 2.4879
1972-11-07 0.0 31.0 11.53 2.4726
1972-11-08 0.0 30.99 11.81 2.222
1972-11-09 0.0 31.69 12.42 2.3658
1972-11-10 0.0 31.88 11.18 1.5096
1972-11-11 0.0 31.17 11.42 1.4969999999999999
1972-11-12 0.0 30.73 11.8 1.4323
1972-11-13 0.0 30.1 12.1 1.9946
1972-11-14 0.0 31.31 12.66 2.9963
1972-11-15 0.0 31.82 12.21 1.7593
1972-11-16 0.0 31.56 12.35 0.5594399999999999
1972-11-17 0.0 32.46 13.05 0.76217
1972-11-18 0.0 32.16 13.32 1.5071
1972-11-19 0.0 31.65 13.14 2.2716
1972-11-20 0.0 31.01 11.64 2.5317
1972-11-21 0.0 30.19 11.13 2.8038
1972-11-22 0.0 30.18 11.74 0.9440799999999999
1972-11-23 0.0 31.06 11.92 2.4593
1972-11-24 0.0 30.43 11.65 2.3521
1972-11-25 0.0 30.58 13.73 3.5328
1972-11-26 7.5552 28.6 14.98 1.8359
1972-11-27 0.0 23.64 14.88 2.3255
1972-11-28 0.0 22.56 13.61 2.253
1972-11-29 0.0 22.82 11.43 3.4135
1972-11-30 0.0 23.64 10.32 3.6917
1972-12-01 0.0 23.79 9.75 3.4887
1972-12-02 0.0 23.9 8.48 2.0924
1972-12-03 0.0 24.73 9.01 1.8758
1972-12-04 0.0 24.81 9.42 1.1012
1972-12-05 0.0 24.99 9.49 0.55379
1972-12-06 0.0 25.8 9.6 1.2388
1972-12-07 0.0 25.09 8.92 1.9396
1972-12-08 0.0 25.63 9.01 2.9809
