Date Pptn Tmax Tmin Wind
1967-12-27 0.0 31.37 19.98 0.66482
1967-12-28 0.0 31.09 18.37 1.176
1967-12-29 0.0 31.35 18.5 0.040608
1967-12-30 0.0 31.97 17.93 1.5463
1967-12-31 0.0 31.08 19.55 1.5897
1968-01-01 0.0 31.43 18.85 2.7336
1968-01-02 0.0 32.06 17.83 3.3195
1968-01-03 0.0 32.22 18.0 3.5746
1968-01-04 0.0 32.58 19.17 2.6849
1968-01-05 0.0 31.26 19.9 2.1765
1968-01-06 0.0 32.41 18.37 1.1409
1968-01-07 0.0 32.94 17.2 3.0729
1968-01-08 0.0 30.29 14.31 2.7242
1968-01-09 0.0 30.21 14.31 1.0818
1968-01-10 0.0 31.28 15.72 2.4004
1968-01-11 0.0 30.09 14.13 2.8843
1968-01-12 0.0 28.83 13.57 3.1473
1968-01-13 0.0 27.69 13.67 3.5766
1968-01-14 0.0 24.91 10.82 2.9986
1968-01-15 0.0 25.67 9.66 3.2019
1968-01-16 0.0 26.06 8.91 3.7357
1968-01-17 0.0 26.54 9.14 3.2257
1968-01-18 0.0 27.67 8.92 3.4498
1968-01-19 0.0 28.5 10.65 2.1435
1968-01-20 0.0 29.49 11.66 4.0495
1968-01-21 0.0 29.41 13.55 3.2293
1968-01-22 0.0 27.81 10.71 3.0253
1968-01-23 0.0 27.47 10.83 3.4423
1968-01-24 0.0 28.04 12.42 1.8506
1968-01-25 0.0 30.38 15.17 2.8089999999999997
1968-01-26 0.0 30.34 16.09 2.1478
1968-01-27 0.0 32.82 17.17 1.5691
1968-01-28 0.0 32.33 16.26 3.2231
1968-01-29 0.0 29.94 14.83 3.0242
1968-01-30 0.0 29.64 14.02 2.955
1968-01-31 0.0 29.74 13.18 2.6621
1968-02-01 0.0 30.39 13.47 2.6107
1968-02-02 0.0 30.47 13.87 2.4171
1968-02-03 0.0 30.94 13.43 2.0422
1968-02-04 0.0 30.65 14.49 3.1306
1968-02-05 0.0 32.73 15.19 0.7360899999999999
1968-02-06 0.0 33.72 15.53 4.3292
1968-02-07 0.0 33.24 15.27 3.2516
1968-02-08 0.0 30.62 12.65 3.7739999999999996
1968-02-09 0.0 30.71 11.47 2.8543
1968-02-10 0.0 31.55 12.92 1.6692
1968-02-11 0.0 33.43 14.88 2.675
1968-02-12 0.0 33.29 14.24 3.6185
1968-02-13 0.0 32.11 14.47 0.69104
1968-02-14 0.0 34.67 15.75 3.5821
1968-02-15 0.0 34.41 16.6 4.3853
1968-02-16 0.0 32.3 14.47 2.2425
1968-02-17 0.0 32.71 15.45 1.632
1968-02-18 0.0 33.5 17.41 3.5734
1968-02-19 0.0 32.73 15.81 2.2769
1968-02-20 0.0 32.63 16.28 3.2292
1968-02-21 0.0 32.05 16.25 3.1257
1968-02-22 0.0 32.2 16.09 2.6716
1968-02-23 0.0 33.6 16.98 2.364
1968-02-24 0.32265 34.54 18.87 3.3185
1968-02-25 1.2099 33.84 19.45 3.2533
1968-02-26 1.584 33.94 20.17 2.2752
1968-02-27 1.3473 34.33 21.43 1.1313
1968-02-28 0.22253 34.85 22.89 2.3594
1968-02-29 0.0 34.01 20.13 3.6285
1968-03-01 0.0 34.27 20.95 4.1496
1968-03-02 5.9196 35.44 19.63 4.0661
1968-03-03 0.51862 32.69 17.88 2.075
1968-03-04 0.0 32.11 18.76 3.0622
1968-03-05 0.0 34.54 19.29 2.177
1968-03-06 0.0 36.19 20.05 1.2551
1968-03-07 0.0 37.36 20.63 1.9564
1968-03-08 0.0 38.12 19.79 1.3780000000000001
1968-03-09 0.0 38.87 21.96 1.9912
1968-03-10 0.0 38.84 22.07 1.1135
1968-03-11 0.0 38.34 20.15 1.568
1968-03-12 0.14017000000000002 38.66 20.77 2.3115
1968-03-13 1.7481 38.96 22.09 1.2539
1968-03-14 0.6661699999999999 37.3 20.15 3.1073
1968-03-15 7.468 29.15 17.21 1.4875
1968-03-16 0.0 34.82 17.98 0.27481
1968-03-17 0.0 35.07 19.62 3.5391
1968-03-18 0.0 38.54 21.17 5.6578
1968-03-19 0.0 38.25 20.78 7.1747
1968-03-20 0.0 38.31 20.4 5.5818
1968-03-21 0.0 38.01 20.85 4.7291
1968-03-22 0.0 37.78 20.73 3.8752
1968-03-23 0.0 37.85 20.89 2.5781
1968-03-24 0.0 38.3 20.61 3.0076
1968-03-25 0.041518 38.55 21.0 3.6131
1968-03-26 0.11832999999999999 39.0 21.29 3.4186
1968-03-27 0.0 39.83 22.54 4.7095
1968-03-28 0.0 39.4 20.92 5.3791
1968-03-29 0.0 37.07 18.13 4.0182
1968-03-30 0.0 36.06 15.19 3.57
1968-03-31 0.0 37.31 16.54 1.8655
1968-04-01 0.0 39.21 18.06 1.6207
1968-04-02 0.0 40.39 21.01 2.7452
1968-04-03 0.0 40.48 21.23 2.478
1968-04-04 0.0 41.28 22.1 3.0024
1968-04-05 0.0 41.32 22.32 1.6439
1968-04-06 0.0 41.49 22.78 2.4567
1968-04-07 0.0 41.54 24.03 2.0182
1968-04-08 0.0 41.57 25.85 2.2228
1968-04-09 0.73943 40.79 25.55 1.561
1968-04-10 0.0 41.1 25.22 3.5007
1968-04-11 0.0 41.16 25.49 3.6776
1968-04-12 0.0 41.34 24.57 3.4415
1968-04-13 0.0 40.87 24.78 4.1903
1968-04-14 0.0 41.29 25.88 3.6549
1968-04-15 0.0 41.06 26.69 2.8032
1968-04-16 0.0 41.43 26.6 3.6487
1968-04-17 0.0 40.93 23.83 2.5597
1968-04-18 0.0 40.99 24.09 1.6005
1968-04-19 0.0 41.64 25.41 1.7287
1968-04-20 0.22288000000000002 40.63 23.73 2.0459
1968-04-21 0.6346 39.63 24.82 2.1003
1968-04-22 0.0 38.72 24.2 2.7039999999999997
1968-04-23 0.0 40.32 24.94 2.8718
1968-04-24 0.0 41.43 25.59 4.2268
1968-04-25 0.0 42.32 25.63 4.2733
1968-04-26 0.0 42.69 26.8 2.8822
1968-04-27 0.0 42.33 26.58 3.1418
1968-04-28 0.0 42.81 27.14 3.5172
1968-04-29 0.0 43.02 28.71 4.4693
1968-04-30 0.0 43.3 28.76 3.5642
1968-05-01 0.0 44.36 27.78 3.4094
1968-05-02 0.0 44.27 27.08 4.3189
1968-05-03 0.0 44.12 27.12 5.0041
1968-05-04 0.0 44.27 25.98 5.4009
1968-05-05 0.0 41.87 24.74 5.4999
1968-05-06 0.0 40.7 23.42 4.4631
1968-05-07 0.0 39.37 23.38 4.1165
1968-05-08 0.0 40.88 25.18 4.1111
1968-05-09 0.0 40.13 24.55 2.7503
1968-05-10 0.0 41.24 23.97 2.8714
1968-05-11 0.0 41.95 24.41 3.4947
1968-05-12 0.0 42.99 26.28 3.4424
1968-05-13 0.0 43.99 27.94 3.6644
1968-05-14 0.0 44.64 26.94 5.2275
1968-05-15 0.0 43.55 26.67 4.6405
1968-05-16 0.0 42.96 26.66 2.8632
1968-05-17 0.0 42.85 27.8 4.3193
1968-05-18 0.0 43.06 27.65 4.4219
1968-05-19 0.0 43.57 28.26 4.5269
1968-05-20 0.0 43.75 27.92 4.7179
1968-05-21 0.0 43.76 26.77 4.8314
1968-05-22 0.0 43.56 27.01 4.9336
1968-05-23 0.0 43.58 27.04 4.3392
1968-05-24 0.0 44.0 28.23 4.3671
1968-05-25 0.0 43.83 28.22 4.4849
1968-05-26 0.0 44.56 28.79 4.3981
1968-05-27 0.0 44.47 28.65 4.3602
1968-05-28 0.0 43.81 28.48 3.611
1968-05-29 0.0 44.78 29.25 4.9481
1968-05-30 0.0 44.48 28.54 5.2281
1968-05-31 0.0 44.2 28.66 4.3036
1968-06-01 0.0 44.57 29.3 5.4176
1968-06-02 0.0 45.22 28.16 3.8713
1968-06-03 0.0 44.19 27.89 3.9257
1968-06-04 0.0 43.66 28.09 4.6799
1968-06-05 0.0 43.53 28.02 4.5086
1968-06-06 0.0 43.37 28.07 6.4978
1968-06-07 0.0 42.13 27.96 5.1152
1968-06-08 0.0 42.19 28.32 4.6032
1968-06-09 0.0 42.22 27.88 5.6008
1968-06-10 0.0 42.97 27.98 4.293
1968-06-11 1.1124 42.95 27.82 4.5338
1968-06-12 0.0 42.13 28.13 3.8975
1968-06-13 0.0 41.9 28.43 3.8992
1968-06-14 1.209 41.98 27.0 4.5638
1968-06-15 11.79 41.03 25.26 4.2695
1968-06-16 0.0 38.76 25.92 5.202000000000001
1968-06-17 0.0 38.9 26.32 5.1516
1968-06-18 0.0 39.38 26.73 5.95
1968-06-19 0.0 39.13 27.16 5.1081
1968-06-20 1.1091 38.34 27.03 5.3458
1968-06-21 0.0 36.93 27.02 4.8786
1968-06-22 0.063356 38.12 27.2 3.6957
1968-06-23 0.0 38.93 26.83 3.4758
1968-06-24 0.0 38.11 26.71 5.1494
1968-06-25 0.082492 38.23 27.07 5.7253
1968-06-26 0.0 37.37 26.31 4.8868
1968-06-27 9.0772 34.24 25.15 5.3052
1968-06-28 0.43471000000000004 32.47 25.82 4.648
1968-06-29 0.0 37.52 26.49 3.832
1968-06-30 0.0 39.19 27.65 3.3652
1968-07-01 6.8839 40.36 25.43 4.1054
1968-07-02 0.2309 38.58 25.83 3.3966
1968-07-03 4.3471 38.09 25.9 4.7642
1968-07-04 13.174000000000001 37.24 25.68 3.8734
1968-07-05 0.12402 35.8 25.7 4.0891
1968-07-06 3.2573 35.66 25.73 4.8358
1968-07-07 7.1305 34.08 25.65 6.4517
1968-07-08 13.882 32.7 25.47 5.4775
1968-07-09 5.7537 33.0 25.45 5.5818
1968-07-10 0.26055 33.24 24.99 6.4025
1968-07-11 6.3604 29.92 24.6 5.6775
1968-07-12 1.8955 31.42 24.77 4.145
1968-07-13 0.0 33.23 25.53 4.3888
1968-07-14 0.0 34.88 25.28 3.3065
1968-07-15 0.30672 36.38 25.6 3.1577
1968-07-16 1.9272 36.44 26.66 3.4154
1968-07-17 0.0 36.44 26.25 2.6383
1968-07-18 0.0 34.72 25.85 2.6395
1968-07-19 19.131 32.82 25.32 3.1507
1968-07-20 7.6695 30.62 24.86 4.1921
1968-07-21 0.041246 31.68 25.09 3.3796
1968-07-22 0.097373 32.68 24.89 3.4495
1968-07-23 0.2898 32.71 25.01 2.931
1968-07-24 0.32097 33.88 25.02 3.5008
1968-07-25 1.3448 33.71 25.14 3.8227
1968-07-26 1.9154 33.22 25.24 3.9374
1968-07-27 0.09914400000000001 34.47 25.56 4.0056
1968-07-28 1.4017 33.82 25.33 3.6229
1968-07-29 3.4389 31.74 25.11 4.7038
1968-07-30 13.482000000000001 31.23 24.39 5.2191
1968-07-31 5.0561 28.99 24.87 6.7563
1968-08-01 12.273 30.74 24.73 6.9112
1968-08-02 17.146 30.84 24.59 6.2057
1968-08-03 5.2584 30.26 24.89 5.827999999999999
1968-08-04 14.614 30.1 25.04 6.2278
1968-08-05 140.71 28.1 24.34 6.9271
1968-08-06 193.27 28.02 24.21 6.4371
1968-08-07 1.4422 30.83 24.14 6.6551
1968-08-08 0.0 31.27 24.24 4.363
1968-08-09 1.4522 31.4 24.0 5.0823
1968-08-10 1.2761 31.28 24.3 4.5196
1968-08-11 2.0495 31.34 24.64 3.7044
1968-08-12 0.045064 31.08 24.62 2.6210000000000004
1968-08-13 0.11936 30.93 24.75 4.0323
1968-08-14 0.74842 31.09 24.48 5.3249
1968-08-15 3.9078 29.17 24.3 4.1279
1968-08-16 2.1017 29.4 24.46 5.2456
1968-08-17 8.3333 30.0 24.69 4.6305
1968-08-18 0.70086 29.92 24.38 4.6049
1968-08-19 8.084 29.3 23.88 4.0853
1968-08-20 0.84264 31.45 23.99 3.5485
1968-08-21 3.2843 30.84 24.35 4.5473
1968-08-22 1.4897 30.99 24.3 4.1163
1968-08-23 0.58381 31.83 25.09 4.4795
1968-08-24 0.44431000000000004 32.51 23.98 4.1896
1968-08-25 0.34615 33.04 23.53 2.8422
1968-08-26 0.0 33.7 23.3 3.1131
1968-08-27 0.0 33.74 23.25 3.1913
1968-08-28 0.0 33.53 23.12 3.6648
1968-08-29 0.0 34.07 23.02 2.6208
1968-08-30 0.20967 34.12 23.2 2.7548
1968-08-31 0.0 34.36 22.87 2.7069
1968-09-01 0.0 34.51 23.67 2.4332
1968-09-02 0.0 35.13 24.49 2.8394
1968-09-03 0.0 35.42 24.01 2.7175
1968-09-04 0.0 34.99 24.33 2.8549
1968-09-05 4.15 33.16 24.1 2.9722
1968-09-06 0.0 33.52 24.52 2.4082
1968-09-07 0.0 34.18 24.23 2.4233
1968-09-08 0.0 34.89 24.57 2.7127
1968-09-09 2.9739 34.54 24.66 2.6824
1968-09-10 0.0 36.37 25.01 3.1572
1968-09-11 0.0 36.62 24.86 4.1323
1968-09-12 1.1762 36.07 24.52 4.7548
1968-09-13 0.0 35.91 25.31 4.6615
1968-09-14 0.073351 34.65 24.55 4.5629
1968-09-15 7.9871 30.94 23.77 4.1032
1968-09-16 12.110999999999999 29.85 23.8 4.1123
1968-09-17 9.9775 30.22 23.7 4.0162
1968-09-18 1.8001 33.42 24.06 3.8379
1968-09-19 1.0669 33.43 23.53 3.1351
1968-09-20 0.0 35.01 24.56 0.72391
1968-09-21 2.2066 35.58 25.0 1.5063
1968-09-22 0.48200000000000004 37.28 25.33 1.5993
1968-09-23 0.0 36.86 25.56 2.2054
1968-09-24 1.8149 37.37 24.37 1.4927
1968-09-25 0.12168 36.42 24.12 1.6064
1968-09-26 0.28034000000000003 36.79 24.82 2.0829
1968-09-27 7.382000000000001 36.44 23.79 1.3216
1968-09-28 0.8996 34.83 24.68 1.222
1968-09-29 18.507 34.6 24.2 1.0857
1968-09-30 2.1991 35.23 24.06 1.6985
1968-10-01 5.2225 34.15 23.81 1.9927
1968-10-02 0.15569000000000002 34.82 23.91 2.8094
1968-10-03 0.0 35.96 24.11 1.8027
1968-10-04 0.066303 35.73 24.75 2.9635
1968-10-05 0.0 36.09 24.3 2.2768
1968-10-06 0.8862899999999999 35.7 24.12 1.5251
1968-10-07 0.0 35.72 24.36 0.58768
1968-10-08 0.0 36.37 24.4 1.1606
1968-10-09 0.0 35.64 23.75 0.6726
1968-10-10 0.0 34.42 23.35 1.8702
1968-10-11 0.0 34.56 22.92 2.1292
1968-10-12 0.0 35.43 22.33 2.4448
1968-10-13 0.0 36.29 21.97 1.7438
1968-10-14 0.0 36.0 21.06 2.0855
1968-10-15 0.0 36.01 20.14 2.5186
1968-10-16 0.0 36.26 19.26 1.5059
1968-10-17 0.0 36.3 18.93 1.6074
1968-10-18 0.0 36.72 19.62 0.74646
1968-10-19 0.0 36.01 21.28 1.1771
1968-10-20 0.0 36.45 21.43 1.3078
1968-10-21 0.0 35.1 20.54 2.6473
1968-10-22 0.0 35.53 18.65 2.7729
1968-10-23 0.0 35.61 17.95 3.4546
1968-10-24 0.0 35.11 16.62 2.9988
1968-10-25 0.0 35.05 15.53 2.6629
1968-10-26 0.0 35.64 17.0 2.7232
1968-10-27 0.0 35.27 16.54 3.7638
1968-10-28 0.0 35.71 16.65 2.8366
1968-10-29 0.0 35.17 17.85 2.8539
1968-10-30 0.0 35.52 17.74 2.3885
1968-10-31 0.0 35.72 17.38 1.8484
1968-11-01 0.0 35.73 16.56 1.8499
1968-11-02 0.0 35.69 16.53 1.8194
1968-11-03 0.0 35.53 17.23 2.2135
1968-11-04 0.0 35.73 17.22 2.5631
1968-11-05 0.0 35.7 16.81 3.8543
1968-11-06 0.0 34.89 18.68 2.9692
1968-11-07 0.0 34.56 20.61 2.2924
1968-11-08 0.0 33.26 20.85 2.5769
1968-11-09 0.0 33.57 20.34 2.6467
1968-11-10 0.0 34.64 17.12 3.5414
1968-11-11 0.0 34.84 16.0 3.5015
1968-11-12 0.0 34.63 15.6 3.3518
1968-11-13 0.0 34.86 15.76 3.8447
1968-11-14 0.0 34.43 16.95 2.9503
1968-11-15 0.0 33.72 15.43 2.6692
1968-11-16 0.0 33.22 16.39 1.6333
1968-11-17 0.0 33.64 16.11 1.1734
1968-11-18 0.0 33.86 16.6 2.6668
1968-11-19 0.0 33.63 18.82 3.2129
1968-11-20 0.0 33.61 18.93 1.7555
1968-11-21 0.0 33.32 17.41 3.0311
1968-11-22 0.0 33.59 16.31 2.8566
1968-11-23 0.0 32.27 14.89 3.0589999999999997
1968-11-24 0.0 31.43 15.52 3.6531
1968-11-25 0.0 32.16 14.4 3.1751
1968-11-26 0.0 31.93 14.7 2.7889999999999997
1968-11-27 0.0 31.71 14.79 2.5133
1968-11-28 0.0 31.46 14.06 2.5929
1968-11-29 0.0 31.76 15.34 2.1623
1968-11-30 0.0 31.89 16.88 3.5707
1968-12-01 0.0 31.68 17.68 3.2343
1968-12-02 0.0 32.04 17.65 3.4421
1968-12-03 0.0 32.37 17.86 1.9574
1968-12-04 0.0 31.72 17.28 1.4467
1968-12-05 0.0 32.47 17.12 2.7447
1968-12-06 0.0 32.47 16.92 3.0034
1968-12-07 0.0 32.83 18.57 1.6737
1968-12-08 0.0 33.77 17.66 2.3248
1968-12-09 0.0 33.64 16.69 1.5951
1968-12-10 0.0 34.06 16.74 1.6735
1968-12-11 0.0 33.93 16.28 1.7771
1968-12-12 0.0 33.85 16.37 1.197
1968-12-13 0.0 33.43 15.3 1.9968
1968-12-14 0.0 33.65 15.26 1.3742
1968-12-15 0.0 33.19 14.86 2.63
1968-12-16 0.0 32.07 14.81 3.5625
1968-12-17 0.0 31.83 13.37 3.1582
1968-12-18 0.0 31.31 12.47 3.9816
1968-12-19 0.0 30.77 12.97 3.2339
1968-12-20 0.0 31.89 13.96 3.5116
1968-12-21 0.0 32.55 16.26 2.3691
1968-12-22 0.0 32.57 17.96 2.7003
1968-12-23 0.0 32.24 17.18 1.8957
1968-12-24 0.0 32.03 15.89 1.0669
1968-12-25 0.0 32.52 14.39 2.3905
1968-12-26 0.0 30.23 12.74 2.9479
1968-12-27 0.0 28.31 9.92 2.8817
1968-12-28 0.0 27.46 8.73 2.5723
1968-12-29 0.0 27.18 8.6 1.5448
1968-12-30 0.0 29.61 12.74 1.0762
1968-12-31 0.0 31.07 14.38 0.5383100000000001
1969-01-01 0.0 29.49 14.29 3.1607
1969-01-02 0.0 29.31 12.74 2.6739
1969-01-03 0.0 29.5 10.99 1.5685
1969-01-04 0.0 30.21 14.8 2.8998
1969-01-05 0.0 30.47 16.73 4.2038
1969-01-06 0.0 30.25 16.39 2.434
1969-01-07 0.0 32.22 17.37 2.2358
1969-01-08 0.0 32.7 16.96 1.4413
1969-01-09 0.0 32.9 16.78 0.49487
1969-01-10 0.0 33.28 16.84 2.1454
1969-01-11 0.0 33.6 16.41 1.5705
1969-01-12 0.0 33.76 16.53 2.3563
1969-01-13 0.0 34.67 17.48 4.3677
1969-01-14 0.0 32.35 11.63 3.3710000000000004
1969-01-15 0.0 28.18 8.9 2.1804
1969-01-16 0.0 31.43 11.41 1.1293
1969-01-17 0.0 32.48 12.9 0.55828
1969-01-18 0.0 32.31 12.63 0.11325
1969-01-19 0.0 33.04 13.55 1.5913
1969-01-20 0.0 32.98 15.53 3.2375
1969-01-21 0.0 32.55 16.11 3.2959
1969-01-22 0.0 32.78 15.83 2.0805
1969-01-23 0.0 32.59 14.78 1.9892
1969-01-24 0.0 32.77 14.4 3.0632
1969-01-25 0.0 32.68 12.46 0.41448
1969-01-26 0.0 33.65 13.47 2.5443
1969-01-27 0.0 33.88 14.89 3.5334
1969-01-28 0.0 32.63 14.09 3.4160000000000004
1969-01-29 0.0 32.08 12.2 2.0797
1969-01-30 0.0 31.64 11.01 1.1343
1969-01-31 0.0 33.53 12.63 2.2084
1969-02-01 0.0 34.38 13.05 2.8685
1969-02-02 0.0 34.32 14.81 2.147
1969-02-03 0.0 34.83 16.24 1.9136
1969-02-04 0.0 35.7 16.19 3.0387
1969-02-05 0.0 32.68 14.15 2.2416
1969-02-06 0.0 32.65 14.34 2.5284
1969-02-07 0.0 34.2 15.47 2.7959
1969-02-08 0.0 35.18 16.51 2.5334
1969-02-09 0.0 35.41 15.7 1.2476
1969-02-10 0.0 36.09 15.82 0.25697
1969-02-11 0.0 36.71 16.84 1.3038
1969-02-12 0.0 36.72 17.62 3.2864
1969-02-13 0.0 35.34 17.31 3.4868
1969-02-14 0.0 34.2 16.27 1.2565
1969-02-15 0.0 34.16 17.07 2.8625
1969-02-16 0.0 34.88 18.66 1.2734
1969-02-17 0.0 34.07 17.94 1.7585
1969-02-18 0.0 35.33 18.69 2.5024
1969-02-19 0.0 35.78 18.58 3.2505
1969-02-20 0.0 35.11 20.53 2.3218
1969-02-21 0.0 35.68 17.43 2.75
1969-02-22 0.0 36.53 15.52 2.1931
1969-02-23 0.0 36.48 16.35 1.8992
1969-02-24 0.0 36.87 17.08 3.1027
1969-02-25 0.0 36.91 19.04 1.9074
1969-02-26 0.0 37.02 19.15 2.0402
1969-02-27 0.0 36.91 20.59 2.2842
1969-02-28 0.0 36.64 20.94 3.2034
1969-03-01 0.0 36.84 20.26 1.9735
1969-03-02 0.0 37.01 19.72 2.6705
1969-03-03 0.0 38.64 21.22 2.2762
1969-03-04 0.0 39.72 21.24 0.8719
1969-03-05 0.0 39.63 22.59 0.2451
1969-03-06 0.0 39.18 22.1 2.8707
1969-03-07 0.0 40.65 22.97 3.2285
1969-03-08 0.0 40.47 23.42 2.5236
1969-03-09 0.0 40.62 22.24 2.8642
1969-03-10 0.0 41.05 21.3 1.7790000000000001
1969-03-11 0.0 40.51 20.84 1.5955
1969-03-12 0.0 41.01 21.72 1.8801
1969-03-13 0.0 41.1 21.13 0.50076
1969-03-14 0.0 41.42 22.43 1.9009
1969-03-15 0.0 41.79 22.89 3.3809
1969-03-16 0.0 41.05 22.49 4.2029
1969-03-17 0.0 39.76 21.72 3.7955
1969-03-18 0.0 39.21 21.71 4.8597
1969-03-19 0.0 38.56 22.75 3.8323
1969-03-20 0.0 38.37 21.02 3.222
1969-03-21 0.0 38.72 21.89 2.4586
1969-03-22 0.0 40.28 22.59 2.9504
1969-03-23 0.0 40.81 23.54 3.6622
1969-03-24 0.0 41.2 24.62 4.0359
1969-03-25 0.0 41.59 25.28 3.6225
1969-03-26 0.0 41.85 24.64 4.0919
1969-03-27 0.0 41.5 24.64 1.3034
1969-03-28 0.0 41.68 26.96 2.5769
1969-03-29 0.0 41.29 24.34 2.5124
1969-03-30 0.0 41.81 24.63 2.2581
1969-03-31 0.0 42.56 24.57 2.2449
1969-04-01 0.0 42.98 23.51 1.7990000000000002
1969-04-02 0.0 43.41 24.5 2.0
1969-04-03 0.0 43.57 24.7 2.6153
1969-04-04 0.0 43.84 23.72 2.7897
1969-04-05 0.0 43.44 25.48 1.4069
1969-04-06 0.0 43.56 24.19 0.69587
1969-04-07 0.0 43.77 25.6 2.1267
1969-04-08 0.0 43.43 24.58 1.0082
1969-04-09 0.0 43.23 25.1 0.74473
1969-04-10 0.0 42.9 26.1 1.9383
1969-04-11 0.0 42.27 26.77 3.1489
1969-04-12 0.0 42.69 28.11 3.5976
1969-04-13 0.0 42.24 28.43 3.8315
1969-04-14 0.0 43.1 28.47 3.2249
1969-04-15 0.0 44.31 28.67 4.5479
1969-04-16 0.0 44.29 28.41 5.3937
1969-04-17 0.0 44.27 27.72 4.5882
1969-04-18 0.0 43.38 25.52 3.1562
1969-04-19 0.0 42.98 26.02 3.0593
1969-04-20 0.0 43.03 26.46 3.7245
1969-04-21 0.0 43.11 27.08 4.0706
1969-04-22 0.0 42.67 26.31 4.3039
1969-04-23 0.0 42.17 25.27 2.7182
1969-04-24 0.0 41.98 24.45 2.1630000000000003
1969-04-25 0.0 42.52 24.03 1.3523
1969-04-26 0.0 44.37 25.23 1.1903
1969-04-27 0.0 44.9 26.84 3.2335
1969-04-28 0.0 44.58 26.94 4.4945
1969-04-29 0.0 43.2 25.48 4.8786
1969-04-30 0.0 42.1 26.57 3.4994
1969-05-01 0.0 41.41 26.01 5.9674
1969-05-02 0.0 40.03 25.74 2.9603
1969-05-03 0.0 40.04 26.12 3.7702
1969-05-04 0.0 41.23 25.16 3.5847
1969-05-05 0.0 42.32 26.43 0.87105
1969-05-06 0.0 42.93 27.89 3.0426
1969-05-07 0.0 44.07 29.2 4.0328
1969-05-08 0.0 44.75 29.67 3.8606
1969-05-09 0.0 44.71 29.3 4.1365
1969-05-10 0.0 44.95 29.45 4.8826
1969-05-11 0.0 45.68 30.3 4.9086
1969-05-12 0.0 45.69 29.77 4.1216
1969-05-13 0.0 44.36 29.29 5.2406
1969-05-14 0.0 43.41 28.45 3.2168
1969-05-15 0.0 42.83 27.87 3.2551
1969-05-16 0.0 42.91 26.86 3.5616
1969-05-17 0.0 44.2 28.14 4.7646
1969-05-18 0.0 43.72 28.38 1.3253
1969-05-19 0.0 44.22 28.13 3.3735
1969-05-20 0.0 43.71 28.94 3.6460000000000004
1969-05-21 0.0 42.93 28.7 5.0285
1969-05-22 0.0 43.52 29.35 4.2124
1969-05-23 0.0 44.51 30.49 4.8427
1969-05-24 0.0 45.1 31.49 4.3973
1969-05-25 0.0 46.66 31.15 3.8760000000000003
1969-05-26 0.0 46.8 30.92 4.9621
1969-05-27 0.0 45.49 29.43 6.25
1969-05-28 0.0 44.85 28.84 5.9101
1969-05-29 0.0 43.36 29.65 4.9231
1969-05-30 1.3316 42.8 28.81 5.2868
1969-05-31 0.0 42.36 29.15 4.9158
1969-06-01 0.0 42.99 28.67 4.5426
1969-06-02 0.29674 43.2 28.45 4.4286
1969-06-03 1.8214 42.78 28.86 4.0196
1969-06-04 0.0 42.46 27.32 4.2084
1969-06-05 0.65173 41.31 26.34 3.8766
1969-06-06 0.27282 40.21 27.24 4.6723
1969-06-07 9.1178 39.35 26.37 5.2038
1969-06-08 5.9709 36.62 25.49 3.9263
1969-06-09 2.1744 37.13 26.41 3.8977
1969-06-10 3.3641 39.29 26.82 4.1469
1969-06-11 0.0 39.73 27.18 4.3889
1969-06-12 0.0 40.2 27.61 4.0634
1969-06-13 0.0 40.17 27.95 3.3406
1969-06-14 0.0 40.9 28.38 3.3818
1969-06-15 5.0649 39.83 26.3 4.3466
1969-06-16 0.0 38.08 26.62 4.2305
1969-06-17 0.0 39.19 26.61 5.3319
1969-06-18 0.14017000000000002 38.8 26.91 3.7958
1969-06-19 1.5419 39.31 26.81 4.2873
1969-06-20 0.0 39.65 27.15 5.6787
1969-06-21 1.8149 39.56 27.19 5.4115
1969-06-22 0.0 39.71 26.62 4.4927
1969-06-23 0.0 40.71 27.32 3.5631
1969-06-24 0.0 41.34 27.87 3.4239
1969-06-25 23.375 41.42 25.75 3.3431
1969-06-26 15.74 39.7 25.65 3.2606
1969-06-27 0.0 38.07 25.97 2.3996
1969-06-28 2.0685 40.19 26.32 1.7662
1969-06-29 6.6738 39.0 25.5 2.0234
1969-06-30 59.851000000000006 38.29 24.24 3.2475
1969-07-01 14.538 35.21 25.27 3.1872
1969-07-02 38.655 37.34 25.05 3.9826
1969-07-03 33.248000000000005 34.18 24.07 3.9405
1969-07-04 1.1616 33.28 25.12 5.9029
1969-07-05 15.634 35.15 24.9 5.7952
1969-07-06 3.2603 33.93 25.63 5.0162
1969-07-07 1.8708 33.73 25.17 5.4244
1969-07-08 0.0 31.58 25.27 4.9428
1969-07-09 0.0 32.57 25.67 4.2775
1969-07-10 0.0 34.4 25.68 4.1796
1969-07-11 0.0 35.21 25.82 3.5275
1969-07-12 0.0 36.38 26.15 3.9347
1969-07-13 2.3969 36.83 25.77 3.0251
1969-07-14 2.6509 35.71 25.89 2.2285
1969-07-15 0.41394 35.53 25.72 4.412
1969-07-16 3.1349 34.36 26.0 6.0426
1969-07-17 5.0423 33.5 25.66 6.6913
1969-07-18 6.4505 32.69 24.76 5.8057
1969-07-19 3.8009 32.69 25.16 6.1487
1969-07-20 14.894 31.4 24.64 6.2592
1969-07-21 7.0827 29.98 24.45 5.8806
