Date Pptn Tmax Tmin Wind
1971-04-08 0.0 39.89 20.88 1.4739
1971-04-09 0.0 41.92 22.61 3.0847
1971-04-10 0.0 42.15 22.96 3.4621
1971-04-11 0.0 42.37 23.1 2.8514
1971-04-12 0.0 42.17 25.12 5.2514
1971-04-13 0.0 42.05 25.61 7.018
1971-04-14 0.0 39.89 25.13 2.2522
1971-04-15 0.0 38.36 23.89 1.2928
1971-04-16 0.0 39.43 25.0 1.6881
1971-04-17 0.0 41.21 26.56 1.7498
1971-04-18 0.0 38.3 21.89 1.7732
1971-04-19 0.0 36.43 19.4 3.0909
1971-04-20 0.0 34.47 20.91 4.2308
1971-04-21 0.0 33.97 21.58 3.3668
1971-04-22 0.0 35.82 22.98 1.734
1971-04-23 0.0 38.67 23.31 3.6963
1971-04-24 0.0 40.09 24.18 4.1763
1971-04-25 0.0 41.48 25.08 3.9652
1971-04-26 0.0 42.63 26.75 2.7315
1971-04-27 0.0 43.53 26.18 3.1907
1971-04-28 0.0 42.95 26.37 3.1829
1971-04-29 0.0 41.71 25.2 5.4239
1971-04-30 0.0 40.86 24.45 4.3631
1971-05-01 0.0 40.6 25.27 5.0145
1971-05-02 0.0 41.52 26.35 6.1537
1971-05-03 0.0 41.28 24.8 6.3616
1971-05-04 0.0 41.61 26.19 4.9043
1971-05-05 0.0 41.38 24.55 4.644
1971-05-06 0.0 41.98 26.28 5.3185
1971-05-07 0.0 42.9 26.2 4.8228
1971-05-08 0.0 42.29 24.77 1.7242
1971-05-09 0.0 42.45 26.12 5.1357
1971-05-10 0.0 42.39 27.45 5.792000000000001
1971-05-11 7.6181 39.65 23.8 6.1148
1971-05-12 2.9324 39.02 23.21 2.6681
1971-05-13 2.9963 38.0 24.49 0.59202
1971-05-14 3.6466 36.18 24.51 1.3627
1971-05-15 0.47981 39.5 25.56 4.133
1971-05-16 8.1246 40.5 24.19 3.1761
1971-05-17 9.0081 39.24 21.78 3.9312
1971-05-18 0.0 37.6 24.17 4.6542
1971-05-19 3.2079 38.61 23.1 6.0274
1971-05-20 0.0 38.59 25.69 5.2506
1971-05-21 0.0 38.53 25.51 3.7967
1971-05-22 0.0 37.73 26.37 3.9365
1971-05-23 0.0 37.05 22.92 3.6921
1971-05-24 0.0 37.31 25.83 5.3509
1971-05-25 0.0 39.83 27.47 7.1944
1971-05-26 0.0 39.92 27.28 7.5714
1971-05-27 0.0 39.75 28.52 6.5509
1971-05-28 0.0 41.01 28.95 3.1289999999999996
1971-05-29 0.0 41.8 27.53 1.699
1971-05-30 0.0 40.51 27.23 0.8156100000000001
1971-05-31 1.0687 41.5 28.85 2.0022
1971-06-01 0.0 42.07 28.45 1.2453
1971-06-02 0.0 40.52 27.3 6.0588
1971-06-03 24.503 39.6 25.12 6.5821
1971-06-04 1.3484 38.5 26.01 4.7996
1971-06-05 1.2858 38.27 26.49 5.5415
1971-06-06 6.7301 38.93 27.23 5.6491
1971-06-07 2.1739 37.13 26.93 6.1977
1971-06-08 0.0 37.48 28.34 7.2234
1971-06-09 0.0 36.91 26.6 8.043
1971-06-10 0.0 37.6 26.62 9.8115
1971-06-11 0.0 37.11 26.55 8.0314
1971-06-12 0.0 37.33 26.75 8.017999999999999
1971-06-13 0.0 37.9 27.58 6.7066
1971-06-14 0.8824 37.66 27.64 5.522
1971-06-15 0.0 37.82 27.28 5.7415
1971-06-16 0.0 38.15 27.38 5.4571
1971-06-17 0.0 38.25 27.56 4.6612
1971-06-18 0.0 37.54 27.89 4.4188
1971-06-19 0.0 38.31 28.05 4.4668
1971-06-20 0.5606800000000001 39.36 28.85 5.8125
1971-06-21 0.89286 39.79 27.72 3.8274
1971-06-22 2.9619 39.41 27.53 1.1521
1971-06-23 4.7505 38.09 25.96 2.4996
1971-06-24 0.0 36.89 26.72 2.3899
1971-06-25 2.7144 37.22 26.6 1.2038
1971-06-26 12.520999999999999 34.07 25.17 1.4272
1971-06-27 1.1684 32.38 24.92 2.4883
1971-06-28 10.222000000000001 34.33 24.29 4.7479
1971-06-29 88.171 30.65 23.83 4.7139
1971-06-30 69.434 29.68 24.23 5.7454
1971-07-01 0.10893 32.03 25.06 4.1117
1971-07-02 0.0 32.07 24.65 4.7151
1971-07-03 0.0 32.69 25.21 4.8417
1971-07-04 0.0 33.92 25.03 4.6581
1971-07-05 0.0 34.31 25.52 3.6005
1971-07-06 0.0 35.02 25.77 3.155
1971-07-07 0.0 35.45 25.88 3.3829
1971-07-08 0.0 36.33 26.08 5.7417
1971-07-09 0.0 36.33 25.49 6.3178
1971-07-10 0.0 36.77 26.75 7.077999999999999
1971-07-11 0.0 35.83 25.68 4.9836
1971-07-12 0.0 33.92 25.63 3.8455
1971-07-13 0.0 34.05 25.79 4.5689
1971-07-14 13.665 35.06 24.58 1.0529
1971-07-15 11.833 30.05 23.91 1.0387
1971-07-16 0.9127299999999999 33.15 24.91 2.8217
1971-07-17 5.0849 33.33 25.12 2.1201
1971-07-18 7.3294 33.06 25.08 3.4479
1971-07-19 4.194 33.01 24.79 2.177
1971-07-20 1.8972 33.16 25.14 2.9798
1971-07-21 4.8998 33.0 23.69 4.6953
1971-07-22 1.7549 30.27 24.4 5.4055
1971-07-23 18.413 29.61 23.37 5.452999999999999
1971-07-24 6.6368 28.9 24.22 3.3336
1971-07-25 3.9614 29.73 24.39 4.3026
1971-07-26 3.7186 30.37 24.46 4.9982
1971-07-27 1.7526 32.66 24.97 1.8385
1971-07-28 5.7113 29.85 24.42 0.1521
1971-07-29 1.6394 32.9 25.1 1.8414
1971-07-30 1.3698 31.86 24.14 3.6594
1971-07-31 13.488 30.73 24.5 5.5369
1971-08-01 0.0 31.39 24.53 6.2612
1971-08-02 0.38921999999999995 30.38 23.8 5.3318
1971-08-03 0.0 30.44 24.22 3.7368
1971-08-04 0.0 31.24 24.32 3.6816
1971-08-05 0.0 31.95 24.88 6.0208
1971-08-06 0.0 31.96 24.87 6.7492
1971-08-07 0.0 31.63 24.74 6.0096
1971-08-08 0.0 30.91 24.39 4.7907
1971-08-09 0.37703000000000003 31.34 24.62 4.0002
1971-08-10 4.9955 31.37 24.47 3.9247
1971-08-11 14.855 31.32 24.49 4.9214
1971-08-12 4.0203 32.09 23.64 1.8574
1971-08-13 1.5202 32.05 24.0 2.9225
1971-08-14 1.1214 32.6 24.58 3.9854
1971-08-15 0.34496 32.49 24.57 3.9292
1971-08-16 2.0352 32.29 23.95 5.0934
1971-08-17 0.0 31.18 24.15 5.5573
1971-08-18 0.0 31.07 23.56 6.3622
1971-08-19 0.0 32.47 23.4 5.5245
1971-08-20 0.0 32.3 23.4 4.3011
1971-08-21 0.0 33.06 24.42 4.1261
1971-08-22 0.0 33.24 25.65 1.5256
1971-08-23 17.04 33.77 25.29 0.14570999999999998
1971-08-24 0.0 34.77 25.51 1.2302
1971-08-25 0.0 35.88 26.34 1.9980000000000002
1971-08-26 3.1941 35.37 24.77 2.6429
1971-08-27 0.0 32.11 23.72 1.7109999999999999
1971-08-28 1.7102 32.5 24.14 1.8978
1971-08-29 0.93753 32.18 24.34 3.5232
1971-08-30 0.0 32.45 24.67 3.1551
1971-08-31 0.0 32.95 24.24 3.7469
1971-09-01 0.0 32.07 23.67 3.8971
1971-09-02 0.0 31.95 24.46 2.1189
1971-09-03 0.52135 33.69 23.86 3.8178
1971-09-04 0.0 33.56 23.55 2.4042
1971-09-05 0.0 33.34 24.4 1.2457
1971-09-06 5.2806 32.57 23.42 1.6103
1971-09-07 5.003 33.07 23.3 2.8291
1971-09-08 44.76 30.68 23.2 4.4983
1971-09-09 9.8211 31.33 23.15 4.2051
1971-09-10 0.0 32.63 23.27 4.9813
1971-09-11 0.0 32.41 22.72 4.1918
1971-09-12 0.74807 32.51 22.31 4.2659
1971-09-13 0.0 32.45 22.26 3.7641
1971-09-14 0.0 33.09 22.36 3.6038
1971-09-15 0.0 34.25 22.77 4.3032
1971-09-16 0.0 35.09 23.0 3.1229
1971-09-17 0.0 35.47 22.56 3.2305
1971-09-18 0.0 35.98 22.3 3.1660000000000004
1971-09-19 0.0 36.05 22.68 2.1551
1971-09-20 0.0 36.27 22.31 1.4752
1971-09-21 0.0 36.81 22.5 1.5726
1971-09-22 0.0 37.46 22.33 1.6892
1971-09-23 0.0 37.58 22.66 1.5205
1971-09-24 0.0 37.42 23.44 0.9696899999999999
1971-09-25 0.0 38.27 23.98 2.2378
1971-09-26 1.2097 38.14 24.78 3.0732
1971-09-27 0.0 37.8 22.47 2.0694
1971-09-28 3.8004 35.43 23.18 1.5873
1971-09-29 7.8323 34.55 23.87 1.5946
1971-09-30 4.6416 34.74 22.78 0.44896
1971-10-01 0.0 36.37 22.23 4.2445
1971-10-02 0.0 37.84 21.47 2.2534
1971-10-03 0.0 37.0 20.8 2.6242
1971-10-04 0.0 36.58 21.69 2.1308
1971-10-05 0.0 36.38 22.12 1.9398
1971-10-06 0.0 36.53 21.46 1.5444
1971-10-07 0.0 37.11 21.46 1.8627
1971-10-08 0.0 37.36 20.45 5.4053
1971-10-09 0.0 36.77 21.32 4.7933
1971-10-10 0.0 36.04 21.0 4.1158
1971-10-11 0.0 36.5 21.05 1.8721
1971-10-12 0.0 35.89 20.87 3.8699
1971-10-13 0.0 35.97 21.98 3.7976
1971-10-14 0.0 35.41 21.87 0.8982700000000001
1971-10-15 0.0 34.17 19.24 2.8215
1971-10-16 0.0 31.27 19.89 3.3344
1971-10-17 1.2142 30.39 20.61 3.7388
1971-10-18 0.0 29.95 19.69 0.30338000000000004
1971-10-19 0.0 31.92 19.94 1.9435
1971-10-20 0.0 33.0 20.33 3.3829
1971-10-21 0.0 33.05 18.66 1.0266
1971-10-22 0.0 33.63 19.83 1.8454
1971-10-23 0.0 33.78 20.12 1.1616
1971-10-24 0.0 32.34 17.95 2.911
1971-10-25 0.0 32.39 16.72 2.4721
1971-10-26 0.0 32.28 14.03 0.74205
1971-10-27 0.0 33.48 13.56 0.68125
1971-10-28 0.0 33.68 13.51 1.2455
1971-10-29 0.0 33.95 13.3 1.2670000000000001
1971-10-30 0.0 34.15 13.11 1.6873
1971-10-31 0.0 33.59 13.9 2.2951
1971-11-01 0.0 33.42 15.0 3.1462
1971-11-02 0.0 33.63 16.06 1.5326
1971-11-03 0.0 32.63 16.38 1.4012
1971-11-04 0.0 30.91 17.78 2.5247
1971-11-05 0.0 31.0 15.47 2.7485
1971-11-06 0.0 30.34 13.44 2.7765
1971-11-07 0.0 29.93 11.34 2.8984
1971-11-08 0.0 31.23 12.69 2.5023
1971-11-09 0.0 32.3 12.5 1.4494
1971-11-10 0.0 32.19 12.5 1.8264
1971-11-11 0.0 31.64 12.36 1.3586
1971-11-12 0.0 30.8 12.21 1.2009999999999998
1971-11-13 0.0 30.7 11.8 0.21386
1971-11-14 0.0 31.24 12.49 1.1088
1971-11-15 0.0 31.7 12.35 0.85655
1971-11-16 0.0 31.1 13.81 1.2841
1971-11-17 0.0 31.56 12.55 2.1262
1971-11-18 0.0 31.61 12.39 2.6567
1971-11-19 0.0 31.46 11.52 2.447
1971-11-20 0.0 30.3 10.28 0.54475
1971-11-21 0.0 30.29 10.04 1.3061
1971-11-22 0.0 30.44 10.06 0.37819
1971-11-23 0.0 30.74 10.63 1.5579
1971-11-24 0.0 31.48 11.14 1.4055
1971-11-25 0.0 31.5 10.95 0.6137699999999999
1971-11-26 0.0 30.9 11.13 0.57436
1971-11-27 0.0 30.67 10.66 1.4496
1971-11-28 0.0 29.57 9.9 1.2362
1971-11-29 0.0 29.69 10.14 1.4247
1971-11-30 0.0 29.84 9.96 1.5725
1971-12-01 0.0 29.58 10.06 1.0165
1971-12-02 0.0 29.68 9.76 1.8223
1971-12-03 0.0 29.25 9.73 1.0752
1971-12-04 0.0 28.99 9.49 1.4596
1971-12-05 0.0 28.55 10.1 1.742
1971-12-06 0.0 28.27 8.17 3.5881
1971-12-07 0.0 27.25 7.22 2.642
1971-12-08 0.0 26.52 7.08 2.061
1971-12-09 0.0 27.39 6.94 2.3938
1971-12-10 0.0 28.01 7.27 1.8122
1971-12-11 0.0 28.16 6.73 3.2442
1971-12-12 0.0 28.35 8.12 1.4919
1971-12-13 0.0 27.45 8.4 2.8986
1971-12-14 0.0 26.21 8.29 3.1255
1971-12-15 0.0 25.44 7.98 2.6821
1971-12-16 0.0 25.69 7.25 1.5757
1971-12-17 0.0 26.74 6.79 2.135
1971-12-18 0.0 26.33 5.46 3.0433
1971-12-19 0.0 26.85 4.92 1.0859
1971-12-20 0.0 27.48 5.71 1.9865
1971-12-21 0.0 27.18 8.9 3.2078
1971-12-22 0.0 26.25 11.07 2.9299
1971-12-23 0.0 25.98 11.9 1.2159
1971-12-24 0.0 26.67 9.85 3.465
1971-12-25 0.0 25.61 7.5 2.7484
1971-12-26 0.0 25.26 8.59 2.1507
1971-12-27 0.0 25.26 7.48 2.5986
1971-12-28 0.0 24.35 6.99 1.6054
1971-12-29 0.0 24.87 6.52 1.4869999999999999
1971-12-30 0.0 25.05 7.02 2.0457
1971-12-31 0.0 25.39 7.13 0.47676
1972-01-01 0.0 27.06 7.28 2.5301
1972-01-02 0.0 26.76 7.31 2.4842
1972-01-03 0.0 26.46 5.48 2.3059
1972-01-04 0.0 26.13 5.56 0.79268
1972-01-05 0.0 25.77 5.77 2.3704
1972-01-06 0.0 24.93 4.78 1.3733
1972-01-07 0.0 24.99 4.36 2.8458
1972-01-08 0.0 23.3 2.84 1.222
1972-01-09 0.0 23.85 4.41 1.5623
1972-01-10 0.0 26.08 4.98 1.8594
1972-01-11 0.0 25.88 4.89 1.4054
1972-01-12 0.0 24.75 4.8 2.656
1972-01-13 0.0 23.95 6.42 1.1507
1972-01-14 0.0 24.38 6.05 3.0364
1972-01-15 0.0 24.25 5.44 2.3627
1972-01-16 0.0 23.86 5.6 2.2952
1972-01-17 0.0 24.43 6.21 3.6629
1972-01-18 0.0 24.43 6.89 2.4182
1972-01-19 0.0 25.4 7.6 3.0429
1972-01-20 0.0 25.42 9.9 1.5853
1972-01-21 0.0 25.08 12.57 3.435
1972-01-22 0.0 28.03 11.53 2.9487
1972-01-23 0.0 26.4 9.02 1.8789
1972-01-24 0.0 25.36 10.23 1.777
1972-01-25 0.0 24.72 11.06 2.3154
1972-01-26 0.0 27.28 11.67 1.4532
1972-01-27 0.0 26.86 10.51 2.7534
1972-01-28 0.0 25.84 10.43 3.0174
1972-01-29 0.0 24.64 10.45 1.9813
1972-01-30 0.0 25.29 13.22 1.2488
1972-01-31 0.0 27.37 14.44 1.0
1972-02-01 0.0 29.02 13.43 2.3991
1972-02-02 0.0 27.37 14.57 3.2834
1972-02-03 0.0 22.57 12.36 2.8529
1972-02-04 0.0 22.84 9.8 2.2033
1972-02-05 1.2427 19.42 10.52 4.7732
1972-02-06 0.0 20.27 5.83 2.2582
1972-02-07 0.0 20.64 3.85 2.9881
1972-02-08 0.0 20.36 3.41 2.9371
1972-02-09 0.0 20.64 2.79 1.389
1972-02-10 0.0 24.18 4.42 2.6668
1972-02-11 0.0 27.05 8.81 5.1121
1972-02-12 0.0 26.17 11.31 5.3636
1972-02-13 0.0 24.08 4.74 5.5848
1972-02-14 0.0 19.63 4.21 1.2329
1972-02-15 0.0 21.65 5.78 2.9517
1972-02-16 0.0 22.85 6.38 3.1899
1972-02-17 0.0 23.04 6.39 3.4589
1972-02-18 0.0 22.39 6.77 2.6904
1972-02-19 0.0 22.66 5.51 1.7637
1972-02-20 0.0 25.27 6.72 1.1843
1972-02-21 0.0 27.93 8.88 2.8949
1972-02-22 0.0 30.32 11.34 3.5665
1972-02-23 0.0 32.11 12.74 6.2106
1972-02-24 0.0 29.26 9.93 3.9899
1972-02-25 0.0 27.1 8.28 4.1386
1972-02-26 0.0 25.58 7.05 4.0924
1972-02-27 0.0 23.89 5.59 2.9399
1972-02-28 0.0 25.31 6.37 2.8139
1972-02-29 0.0 26.24 7.18 2.8458
1972-03-01 0.0 26.37 7.73 2.4983
1972-03-02 0.0 27.71 8.62 1.9157
1972-03-03 0.0 29.94 10.87 1.8759
1972-03-04 0.0 32.09 14.13 5.6154
1972-03-05 0.0 30.68 12.93 3.5665
1972-03-06 0.0 27.85 11.55 1.9827
1972-03-07 0.0 28.98 11.1 1.6022
1972-03-08 0.0 30.57 13.98 2.7307
1972-03-09 0.0 31.94 14.3 3.3706
1972-03-10 0.0 31.39 14.42 3.0336
1972-03-11 0.0 31.62 14.96 0.79625
1972-03-12 0.0 34.48 16.66 4.8769
1972-03-13 0.0 34.06 16.26 3.8158
1972-03-14 0.0 32.41 14.51 3.1881
1972-03-15 0.0 32.48 13.59 2.1774
1972-03-16 0.0 33.43 14.73 0.97944
1972-03-17 0.0 35.36 17.47 1.5843
1972-03-18 0.0 35.29 17.79 2.1284
1972-03-19 0.0 35.64 18.67 2.1562
1972-03-20 0.0 37.06 18.57 5.4173
1972-03-21 0.0 35.84 18.26 2.9762
1972-03-22 0.0 34.97 17.08 2.7437
1972-03-23 0.0 35.16 17.0 2.1773
1972-03-24 0.0 36.96 18.15 2.0704
1972-03-25 0.0 38.55 20.23 1.8941
1972-03-26 0.0 39.96 21.03 4.8524
1972-03-27 0.0 39.8 20.85 3.241
1972-03-28 0.0 39.38 20.87 3.2616
1972-03-29 0.0 39.75 20.99 5.1615
1972-03-30 0.0 38.23 20.98 6.0503
1972-03-31 0.0 38.0 20.45 3.2075
1972-04-01 0.0 37.38 18.73 1.82
1972-04-02 0.0 37.07 18.8 1.3177
1972-04-03 0.0 37.28 18.41 3.1444
1972-04-04 0.0 37.63 20.43 5.9158
1972-04-05 0.0 37.71 20.35 3.7168
1972-04-06 0.0 37.09 19.0 2.5899
1972-04-07 0.0 36.63 19.01 0.7237399999999999
1972-04-08 0.0 37.39 19.85 2.3695
1972-04-09 0.0 37.56 21.37 4.9116
1972-04-10 0.0 35.44 18.67 1.5994
1972-04-11 0.0 35.19 18.93 1.8813
1972-04-12 0.0 36.28 18.07 1.2635
1972-04-13 0.0 37.68 20.29 4.1394
1972-04-14 0.0 39.28 21.27 4.1899
1972-04-15 0.0 39.86 22.4 5.2507
1972-04-16 0.0 38.86 22.68 6.3796
1972-04-17 0.0 37.98 22.5 4.1794
1972-04-18 0.0 36.29 21.29 4.6382
1972-04-19 0.0 35.52 21.73 1.2148
1972-04-20 0.0 36.04 21.89 1.7221
1972-04-21 0.0 37.24 22.88 2.3988
1972-04-22 0.0 38.04 22.95 1.5335
1972-04-23 0.0 36.89 21.71 2.7724
1972-04-24 0.0 37.45 23.12 5.8639
1972-04-25 0.0 37.79 23.57 6.502999999999999
1972-04-26 0.0 38.1 23.27 5.3644
1972-04-27 0.0 39.2 24.19 6.5622
1972-04-28 0.0 39.13 23.76 5.4671
1972-04-29 0.0 38.68 22.1 3.8207
1972-04-30 0.0 39.15 21.73 2.1384
1972-05-01 0.0 39.38 23.86 3.2317
1972-05-02 0.0 38.71 23.35 3.6512
1972-05-03 0.0 36.95 22.93 3.5871
1972-05-04 0.0 38.73 22.87 4.2601
1972-05-05 0.0 40.59 24.33 4.7624
1972-05-06 0.0 40.65 23.58 6.6006
1972-05-07 0.0 40.16 22.72 5.2418
1972-05-08 0.0 39.05 23.06 3.2362
1972-05-09 0.0 40.32 23.47 3.8262
1972-05-10 0.0 42.12 24.65 3.5422
1972-05-11 0.0 42.51 24.92 3.4615
1972-05-12 0.0 43.04 25.08 4.3268
1972-05-13 0.0 43.68 26.37 5.4479999999999995
1972-05-14 0.0 44.18 26.66 5.0413
1972-05-15 0.0 43.82 26.85 3.3487
1972-05-16 0.0 44.14 26.84 2.5415
1972-05-17 0.0 44.68 26.68 2.3926
1972-05-18 0.0 45.21 27.8 5.3688
1972-05-19 0.0 44.81 29.08 7.7564
1972-05-20 0.0 44.27 28.76 8.6338
1972-05-21 0.0 43.91 28.05 10.295
1972-05-22 0.0 43.77 28.32 8.9016
1972-05-23 0.0 42.57 27.8 7.7881
1972-05-24 0.0 42.11 28.08 7.1117
1972-05-25 0.0 42.31 26.46 6.7034
1972-05-26 0.0 42.4 26.33 6.1878
1972-05-27 0.0 42.49 24.67 5.9185
1972-05-28 0.0 42.44 25.11 4.2172
1972-05-29 0.0 42.72 25.76 4.0741
1972-05-30 0.0 42.27 26.9 5.3562
1972-05-31 0.0 43.08 25.49 5.0168
1972-06-01 0.0 42.42 27.95 5.2758
1972-06-02 0.0 43.63 28.79 6.3269
1972-06-03 0.0 42.85 27.83 4.6657
1972-06-04 4.7505 41.14 26.41 4.8161
1972-06-05 2.3993 38.52 25.44 4.7792
1972-06-06 1.4325 40.48 22.5 3.6723
1972-06-07 0.8089 39.71 25.05 5.1473
1972-06-08 0.85419 39.95 22.04 6.3283
1972-06-09 0.0 39.05 24.02 3.8288
1972-06-10 0.0 39.23 24.54 3.2278
1972-06-11 2.5041 39.83 25.94 4.6818
1972-06-12 0.0 42.47 28.46 6.6234
1972-06-13 0.0 43.72 28.76 7.8789
1972-06-14 0.0 44.12 29.07 7.962999999999999
1972-06-15 0.0 44.24 29.16 8.2302
1972-06-16 0.0 43.37 28.2 7.577999999999999
1972-06-17 0.0 42.27 28.13 8.1078
1972-06-18 0.0 43.55 27.67 7.8821
1972-06-19 0.0 42.53 27.57 7.0843
1972-06-20 0.0 41.33 28.13 6.5042
1972-06-21 0.0 41.19 28.47 4.8418
1972-06-22 0.97425 42.32 27.36 3.9426
1972-06-23 0.24 42.41 27.95 4.2271
1972-06-24 6.7854 42.41 24.66 4.2474
1972-06-25 0.64758 39.0 25.44 4.4313
1972-06-26 1.7102 39.27 25.53 1.9196
1972-06-27 2.3118 37.4 25.08 1.7871
1972-06-28 2.5615 37.86 25.03 1.811
1972-06-29 7.65 37.13 24.59 1.1529
1972-06-30 4.2498 37.35 23.02 1.7162
1972-07-01 16.386 36.66 24.65 2.9514
1972-07-02 0.20945999999999998 37.98 25.76 2.407
1972-07-03 0.0 37.44 26.07 5.0537
1972-07-04 0.0 37.15 25.21 6.9416
1972-07-05 0.0 36.53 25.61 5.7552
1972-07-06 2.5811 36.42 25.31 0.36475
1972-07-07 2.9205 36.8 23.88 0.7042
1972-07-08 0.0 36.34 25.42 0.9290700000000001
1972-07-09 0.42117 34.37 24.12 2.7445
1972-07-10 0.26142 35.37 23.86 4.4821
1972-07-11 1.1377 34.27 23.95 6.4641
1972-07-12 0.40321999999999997 33.11 24.46 6.5409
1972-07-13 0.0 34.06 25.47 6.3107
1972-07-14 0.0 35.12 25.75 6.0328
1972-07-15 0.0 36.41 26.43 5.2483
1972-07-16 0.0 37.04 26.62 5.5103
1972-07-17 0.0 36.89 26.71 8.6608
1972-07-18 0.0 35.57 26.29 6.182
1972-07-19 0.0 35.33 26.61 6.2178
1972-07-20 0.0 35.93 26.65 5.07
1972-07-21 0.0 36.0 26.94 5.8535
1972-07-22 0.0 36.41 25.93 6.6557
1972-07-23 0.0 36.46 25.89 5.4976
1972-07-24 0.0 36.85 26.35 6.5585
1972-07-25 0.0 36.54 25.94 8.3051
1972-07-26 0.0 36.5 26.18 9.7912
1972-07-27 0.0 37.01 25.9 7.7733
1972-07-28 0.0 36.77 26.28 8.111
1972-07-29 0.0 36.81 25.98 8.3072
1972-07-30 0.0 37.49 25.61 6.0228
1972-07-31 0.0 37.36 25.99 4.7823
1972-08-01 0.0 37.6 26.23 4.4009
1972-08-02 2.1959 38.34 26.7 4.6985
1972-08-03 0.0 38.32 26.53 4.5559
1972-08-04 0.0 38.73 27.67 4.7218
1972-08-05 0.0 38.19 26.31 4.6098
1972-08-06 0.0 36.29 26.53 3.1814
1972-08-07 0.25135 34.61 25.67 3.2162
1972-08-08 8.2378 33.92 25.03 2.7166
1972-08-09 14.125 32.16 24.55 3.4594
1972-08-10 14.683 32.03 24.4 3.4739
1972-08-11 12.692 30.79 24.71 4.6092
1972-08-12 0.12568 30.83 23.74 4.7652
1972-08-13 0.0 31.19 23.93 4.1165
1972-08-14 0.0 30.24 24.53 2.9958
1972-08-15 0.0 30.4 24.36 1.264
1972-08-16 8.0993 31.82 24.53 1.614
1972-08-17 10.982999999999999 33.09 23.93 1.589
1972-08-18 3.2608 32.73 24.23 2.7305
1972-08-19 1.1153 31.92 23.68 3.7442
1972-08-20 24.119 30.05 23.38 2.37
1972-08-21 19.977999999999998 30.53 23.76 1.8794
1972-08-22 9.2906 30.67 24.44 1.5143
1972-08-23 6.6997 31.25 24.54 2.1813
1972-08-24 0.74335 32.69 24.02 2.1022
1972-08-25 9.987 30.93 22.45 3.0286
1972-08-26 1.1214 31.22 23.34 4.7174
1972-08-27 1.5988 32.68 23.51 4.65
1972-08-28 0.0 32.25 24.38 3.6976
1972-08-29 0.0 32.07 24.21 1.7723
1972-08-30 1.2149 32.63 24.21 1.0014
1972-08-31 1.5815 33.56 24.67 1.0066
1972-09-01 1.6531 33.52 24.1 0.8342299999999999
1972-09-02 0.0 33.0 24.44 4.9742
1972-09-03 0.0 34.58 24.38 5.3233
1972-09-04 0.0 34.41 23.46 5.6673
1972-09-05 0.0 34.03 22.73 4.5969999999999995
1972-09-06 0.0 33.73 22.44 5.0194
1972-09-07 0.0 33.93 22.9 3.4743
1972-09-08 0.0 34.06 23.22 2.6584
1972-09-09 0.0 34.78 23.28 0.65856
1972-09-10 0.0 35.37 24.12 1.9136
1972-09-11 0.0 35.25 24.29 4.8232
1972-09-12 0.0 34.8 24.59 3.7941
1972-09-13 0.0 34.2 23.32 3.2434
1972-09-14 0.0 34.03 23.16 2.6671
1972-09-15 0.0 34.78 23.77 4.3591
1972-09-16 0.0 36.4 24.08 4.7508
1972-09-17 0.0 36.71 23.93 4.7925
1972-09-18 0.0 36.41 24.0 5.0143
1972-09-19 0.0 35.06 23.12 3.4882
1972-09-20 0.0 35.15 22.78 3.1765
1972-09-21 0.0 36.06 21.42 2.2977
1972-09-22 0.0 35.92 18.49 3.7041
1972-09-23 0.0 35.45 16.39 3.8048
1972-09-24 0.0 34.93 16.59 2.2789
1972-09-25 0.0 35.35 16.78 0.30519
1972-09-26 0.0 36.53 16.91 1.9092
1972-09-27 0.0 37.43 17.34 1.6603
1972-09-28 0.0 37.16 17.87 2.9963
1972-09-29 0.0 37.07 17.76 2.463
1972-09-30 0.0 37.14 18.35 1.2332
1972-10-01 0.0 37.42 18.59 1.4763
1972-10-02 0.0 38.16 19.01 2.4086
1972-10-03 0.0 38.51 20.1 0.66689
1972-10-04 0.0 37.55 21.17 1.8541
1972-10-05 0.0 36.43 19.84 2.0399
1972-10-06 0.0 35.64 20.47 1.5471
1972-10-07 0.0 34.95 18.7 1.1378
1972-10-08 0.0 33.59 18.61 1.8382
1972-10-09 0.0 35.11 18.44 2.1865
1972-10-10 0.0 36.86 18.15 3.7295
1972-10-11 0.0 36.98 17.42 4.2441
1972-10-12 0.0 37.72 19.14 4.144
1972-10-13 0.0 38.19 19.7 3.1846
1972-10-14 0.0 38.52 18.74 2.1269
1972-10-15 0.0 37.83 17.43 2.7683
1972-10-16 0.0 37.91 17.33 3.022
1972-10-17 0.0 37.85 18.85 3.0329
1972-10-18 0.0 37.55 17.66 3.3417
1972-10-19 0.0 37.76 17.2 3.9013
1972-10-20 0.0 37.82 18.23 4.0049
1972-10-21 0.0 37.32 17.39 3.8133
1972-10-22 0.0 37.74 18.31 3.8954
1972-10-23 0.0 34.38 14.46 2.189
1972-10-24 0.0 32.51 13.48 1.1065
1972-10-25 0.0 33.23 15.65 1.2953
1972-10-26 0.0 33.37 16.37 1.5001
1972-10-27 0.0 32.01 17.68 0.46333
1972-10-28 0.0 30.55 17.03 1.1456
1972-10-29 0.0 30.07 13.76 0.9507399999999999
1972-10-30 0.0 30.56 13.34 1.505
1972-10-31 0.0 31.8 12.62 1.7151
1972-11-01 0.0 32.47 12.95 1.1738
