Date Pptn Tmax Tmin Wind
1955-05-30 0.0 40.57 27.33 2.5666
1955-05-31 0.0 42.01 27.09 2.1725
1955-06-01 0.0 41.8 27.76 0.28846
1955-06-02 0.0 40.66 26.49 0.85311
1955-06-03 4.7549 40.69 27.28 1.8095
1955-06-04 5.635 38.92 24.81 1.8246
1955-06-05 0.0 37.48 25.29 2.0868
1955-06-06 0.28617 35.65 25.06 3.2129
1955-06-07 0.0 35.45 27.01 3.4367
1955-06-08 0.0 35.64 27.19 3.3067
1955-06-09 0.0 35.63 24.95 2.3841
1955-06-10 5.7147 34.45 25.57 0.7749
1955-06-11 1.7439 34.27 26.35 1.3932
1955-06-12 3.9122 37.0 27.08 1.7457
1955-06-13 24.073 36.98 25.44 1.3367
1955-06-14 0.48507 32.77 26.07 1.3237
1955-06-15 0.0 34.47 27.45 2.6593
1955-06-16 0.072534 35.04 27.44 3.1567
1955-06-17 1.2874 34.54 26.46 2.8305
1955-06-18 18.088 35.0 26.41 2.8882
1955-06-19 9.8712 32.66 25.08 2.9607
1955-06-20 21.21 31.37 25.27 3.4155
1955-06-21 53.226000000000006 31.15 25.57 3.6289999999999996
1955-06-22 2.8997 32.39 26.68 2.9077
1955-06-23 2.7748 33.83 27.32 3.3128
1955-06-24 0.0 34.62 27.16 2.8672
1955-06-25 0.0 34.18 27.2 2.7563
1955-06-26 0.2474 34.49 27.32 2.5969
1955-06-27 0.74206 34.35 27.37 2.6126
1955-06-28 0.0 34.11 27.04 3.8913
1955-06-29 0.0 31.81 25.98 4.5498
1955-06-30 3.304 31.91 25.91 6.1347
1955-07-01 3.1601 32.1 25.86 3.5907
1955-07-02 6.3898 32.38 25.86 3.364
1955-07-03 40.995 32.49 26.09 4.282
1955-07-04 22.594 32.8 26.08 3.7754
1955-07-05 13.599 30.85 25.77 3.0931
1955-07-06 11.504000000000001 32.04 25.99 3.4168
1955-07-07 17.537 32.07 26.16 2.4492
1955-07-08 1.1342 31.82 25.97 1.4869999999999999
1955-07-09 2.3407 33.08 27.5 2.9954
1955-07-10 37.529 33.6 26.67 3.4622
1955-07-11 25.726999999999997 29.29 25.21 2.9587
1955-07-12 3.8960000000000004 33.38 27.17 2.7658
1955-07-13 11.54 33.21 27.63 3.1304
1955-07-14 6.5979 33.15 26.65 4.5638
1955-07-15 43.205 32.22 26.44 4.9975
1955-07-16 56.95 32.15 25.84 5.2155
1955-07-17 30.975 29.16 25.44 5.2512
1955-07-18 12.18 29.86 25.35 5.0794
1955-07-19 39.075 30.02 25.26 4.0479
1955-07-20 10.647 30.8 26.2 3.383
1955-07-21 24.375999999999998 31.3 25.97 4.0209
1955-07-22 9.6388 32.07 25.62 3.4626
1955-07-23 14.887 31.52 26.72 3.2938
1955-07-24 13.039000000000001 30.99 26.65 5.44
1955-07-25 41.06 30.65 26.64 7.1461
1955-07-26 36.625 30.78 25.53 6.7603
1955-07-27 45.77 30.34 25.16 5.5296
1955-07-28 47.795 32.71 25.29 4.4841
1955-07-29 34.998000000000005 31.71 25.72 5.1214
1955-07-30 30.029 32.95 26.04 5.5177
1955-07-31 10.176 31.43 25.98 5.1309
1955-08-01 7.8117 32.29 26.42 3.8704
1955-08-02 13.045 31.34 26.12 3.3257
1955-08-03 9.3044 31.3 26.72 3.6074
1955-08-04 0.39602 31.8 26.63 3.6689
1955-08-05 2.1871 32.63 26.7 4.0894
1955-08-06 8.2901 33.04 26.81 4.0818
1955-08-07 33.729 32.32 25.25 4.1114
1955-08-08 7.4247 30.28 25.29 3.5564
1955-08-09 1.6065 30.73 25.77 3.4185
1955-08-10 7.4263 31.12 26.09 3.3872
1955-08-11 18.988 30.83 25.84 3.4146
1955-08-12 3.6393 31.34 26.46 3.2427
1955-08-13 1.673 31.26 26.39 3.6406
1955-08-14 5.6051 32.52 27.06 4.3787
1955-08-15 8.5514 32.65 26.09 4.7429
1955-08-16 8.2261 30.18 25.45 4.1503
1955-08-17 0.62487 31.15 25.33 4.0966
1955-08-18 0.16199000000000002 29.87 25.49 3.9961
1955-08-19 2.7795 32.22 26.28 2.4009
1955-08-20 10.883 31.21 26.24 2.2932
1955-08-21 21.033 31.22 25.5 3.0345
1955-08-22 10.19 31.83 25.82 3.1248
1955-08-23 3.0691 31.88 26.47 2.5562
1955-08-24 10.097999999999999 31.47 25.94 2.8821
1955-08-25 0.9122100000000001 32.06 26.58 2.0716
1955-08-26 0.0 32.39 27.41 0.75631
1955-08-27 3.6801 33.48 27.61 1.8661
1955-08-28 2.9637 33.04 27.15 2.9128
1955-08-29 0.0 32.31 26.93 3.4948
1955-08-30 0.0 32.86 26.41 4.3109
1955-08-31 0.11595 32.21 26.01 2.4205
1955-09-01 0.0 33.1 27.07 1.2329999999999999
1955-09-02 0.0 33.16 27.39 2.3219
1955-09-03 1.6843 32.72 26.16 3.478
1955-09-04 0.3182 31.31 25.22 4.8745
1955-09-05 0.8348 30.73 26.4 4.652
1955-09-06 1.3259 31.66 26.52 3.3958
1955-09-07 4.9694 31.94 26.46 2.8777
1955-09-08 3.2163 32.46 26.63 1.8451
1955-09-09 3.0937 32.88 26.24 3.1993
1955-09-10 3.4849 31.64 25.19 3.7982
1955-09-11 7.1668 31.48 25.89 4.3135
1955-09-12 5.5728 31.67 25.69 5.2184
1955-09-13 20.943 31.57 24.98 4.0897
1955-09-14 15.34 31.23 25.15 3.7103
1955-09-15 16.961 31.75 25.08 4.5751
1955-09-16 34.324 30.91 24.81 3.5319
1955-09-17 12.797 30.42 25.18 2.4169
1955-09-18 14.479000000000001 30.9 25.51 1.2898
1955-09-19 5.7508 30.94 25.39 2.5013
1955-09-20 3.5288 30.12 25.54 2.1135
1955-09-21 0.0 32.18 26.43 0.8916799999999999
1955-09-22 0.0 32.74 25.98 1.9326
1955-09-23 0.0 33.21 25.62 1.2175
1955-09-24 0.0 33.59 25.57 0.87485
1955-09-25 0.0 33.39 26.5 1.1263
1955-09-26 1.8932 33.22 26.35 1.4059
1955-09-27 0.10820999999999999 33.38 26.11 2.2421
1955-09-28 0.0 32.92 26.49 2.5913
1955-09-29 0.9893700000000001 33.81 27.38 1.2618
1955-09-30 0.8019 33.24 26.06 3.8048
1955-10-01 0.0 30.89 26.0 7.8943
1955-10-02 0.4713 30.18 25.3 6.5836
1955-10-03 0.36648000000000003 30.47 25.22 5.7828
1955-10-04 0.0 30.28 25.44 3.037
1955-10-05 0.0 30.55 25.2 1.714
1955-10-06 0.0 32.12 25.27 3.1138
1955-10-07 0.0 31.97 25.44 2.3889
1955-10-08 0.0 32.15 24.6 1.7016
1955-10-09 0.0 32.24 24.39 0.9652700000000001
1955-10-10 0.0 31.88 24.34 0.94957
1955-10-11 2.6878 32.4 24.06 2.8672
1955-10-12 4.6006 30.17 24.69 3.3472
1955-10-13 0.31046 31.74 25.52 0.3767
1955-10-14 0.0 32.8 25.43 2.9081
1955-10-15 0.0 33.0 25.31 2.878
1955-10-16 0.0 32.42 24.09 1.5958
1955-10-17 0.0 31.3 23.84 2.0944
1955-10-18 0.0 30.08 23.49 1.9808
1955-10-19 0.0 30.23 22.64 1.7233
1955-10-20 0.09275900000000001 29.03 21.52 1.1329
1955-10-21 0.0 29.6 21.33 0.65423
1955-10-22 0.0 31.06 21.99 1.7405
1955-10-23 0.0 31.13 22.16 1.7279
1955-10-24 0.0 30.99 22.33 0.92135
1955-10-25 0.0 30.56 21.93 1.7942
1955-10-26 0.0 30.5 22.18 1.3724
1955-10-27 0.0 30.49 20.21 0.43965
1955-10-28 0.0 30.0 18.96 0.45633999999999997
1955-10-29 0.0 30.17 17.87 0.36763
1955-10-30 0.0 29.54 17.02 1.5622
1955-10-31 0.0 30.06 16.81 1.739
1955-11-01 0.0 30.65 16.61 0.72231
1955-11-02 0.0 29.18 16.82 0.80865
1955-11-03 0.0 29.32 16.6 1.68
1955-11-04 0.0 29.32 17.01 1.5055
1955-11-05 0.0 29.98 17.89 1.1320000000000001
1955-11-06 0.0 29.36 18.4 2.1573
1955-11-07 0.0 28.46 19.58 1.5804
1955-11-08 0.0 25.61 17.75 1.4942
1955-11-09 0.0 26.77 15.33 1.3119999999999998
1955-11-10 0.0 27.67 15.24 0.8303299999999999
1955-11-11 0.0 28.2 14.68 0.24831
1955-11-12 0.0 28.58 15.68 0.72346
1955-11-13 0.0 28.26 15.44 1.6495
1955-11-14 0.0 27.82 13.47 1.8604
1955-11-15 0.0 28.4 14.01 0.65198
1955-11-16 0.0 28.08 14.36 0.88245
1955-11-17 0.0 28.16 14.35 1.8091
1955-11-18 0.0 28.5 15.85 1.9234
1955-11-19 0.0 28.92 15.54 0.7357600000000001
1955-11-20 0.0 28.43 15.63 0.14637
1955-11-21 0.0 29.2 16.66 0.66797
1955-11-22 0.0 28.95 15.78 0.84101
1955-11-23 0.0 29.11 15.97 0.64183
1955-11-24 0.0 28.58 15.99 0.33981999999999996
1955-11-25 0.0 28.48 15.24 1.0271
1955-11-26 0.0 28.21 15.3 0.5223800000000001
1955-11-27 0.0 27.87 15.13 0.46153999999999995
1955-11-28 0.36867 27.54 14.12 0.8199799999999999
1955-11-29 0.0 27.65 15.25 0.2953
1955-11-30 0.0 27.66 17.02 0.6346
1955-12-01 0.34199 26.84 12.4 1.6746
1955-12-02 0.0 26.75 12.5 1.1284
1955-12-03 0.0 26.52 12.14 0.93799
1955-12-04 0.0 26.47 12.09 1.6151
1955-12-05 0.0 26.4 11.95 1.2548
1955-12-06 0.0 26.11 11.86 1.1112
1955-12-07 0.0 25.89 11.68 0.95126
1955-12-08 0.0 25.65 11.49 1.9431
1955-12-09 0.0 25.62 11.53 1.05
1955-12-10 0.0 25.79 11.5 0.6754
1955-12-11 0.0 25.73 11.33 1.4485
1955-12-12 0.0 25.68 11.51 1.8367
1955-12-13 0.0 25.24 11.33 2.0805
1955-12-14 0.0 25.36 11.53 0.45823
1955-12-15 0.0 24.05 11.38 0.9240700000000001
1955-12-16 0.0 24.67 11.33 1.9117
1955-12-17 0.0 24.36 11.64 1.8223
1955-12-18 0.0 23.74 11.61 3.1656
1955-12-19 0.0 24.02 10.69 3.3965
1955-12-20 0.0 23.12 9.92 2.0192
1955-12-21 0.0 22.16 8.48 1.0152
1955-12-22 0.0 23.01 8.78 0.91664
1955-12-23 0.0 24.62 10.62 2.8361
1955-12-24 0.0 24.63 10.0 2.6128
1955-12-25 0.0 22.18 7.49 1.1219
1955-12-26 0.0 21.48 6.93 0.91299
1955-12-27 0.0 21.94 7.28 0.46485
1955-12-28 0.0 22.16 7.3 2.3279
1955-12-29 0.0 22.05 8.28 1.8295
1955-12-30 0.0 23.06 8.8 0.74146
1955-12-31 0.0 23.61 8.84 1.3827
1956-01-01 0.0 23.12 9.53 1.9931
1956-01-02 0.0 22.92 9.66 1.6480000000000001
1956-01-03 0.0 22.51 9.4 0.66415
1956-01-04 0.0 22.35 9.17 1.3959
1956-01-05 0.0 22.71 9.33 2.6089
1956-01-06 0.0 23.03 9.16 4.5206
1956-01-07 0.0 23.26 9.22 4.2256
1956-01-08 0.0 23.14 9.63 1.4688
1956-01-09 0.31104 25.03 13.07 1.5930000000000002
1956-01-10 0.36934 24.83 13.39 1.9437
1956-01-11 0.2611 23.73 12.54 3.6198
1956-01-12 0.0 25.09 12.71 3.7444
1956-01-13 0.0 23.95 11.19 4.0825
1956-01-14 0.0 22.77 12.03 3.1623
1956-01-15 0.0 23.01 9.56 1.1227
1956-01-16 0.0 22.44 8.91 1.8630000000000002
1956-01-17 0.0 22.78 9.28 1.5161
1956-01-18 0.0 23.81 9.97 2.6199
1956-01-19 0.0 23.91 10.28 1.0974
1956-01-20 0.0 25.75 11.34 2.3425
1956-01-21 0.0 24.63 11.32 2.4163
1956-01-22 0.0 23.17 7.96 0.5623
1956-01-23 0.0 22.12 6.48 0.7545
1956-01-24 0.0 22.26 7.09 0.2341
1956-01-25 0.0 23.5 9.29 0.51798
1956-01-26 0.0 24.15 10.72 0.63903
1956-01-27 2.7014 24.41 10.83 1.0590000000000002
1956-01-28 9.288 24.38 12.86 1.0429
1956-01-29 6.6654 19.1 10.92 2.3955
1956-01-30 0.53672 20.24 8.77 2.1267
1956-01-31 1.6948 21.12 8.0 2.2915
1956-02-01 0.0 22.01 9.75 1.224
1956-02-02 0.0 22.03 11.25 3.1442
1956-02-03 0.0 21.81 12.82 3.2065
1956-02-04 0.29917 21.99 13.46 0.8379200000000001
1956-02-05 0.0 21.45 11.03 2.6991
1956-02-06 0.0 21.88 8.98 2.5205
1956-02-07 0.0 21.66 8.15 1.766
1956-02-08 0.0 23.39 8.26 1.5722
1956-02-09 0.0 23.43 8.11 1.5461
1956-02-10 0.0 24.4 9.19 3.0993
1956-02-11 0.0 25.42 9.17 2.175
1956-02-12 0.0 26.77 11.07 1.5729
1956-02-13 0.0 26.79 11.37 1.2241
1956-02-14 0.0 27.02 11.51 0.41993
1956-02-15 0.0 28.28 10.77 2.276
1956-02-16 0.0 28.41 12.44 3.0795
1956-02-17 0.0 29.83 14.36 4.5648
1956-02-18 0.0 27.56 10.84 2.1736
1956-02-19 0.0 25.67 9.13 1.7690000000000001
1956-02-20 0.0 26.12 10.12 2.5646
1956-02-21 0.0 26.94 10.3 1.9013
1956-02-22 0.0 27.82 10.67 2.7136
1956-02-23 0.0 27.76 11.53 2.6498
1956-02-24 0.0 28.78 11.9 3.1078
1956-02-25 0.0 29.73 14.1 3.089
1956-02-26 0.0 30.59 12.93 3.6029
1956-02-27 0.0 30.44 13.88 1.7736
1956-02-28 0.0 31.06 16.04 3.6914
1956-02-29 0.0 30.1 15.96 4.0148
1956-03-01 0.0 32.06 17.63 5.349
1956-03-02 0.0 28.97 13.6 2.2668
1956-03-03 0.0 30.31 13.94 1.8925
1956-03-04 0.0 31.41 15.13 0.49128
1956-03-05 0.0 31.3 17.4 1.3606
1956-03-06 0.0 32.46 18.97 1.9568
1956-03-07 0.0 32.77 18.94 1.3298
1956-03-08 0.0 33.16 18.46 1.5393
1956-03-09 0.0 32.29 19.27 1.5772
1956-03-10 0.13925 31.59 16.8 0.55042
1956-03-11 0.0 32.2 17.8 1.2113
1956-03-12 0.0 31.64 16.62 0.054094
1956-03-13 2.9246 30.26 16.62 1.2206
1956-03-14 0.0 29.48 17.29 2.9764
1956-03-15 0.0 30.85 16.49 1.7176
1956-03-16 0.0 32.81 19.96 0.66022
1956-03-17 2.6926 31.31 20.05 0.5807100000000001
1956-03-18 0.17406 32.07 17.57 2.5191
1956-03-19 0.0 31.92 16.33 1.8
1956-03-20 0.0 32.66 16.78 2.1756
1956-03-21 0.34449 32.69 16.67 0.55097
1956-03-22 0.0 33.64 19.08 1.5282
1956-03-23 0.060109 32.99 17.6 2.5205
1956-03-24 0.0 31.13 17.75 4.071000000000001
1956-03-25 0.0 32.76 16.68 3.8908
1956-03-26 0.0 33.79 18.57 3.2876
1956-03-27 0.0 35.43 19.85 4.6181
1956-03-28 0.0 34.92 18.46 5.0977
1956-03-29 0.0 34.98 21.22 3.2871
1956-03-30 0.0 35.34 22.57 0.99708
1956-03-31 0.0 35.53 21.31 1.893
1956-04-01 0.52265 33.14 21.6 1.5071
1956-04-02 0.0 34.93 22.63 1.0953
1956-04-03 3.1719 35.49 22.92 1.2651
1956-04-04 1.347 35.87 22.66 2.6823
1956-04-05 0.0 37.73 22.16 4.5171
1956-04-06 0.0 36.93 19.48 2.7654
1956-04-07 0.0 36.51 19.06 1.9306
1956-04-08 0.0 37.06 20.31 2.687
1956-04-09 0.0 37.77 20.94 2.6772
1956-04-10 0.0 38.62 22.31 3.793
1956-04-11 0.0 38.58 22.77 4.4994
1956-04-12 0.0 39.04 22.89 3.7082
1956-04-13 0.0 37.86 22.03 4.2733
1956-04-14 0.0 37.88 20.45 3.509
1956-04-15 0.0 37.9 20.83 2.6863
1956-04-16 0.0 38.82 21.0 2.0434
1956-04-17 0.0 39.29 22.07 2.6859
1956-04-18 0.0 40.36 22.3 3.0491
1956-04-19 0.0 41.1 23.98 3.424
1956-04-20 0.0 41.33 25.43 3.0989
1956-04-21 0.0 41.51 25.37 1.3291
1956-04-22 0.35716 39.98 25.17 0.20354
1956-04-23 0.0 38.26 23.54 0.55288
1956-04-24 2.6926 36.18 22.4 0.41156000000000004
1956-04-25 0.0 35.88 23.91 1.4532
1956-04-26 0.0 35.81 25.14 1.6725
1956-04-27 0.0 36.01 26.4 0.59426
1956-04-28 0.0 38.49 25.52 1.3738
1956-04-29 0.0 39.01 25.76 3.0809
1956-04-30 0.0 39.99 26.93 2.9019
1956-05-01 0.0 38.99 27.29 3.1457
1956-05-02 0.0 37.81 26.96 2.2043
1956-05-03 0.34481 38.72 26.67 2.2021
1956-05-04 0.0 39.26 26.95 1.1783
1956-05-05 0.20228 38.62 27.59 1.3639
1956-05-06 0.45924 38.05 27.4 1.0247
1956-05-07 0.0 36.62 26.0 2.4797
1956-05-08 0.6057600000000001 38.16 26.89 2.617
1956-05-09 9.1342 36.78 25.65 4.035
1956-05-10 0.50844 36.62 27.23 3.638
1956-05-11 0.0 37.09 26.42 4.0184
1956-05-12 3.8819999999999997 36.66 28.12 3.7237
1956-05-13 11.59 36.69 25.13 3.0368
1956-05-14 4.518 34.48 25.98 3.9249
1956-05-15 0.16107 32.41 25.66 2.0299
1956-05-16 0.0 34.44 26.45 1.0551
1956-05-17 0.0 38.33 26.72 1.2209999999999999
1956-05-18 0.0 39.81 27.65 1.9969999999999999
1956-05-19 0.0 40.06 27.74 2.1785
1956-05-20 0.36546 39.19 26.06 1.2368
1956-05-21 0.0 37.91 25.94 1.5678
1956-05-22 0.0 37.1 25.97 3.5866
1956-05-23 0.0 36.21 27.7 3.2187
1956-05-24 0.0 37.44 28.36 3.3237
1956-05-25 0.0 38.52 27.48 3.3829
1956-05-26 2.2235 37.43 27.61 3.2363
1956-05-27 11.214 37.01 26.83 3.0716
1956-05-28 12.535 34.91 25.63 3.9311
1956-05-29 1.558 33.75 25.34 2.3006
1956-05-30 0.0 33.97 26.79 2.6295
1956-05-31 0.0 34.25 25.77 3.525
1956-06-01 0.0 33.93 25.02 4.8377
1956-06-02 0.0 32.88 25.67 1.6121
1956-06-03 0.0 33.35 25.85 2.7132
1956-06-04 9.7917 34.77 25.66 2.2632
1956-06-05 1.8568 32.61 24.65 2.6578
1956-06-06 13.425 32.75 25.66 3.1005
1956-06-07 13.321 32.6 26.0 3.0464
1956-06-08 10.994000000000002 33.64 26.28 2.6910000000000003
1956-06-09 13.946 33.92 25.59 3.0793
1956-06-10 15.352 31.65 25.08 4.1738
1956-06-11 1.859 30.56 25.78 3.517
1956-06-12 0.69086 32.01 26.2 2.3603
1956-06-13 0.29072 33.6 26.78 1.8147
1956-06-14 6.0121 33.56 26.53 3.1496
1956-06-15 12.636 34.1 26.43 4.8033
1956-06-16 1.1031 33.11 27.3 3.5989
1956-06-17 41.958999999999996 33.41 26.05 3.2498
1956-06-18 50.225 29.86 25.27 3.6545
1956-06-19 28.787 29.79 25.25 4.1501
1956-06-20 17.345 28.73 24.84 3.4692
1956-06-21 64.133 30.18 25.12 2.886
1956-06-22 61.754 30.95 24.99 3.9192
1956-06-23 9.033999999999999 30.88 24.65 3.3428
1956-06-24 18.312 31.1 24.86 3.7986
1956-06-25 0.0 31.58 25.52 3.1189999999999998
1956-06-26 0.8860299999999999 32.0 26.02 4.0108
1956-06-27 0.13319 31.97 25.88 3.5455
1956-06-28 2.0745 32.0 25.95 3.1887
1956-06-29 0.11105 32.01 26.06 3.0044
1956-06-30 1.9882 31.8 25.92 2.2033
1956-07-01 7.1131 33.02 26.56 2.4003
1956-07-02 0.6291 33.05 26.23 3.3971
1956-07-03 4.8602 32.6 26.06 6.2109
1956-07-04 0.37228 31.6 25.89 6.1899
1956-07-05 0.0 32.74 26.38 5.5495
1956-07-06 0.0 33.02 26.15 4.9031
1956-07-07 1.1639 32.78 26.03 3.1714
1956-07-08 3.6454 33.64 26.34 4.7963
1956-07-09 0.087031 32.57 26.54 4.0948
1956-07-10 0.35324 33.78 26.92 2.0176
1956-07-11 0.68929 34.42 26.44 2.9008
1956-07-12 2.3831 32.43 25.74 4.5956
1956-07-13 0.57572 31.96 25.82 3.7459
1956-07-14 0.9833200000000001 31.39 26.06 1.4758
1956-07-15 6.1891 31.75 25.53 1.9785
1956-07-16 0.3519 31.82 26.09 2.7093
1956-07-17 0.13925 32.74 26.42 3.0585
1956-07-18 0.11002 33.77 27.31 2.9143
1956-07-19 8.8102 34.98 27.97 2.2567
1956-07-20 8.2157 36.46 26.8 1.4801
1956-07-21 1.5607 32.54 26.18 2.9274
1956-07-22 4.8536 32.73 25.88 3.8093
1956-07-23 4.518 30.19 25.72 3.9306
1956-07-24 3.7303 31.16 26.01 3.5882
1956-07-25 26.528000000000002 33.18 25.47 4.2878
1956-07-26 0.43251000000000006 30.04 25.15 3.9222
1956-07-27 2.2338 31.4 24.97 1.7941
1956-07-28 0.25769000000000003 32.55 26.32 1.5274
1956-07-29 3.0683 33.65 26.57 2.4307
1956-07-30 0.3376 32.86 26.63 2.6422
1956-07-31 2.7602 31.82 25.74 1.4418
1956-08-01 0.0 32.92 26.98 0.9167799999999999
1956-08-02 0.0 33.65 26.82 0.91101
1956-08-03 1.3114 33.86 27.49 2.6361
1956-08-04 2.6327 34.48 26.91 4.4933
1956-08-05 0.0 33.98 26.79 4.6994
1956-08-06 0.031534 33.76 26.94 2.9097
1956-08-07 0.62943 34.16 27.25 2.4855
1956-08-08 0.72342 32.6 26.21 2.6799
1956-08-09 12.434000000000001 32.39 26.43 3.6689999999999996
1956-08-10 3.7074 32.58 26.29 3.4104
1956-08-11 8.4622 32.59 26.23 3.525
1956-08-12 0.56415 32.9 26.79 3.4089
1956-08-13 2.195 33.4 26.68 2.3419
1956-08-14 16.998 32.85 26.02 1.9633
1956-08-15 6.1399 31.66 26.13 1.6765
1956-08-16 15.707 34.28 25.82 0.24295999999999998
1956-08-17 3.1317 33.21 25.79 0.7827
1956-08-18 0.0 31.88 25.56 0.65846
1956-08-19 1.2223 30.75 25.69 2.1594
1956-08-20 23.718000000000004 29.77 25.26 3.1881
1956-08-21 73.064 30.0 25.36 2.3938
1956-08-22 23.218000000000004 30.49 25.53 2.5944
1956-08-23 20.975 29.5 25.54 2.2855
1956-08-24 20.750999999999998 30.36 25.82 2.6889999999999996
1956-08-25 17.543 30.12 25.08 2.6026
1956-08-26 29.299 28.97 25.14 3.6473
1956-08-27 20.095 29.71 25.44 3.5953
1956-08-28 10.097999999999999 30.85 24.97 2.0531
1956-08-29 4.2222 31.52 25.99 1.6983
1956-08-30 0.58039 32.82 26.38 2.1104
1956-08-31 0.0 32.83 26.96 1.3356
1956-09-01 0.11667999999999999 33.56 26.92 1.7507
1956-09-02 1.6607 33.54 26.47 1.4249
1956-09-03 0.0 34.53 27.55 1.9429
1956-09-04 0.21155 34.29 27.48 1.2068
1956-09-05 22.11 33.2 25.91 2.0127
1956-09-06 4.9944 33.14 26.08 3.0419
1956-09-07 23.881 32.71 26.42 3.5834
1956-09-08 39.666 32.56 26.0 2.7763
1956-09-09 31.28 30.84 24.89 2.1237
1956-09-10 22.22 29.66 24.84 5.1996
1956-09-11 18.165 29.58 25.4 4.4697
1956-09-12 58.872 28.92 24.78 4.0172
1956-09-13 45.313 28.99 25.07 4.2349
1956-09-14 7.0612 29.84 25.47 4.0358
1956-09-15 14.784 29.62 24.58 3.9927
1956-09-16 4.3689 30.04 25.11 2.8078
1956-09-17 2.0881 31.83 25.52 1.3388
1956-09-18 0.0 33.03 26.39 0.49755
1956-09-19 2.3306 33.12 26.18 1.4029
1956-09-20 5.311 31.38 25.21 1.3159999999999998
1956-09-21 0.0 31.19 25.88 1.774
1956-09-22 4.5195 32.0 25.46 3.3635
1956-09-23 0.087031 32.3 25.36 5.0311
1956-09-24 0.0 31.08 24.72 5.9043
1956-09-25 2.4515 29.97 24.03 7.0435
1956-09-26 5.1203 28.82 23.31 7.0444
1956-09-27 10.231 28.76 23.22 2.349
1956-09-28 0.0 30.52 24.35 0.97614
1956-09-29 0.0 32.38 25.15 1.2098
1956-09-30 0.0 32.93 24.92 1.1707
1956-10-01 0.0 34.33 25.51 0.7896
1956-10-02 0.0 34.63 25.91 0.97882
1956-10-03 0.66787 34.57 25.77 1.5592
1956-10-04 22.598000000000003 32.44 23.85 2.5727
1956-10-05 12.808 31.62 24.44 2.9889
1956-10-06 1.4082 30.29 24.52 2.2037
1956-10-07 14.616 30.96 24.52 2.6457
1956-10-08 17.421 31.29 24.24 2.187
1956-10-09 0.0 31.46 24.94 1.9418
1956-10-10 0.85755 31.78 24.51 2.3619
1956-10-11 3.5738 31.5 24.48 2.0172
1956-10-12 1.8358 32.12 24.42 1.3613
1956-10-13 3.2322 31.21 24.68 2.5444
1956-10-14 21.389 28.96 23.56 4.1801
1956-10-15 15.249 26.44 22.72 3.6449
1956-10-16 0.67285 27.38 23.1 1.6807
1956-10-17 0.07688400000000001 28.74 22.1 0.75143
1956-10-18 3.5216 28.62 22.2 1.3944
1956-10-19 7.8978 29.6 20.69 0.50257
1956-10-20 0.0 28.38 21.2 2.4694
1956-10-21 0.0 28.93 21.99 1.0421
1956-10-22 0.0 29.14 22.56 1.0418
1956-10-23 0.0 29.56 22.3 0.45271999999999996
1956-10-24 0.0 30.66 21.6 1.2305
1956-10-25 0.0 30.16 20.99 1.8866
1956-10-26 0.0 30.47 21.31 1.2891
1956-10-27 0.0 30.76 21.57 0.60649
1956-10-28 0.0 30.31 20.71 1.4517
1956-10-29 0.0 29.89 21.51 2.6277
1956-10-30 0.0 29.57 22.05 3.0274
1956-10-31 10.629000000000001 26.43 20.4 3.0221
1956-11-01 21.483 23.82 20.85 3.7110000000000003
1956-11-02 25.38 25.02 21.22 3.4697
1956-11-03 0.0 25.91 20.49 3.4673
1956-11-04 0.0 27.44 17.94 2.4084
1956-11-05 0.0 27.34 17.25 0.49927
1956-11-06 0.0 27.31 17.19 1.0523
1956-11-07 0.0 26.77 17.74 2.0981
1956-11-08 0.0 26.28 15.76 1.5391
1956-11-09 0.0 27.24 14.99 2.4303
1956-11-10 0.0 27.01 15.12 1.6569
1956-11-11 0.0 26.85 15.26 1.2589
1956-11-12 0.0 27.04 15.68 1.9806
1956-11-13 0.0 27.27 15.49 1.8734
1956-11-14 0.0 27.52 16.86 1.8471
1956-11-15 0.0 27.5 17.11 0.92555
1956-11-16 0.0 28.08 16.55 1.9175
1956-11-17 0.0 28.07 15.95 0.62283
1956-11-18 0.0 27.61 16.0 0.68686
1956-11-19 0.0 27.78 15.46 0.57022
1956-11-20 0.0 27.17 13.79 0.25017
1956-11-21 0.0 27.18 13.7 0.89074
1956-11-22 0.0 26.23 13.93 1.0884
1956-11-23 0.0 26.84 13.32 0.9509200000000001
1956-11-24 0.0 27.37 14.5 1.4081
1956-11-25 0.0 26.28 13.81 0.47316
1956-11-26 0.0 27.22 13.87 0.67869
1956-11-27 0.0 27.17 13.2 1.3708
1956-11-28 0.0 26.47 12.95 1.7791
1956-11-29 0.0 25.77 12.34 2.022
1956-11-30 0.0 25.35 12.91 1.9033
1956-12-01 0.0 26.33 13.05 3.2171
1956-12-02 0.0 25.98 12.91 2.3422
1956-12-03 0.0 26.72 12.81 1.9369
1956-12-04 0.0 25.82 11.45 0.8811700000000001
1956-12-05 0.0 24.96 11.24 1.1704
1956-12-06 0.0 24.92 12.61 1.795
1956-12-07 0.0 24.72 13.35 2.7412
1956-12-08 0.0 25.27 12.89 1.5556
1956-12-09 0.0 25.26 12.92 1.7867
1956-12-10 0.0 25.59 11.74 1.996
1956-12-11 0.0 23.98 10.28 1.5585
1956-12-12 0.0 24.91 15.68 1.1162
1956-12-13 0.0 23.43 10.5 0.7538199999999999
1956-12-14 0.0 23.94 9.71 1.1524
