Date Pptn Tmax Tmin Wind
1969-02-10 0.0 25.62 5.08 3.4745
1969-02-11 0.0 27.53 6.66 4.3705
1969-02-12 0.0 28.75 7.22 4.2263
1969-02-13 0.1865 28.79 9.96 5.3471
1969-02-14 2.7222 23.21 8.5 1.6421
1969-02-15 0.0 24.66 11.03 3.7744
1969-02-16 0.0 26.6 11.13 3.5019
1969-02-17 0.0 26.03 10.21 2.108
1969-02-18 0.0 25.58 10.5 2.7617
1969-02-19 0.0 25.53 8.93 4.4926
1969-02-20 0.0 24.32 6.88 3.9048
1969-02-21 0.0 25.52 7.32 3.335
1969-02-22 0.0 27.17 8.31 2.8908
1969-02-23 0.0 29.13 11.55 3.9415
1969-02-24 0.0 29.48 13.34 1.9519
1969-02-25 0.0 30.22 12.72 2.13
1969-02-26 0.0 30.69 13.31 1.8308
1969-02-27 0.0 31.78 12.72 1.993
1969-02-28 0.0 30.78 13.54 4.0482
1969-03-01 0.0 29.51 11.1 3.1713
1969-03-02 0.0 29.19 10.18 2.4368
1969-03-03 0.0 30.27 10.26 2.9013
1969-03-04 0.0 31.26 11.79 2.9187
1969-03-05 0.0 32.02 12.75 1.5904
1969-03-06 0.0 33.62 14.24 0.24672
1969-03-07 0.0 34.74 14.18 2.7162
1969-03-08 0.0 34.15 13.73 3.9875
1969-03-09 0.0 33.45 14.65 3.1909
1969-03-10 0.0 34.55 15.14 3.3995
1969-03-11 0.0 35.77 15.32 1.3989
1969-03-12 0.0 36.38 15.94 2.2058
1969-03-13 0.0 37.22 15.68 1.7543
1969-03-14 0.0 37.66 16.75 1.4778
1969-03-15 0.0 37.78 17.11 0.61352
1969-03-16 0.0 38.11 17.17 2.1331
1969-03-17 0.0 38.35 17.83 3.6882
1969-03-18 0.0 37.07 20.46 4.2138
1969-03-19 9.7848 35.39 18.8 1.2227
1969-03-20 4.7832 30.94 14.95 2.7967
1969-03-21 0.0 31.35 15.17 2.0807
1969-03-22 0.0 33.0 17.2 3.9412
1969-03-23 0.0 34.51 18.72 1.5223
1969-03-24 0.0 36.42 18.08 2.5441
1969-03-25 0.0 36.19 20.23 4.6199
1969-03-26 0.0 36.47 18.84 3.1576
1969-03-27 0.0 33.17 15.71 2.8080000000000003
1969-03-28 0.0 32.78 14.75 3.3930000000000002
1969-03-29 0.0 33.84 14.23 3.0918
1969-03-30 0.0 34.34 14.64 3.3871
1969-03-31 0.0 35.5 16.09 2.9289
1969-04-01 0.0 37.0 16.33 3.1695
1969-04-02 0.0 37.47 17.34 2.5044
1969-04-03 0.0 38.06 19.52 3.3297
1969-04-04 0.0 38.03 20.41 3.075
1969-04-05 0.0 37.31 21.78 4.4144
1969-04-06 0.0 35.85 18.85 4.1801
1969-04-07 0.0 35.1 17.23 3.0209
1969-04-08 0.0 36.27 18.79 3.3039
1969-04-09 0.0 37.62 20.39 1.9041
1969-04-10 0.0 38.77 21.23 2.7065
1969-04-11 0.0 40.44 23.11 5.337999999999999
1969-04-12 0.0 40.22 23.32 3.9588
1969-04-13 0.0 37.98 21.47 4.7055
1969-04-14 0.0 36.42 19.59 5.5867
1969-04-15 0.0 38.67 23.64 5.6199
1969-04-16 0.0 40.46 24.14 5.6583
1969-04-17 0.0 37.47 22.28 5.0465
1969-04-18 0.0 36.02 18.83 1.9144
1969-04-19 0.0 35.94 18.98 2.5195
1969-04-20 0.0 38.57 22.25 5.9945
1969-04-21 0.0 37.01 20.22 3.0605
1969-04-22 0.0 35.25 19.75 4.2268
1969-04-23 0.0 34.4 17.04 3.2528
1969-04-24 0.0 35.45 15.56 1.2209
1969-04-25 0.0 36.44 18.0 1.6471
1969-04-26 0.0 38.05 19.8 3.658
1969-04-27 0.0 39.53 20.99 3.4574
1969-04-28 0.056641 40.57 22.79 5.5869
1969-04-29 0.0 38.63 22.8 5.6983
1969-04-30 0.0 36.22 19.22 3.1296
1969-05-01 0.0 35.34 21.49 4.6884
1969-05-02 0.0 33.27 15.85 3.0693
1969-05-03 0.0 31.36 17.06 2.3952
1969-05-04 0.0 33.29 19.62 1.733
1969-05-05 0.0 35.36 21.21 1.1499
1969-05-06 0.0 38.51 23.19 0.38158000000000003
1969-05-07 0.0 39.96 23.71 3.3845
1969-05-08 0.0 40.91 24.56 3.5227
1969-05-09 0.0 42.0 25.31 3.9687
1969-05-10 0.0 41.22 26.96 0.95162
1969-05-11 0.0 40.87 26.22 3.1693
1969-05-12 0.0 38.97 24.66 3.7089999999999996
1969-05-13 3.18 38.31 21.36 4.6875
1969-05-14 1.7939 36.07 21.87 3.1627
1969-05-15 0.0 36.57 22.39 4.4295
1969-05-16 0.0 36.14 21.64 5.9538
1969-05-17 0.0 35.96 20.19 4.126
1969-05-18 0.0 37.1 21.13 2.3579
1969-05-19 0.0 40.13 25.51 3.3324
1969-05-20 0.0 38.29 20.94 5.997999999999999
1969-05-21 0.0 37.67 21.84 3.9885
1969-05-22 0.0 40.44 23.33 5.4049
1969-05-23 0.0 42.74 26.35 5.0003
1969-05-24 0.0 43.29 26.27 4.6246
1969-05-25 0.0 43.6 26.24 4.0004
1969-05-26 0.0 43.57 27.38 5.3934
1969-05-27 0.0 42.67 25.86 3.898
1969-05-28 0.0 43.86 27.91 4.0533
1969-05-29 0.0 43.97 29.06 4.2241
1969-05-30 0.0 42.44 29.26 4.2383
1969-05-31 0.0 43.12 29.21 5.5083
1969-06-01 0.0 42.54 29.35 7.2329
1969-06-02 0.0 42.62 29.47 6.8772
1969-06-03 0.0 43.01 28.77 5.4556
1969-06-04 0.0 42.62 26.7 2.628
1969-06-05 0.8695299999999999 40.24 26.72 2.9284
1969-06-06 1.3043 40.07 26.71 3.7063
1969-06-07 0.0 42.51 26.54 4.9304
1969-06-08 0.0 41.93 28.2 6.2213
1969-06-09 0.0 42.6 29.32 7.1533
1969-06-10 0.0 42.49 30.07 7.6911
1969-06-11 0.0 42.23 29.29 5.6638
1969-06-12 0.0 39.95 27.61 4.7285
1969-06-13 0.18341 40.09 25.52 4.5322
1969-06-14 0.32894 40.01 26.09 5.1024
1969-06-15 0.0 40.09 27.34 5.3774
1969-06-16 0.0 41.04 27.98 6.0578
1969-06-17 2.0667 40.71 28.48 5.263999999999999
1969-06-18 0.0 39.84 28.42 5.4957
1969-06-19 0.51079 40.53 27.89 5.855
1969-06-20 0.0 41.98 30.56 8.0848
1969-06-21 0.0 42.86 30.03 7.1123
1969-06-22 0.0 41.76 29.85 7.2583
1969-06-23 0.0 41.95 29.23 3.8615
1969-06-24 0.0 41.79 28.65 6.1235
1969-06-25 0.26635 42.04 27.29 4.2478
1969-06-26 0.0 42.8 28.15 3.0705
1969-06-27 0.0 41.73 28.64 3.7365
1969-06-28 0.0 42.03 29.13 2.2827
1969-06-29 0.0 41.48 29.33 2.6082
1969-06-30 0.10379000000000001 40.86 27.95 1.4574
1969-07-01 2.1584 40.91 24.89 0.53674
1969-07-02 0.0 39.48 26.44 2.1127
1969-07-03 0.0 38.77 26.95 1.0978
1969-07-04 0.0 39.76 28.07 0.6602
1969-07-05 1.2883 41.23 27.64 2.5517
1969-07-06 0.0 41.05 28.79 2.5810000000000004
1969-07-07 0.0 40.23 28.63 4.484
1969-07-08 0.0 40.53 28.63 6.0205
1969-07-09 0.0 40.1 28.63 5.2041
1969-07-10 0.0 39.52 28.99 6.2949
1969-07-11 0.0 39.63 30.12 5.033
1969-07-12 1.5005 40.11 26.27 2.3411
1969-07-13 3.5266 37.73 26.43 1.8446
1969-07-14 1.3252 37.99 26.79 3.3317
1969-07-15 0.0 35.93 25.38 2.847
1969-07-16 1.6158 33.34 24.86 1.5797
1969-07-17 6.8602 35.65 24.86 2.2072
1969-07-18 37.958 33.25 23.75 4.772
1969-07-19 0.0 33.7 26.23 4.7165
1969-07-20 3.3922 34.23 25.37 2.5140000000000002
1969-07-21 11.957 35.24 25.62 6.3961
1969-07-22 0.0 35.9 26.7 4.0453
1969-07-23 0.0 35.91 27.11 2.8926
1969-07-24 17.593 35.49 25.0 2.3354
1969-07-25 10.683 32.08 24.64 3.1586
1969-07-26 19.188 30.23 24.16 4.0489
1969-07-27 3.6797 32.62 25.04 5.4753
1969-07-28 0.0 34.95 25.63 5.0371
1969-07-29 0.0 35.31 25.77 3.6997
1969-07-30 0.0 35.39 26.26 4.8686
1969-07-31 0.0 36.78 27.19 5.4117
1969-08-01 2.5914 37.74 27.34 3.7057
1969-08-02 2.0667 38.05 27.29 3.7158
1969-08-03 0.81853 36.77 26.36 0.97514
1969-08-04 0.32608000000000004 34.09 25.9 1.3145
1969-08-05 0.0 36.39 26.0 3.7258
1969-08-06 10.887 35.65 24.87 4.2836
1969-08-07 2.1027 30.56 24.8 3.6854
1969-08-08 0.0 31.22 25.66 3.5271
1969-08-09 0.0 32.09 24.86 2.7042
1969-08-10 0.0 33.74 25.47 2.5968
1969-08-11 0.0 34.74 26.2 3.4567
1969-08-12 33.09 34.01 23.36 2.8774
1969-08-13 3.38 29.35 24.27 2.1941
1969-08-14 12.265999999999998 31.56 24.19 1.3345
1969-08-15 1.743 31.68 24.25 1.2887
1969-08-16 0.43477 33.71 25.21 0.30417
1969-08-17 12.479000000000001 33.05 24.36 5.8734
1969-08-18 0.0 31.06 23.96 6.8532
1969-08-19 0.36289 29.97 23.71 5.7056
1969-08-20 0.0 32.26 24.15 5.7007
1969-08-21 0.0 33.24 23.93 5.1366
1969-08-22 0.0 32.88 23.51 4.2728
1969-08-23 0.0 34.26 24.12 2.9345
1969-08-24 0.0 35.25 24.5 2.3183
1969-08-25 0.0 35.73 24.59 2.1835
1969-08-26 0.0 37.14 25.55 3.821
1969-08-27 0.9168799999999999 37.97 24.99 5.3870000000000005
1969-08-28 0.0 37.62 24.8 5.8814
1969-08-29 0.0 37.44 25.75 3.7411
1969-08-30 0.0 37.67 26.37 3.8336
1969-08-31 0.0 38.33 25.8 3.2493
1969-09-01 0.0 38.09 26.06 4.6241
1969-09-02 0.0 38.39 26.21 5.1798
1969-09-03 0.0 38.33 25.96 4.3876
1969-09-04 0.0 38.27 25.97 2.6595
1969-09-05 0.0 38.2 26.27 2.3468
1969-09-06 0.0 38.15 26.27 0.73863
1969-09-07 0.0 37.85 25.6 3.8451
1969-09-08 0.0 34.55 24.1 3.8655
1969-09-09 25.468000000000004 32.24 23.71 4.5608
1969-09-10 1.0881 33.07 22.95 4.3644
1969-09-11 8.2687 30.91 23.57 2.3237
1969-09-12 25.459 30.21 24.08 1.3049
1969-09-13 49.8 30.63 23.96 3.6455
1969-09-14 0.0 32.64 23.94 4.343999999999999
1969-09-15 2.4576 32.12 23.58 2.6972
1969-09-16 0.0 32.88 24.46 3.9836
1969-09-17 0.0 33.44 23.4 2.7079
1969-09-18 0.0 34.32 23.89 2.1219
1969-09-19 0.0 35.33 22.05 1.8715
1969-09-20 0.0 34.97 22.55 1.2734
1969-09-21 0.0 34.12 23.14 2.3311
1969-09-22 0.0 32.87 21.9 2.7081
1969-09-23 0.0 31.13 20.88 2.6624
1969-09-24 0.0 33.7 22.52 4.5405
1969-09-25 0.0 35.18 22.87 5.8301
1969-09-26 0.0 35.11 22.68 4.7718
1969-09-27 0.0 34.91 20.95 5.5001
1969-09-28 0.0 34.45 20.31 4.2835
1969-09-29 0.0 34.85 20.52 5.1158
1969-09-30 0.0 35.23 20.72 6.5804
1969-10-01 0.0 35.2 20.94 5.8352
1969-10-02 0.0 34.5 19.83 4.1127
1969-10-03 0.0 33.78 19.65 2.349
1969-10-04 0.0 34.29 19.73 2.4252
1969-10-05 0.0 34.27 19.72 1.7048
1969-10-06 0.0 34.99 19.82 0.85309
1969-10-07 0.0 35.67 19.87 0.95295
1969-10-08 0.0 35.59 19.43 2.6819
1969-10-09 0.0 35.35 19.57 3.6766
1969-10-10 0.0 35.6 19.97 1.2048
1969-10-11 0.0 36.01 19.01 2.4942
1969-10-12 0.0 36.41 20.55 3.4762
1969-10-13 0.0 35.92 20.15 4.1554
1969-10-14 0.0 35.56 18.83 1.0465
1969-10-15 0.0 35.67 19.3 2.176
1969-10-16 0.0 35.92 19.71 1.6263
1969-10-17 0.0 35.64 18.33 1.8563
1969-10-18 0.0 35.16 17.89 1.3591
1969-10-19 0.0 34.57 17.41 2.1223
1969-10-20 0.0 35.58 17.06 2.2526
1969-10-21 0.0 36.11 17.1 2.964
1969-10-22 0.0 35.72 17.45 2.2019
1969-10-23 0.0 36.25 18.35 2.1511
1969-10-24 0.0 36.71 18.33 0.8272
1969-10-25 0.0 36.3 17.06 2.7736
1969-10-26 0.0 35.17 17.31 1.4125
1969-10-27 0.0 35.46 18.17 2.4884
1969-10-28 0.0 35.91 18.58 3.9165
1969-10-29 0.0 35.6 18.36 4.0043
1969-10-30 0.0 35.01 17.08 3.8489999999999998
1969-10-31 0.0 34.4 16.57 3.5361
1969-11-01 0.0 33.65 16.39 2.6625
1969-11-02 0.0 33.72 16.05 1.4962
1969-11-03 0.0 34.45 15.82 1.3258
1969-11-04 0.0 34.43 15.85 1.1665
1969-11-05 0.0 34.53 15.85 1.4604
1969-11-06 0.0 34.12 15.42 1.7086
1969-11-07 0.0 32.96 15.06 1.35
1969-11-08 0.0 32.47 15.3 2.6562
1969-11-09 0.0 32.01 15.52 2.7017
1969-11-10 0.0 31.35 16.18 2.7307
1969-11-11 0.0 30.13 17.83 1.7005
1969-11-12 0.0 29.99 17.15 1.1717
1969-11-13 0.0 30.73 15.7 2.4446
1969-11-14 0.0 30.69 16.14 2.7437
1969-11-15 0.0 29.63 13.73 3.1014
1969-11-16 0.0 29.72 13.18 1.7475
1969-11-17 0.0 29.25 12.16 3.1184
1969-11-18 0.0 29.02 11.64 0.3317
1969-11-19 0.0 29.48 14.36 3.2534
1969-11-20 0.0 30.65 13.13 2.458
1969-11-21 0.0 30.39 11.32 3.8087
1969-11-22 0.0 29.18 10.72 3.1718
1969-11-23 0.0 28.52 9.8 1.4862
1969-11-24 0.0 28.81 11.3 1.6275
1969-11-25 0.0 27.56 9.13 2.4581
1969-11-26 0.0 26.78 6.72 2.1974
1969-11-27 0.0 26.06 6.17 1.8342
1969-11-28 0.0 25.85 5.88 3.0986
1969-11-29 0.0 25.29 7.54 1.6786
1969-11-30 0.0 26.03 8.41 1.8686
1969-12-01 0.0 24.9 6.61 2.7654
1969-12-02 0.0 25.06 5.81 3.7680000000000002
1969-12-03 0.0 25.18 5.21 3.7347
1969-12-04 0.0 25.55 6.56 1.9581
1969-12-05 0.0 26.72 8.65 1.4108
1969-12-06 0.0 26.88 8.02 3.5805
1969-12-07 0.0 27.04 7.08 2.1753
1969-12-08 0.0 27.09 7.47 0.25477
1969-12-09 0.0 27.98 9.68 0.5908899999999999
1969-12-10 0.0 28.16 10.93 1.3935
1969-12-11 0.0 27.38 9.45 3.3263
1969-12-12 0.0 26.14 8.36 2.7387
1969-12-13 0.0 25.74 6.52 2.5823
1969-12-14 0.0 25.06 5.13 1.764
1969-12-15 0.0 24.25 4.88 1.0857
1969-12-16 0.0 24.75 4.27 1.5397
1969-12-17 0.0 25.14 4.46 4.3467
1969-12-18 0.0 25.49 4.75 4.382
1969-12-19 0.0 26.71 4.83 1.659
1969-12-20 0.0 26.96 4.9 2.5924
1969-12-21 0.0 26.66 6.06 3.4735
1969-12-22 0.0 26.24 5.57 3.03
1969-12-23 0.0 24.93 4.78 2.1747
1969-12-24 0.0 24.2 3.92 2.6993
1969-12-25 0.0 24.52 4.36 0.33944
1969-12-26 0.0 24.87 4.73 0.57599
1969-12-27 0.0 25.7 5.15 1.1974
1969-12-28 0.0 25.98 5.52 1.5743
1969-12-29 0.0 26.25 6.5 0.973
1969-12-30 0.0 26.48 7.12 1.6609
1969-12-31 0.0 25.86 6.45 1.0543
1970-01-01 0.0 25.94 5.74 3.305
1970-01-02 0.0 25.38 5.79 1.5856
1970-01-03 0.0 25.69 6.51 2.5458
1970-01-04 0.0 25.91 6.66 3.0767
1970-01-05 0.0 25.47 6.15 2.359
1970-01-06 0.0 23.45 6.81 3.4653
1970-01-07 0.0 24.21 5.03 1.4524
1970-01-08 0.0 23.7 4.31 0.8637
1970-01-09 0.0 23.84 4.71 2.461
1970-01-10 0.0 24.25 5.38 1.5811
1970-01-11 0.0 24.05 7.82 1.7235
1970-01-12 0.0 22.53 4.3 3.0060000000000002
1970-01-13 0.0 21.7 4.7 1.3677
1970-01-14 0.0 22.66 7.66 3.2272
1970-01-15 0.0 21.6 6.47 2.5152
1970-01-16 0.0 22.43 7.28 2.8952
1970-01-17 0.0 22.98 8.0 2.6208
1970-01-18 0.0 23.76 7.27 3.818
1970-01-19 0.0 22.92 9.1 2.7641
1970-01-20 0.11179000000000001 22.13 10.5 2.969
1970-01-21 0.43477 20.31 7.65 2.346
1970-01-22 0.0 19.7 6.02 2.4789
1970-01-23 0.0 21.9 7.14 0.62085
1970-01-24 0.0 24.08 7.68 3.92
1970-01-25 0.06938 25.55 10.03 3.5105
1970-01-26 0.0 21.86 8.71 2.9782
1970-01-27 0.0 20.95 5.73 3.0322
1970-01-28 0.0 19.47 3.92 2.1444
1970-01-29 0.0 19.67 4.79 2.989
1970-01-30 0.0 22.12 7.81 2.378
1970-01-31 0.0 21.09 6.47 4.8447
1970-02-01 0.0 17.49 3.62 1.8635
1970-02-02 0.0 19.58 3.96 2.0428
1970-02-03 0.0 20.56 3.79 1.5087
1970-02-04 0.0 21.56 3.84 1.6825
1970-02-05 0.0 22.25 4.48 3.08
1970-02-06 0.0 21.51 4.02 2.8362
1970-02-07 0.0 22.16 4.6 0.6308699999999999
1970-02-08 0.0 22.9 6.06 2.9503
1970-02-09 0.0 23.67 4.91 2.5596
1970-02-10 0.0 23.78 4.48 2.2384
1970-02-11 0.0 24.67 5.21 2.0355
1970-02-12 0.0 25.79 7.06 2.1965
1970-02-13 0.0 26.16 6.93 2.6873
1970-02-14 0.0 25.16 6.72 1.6344
1970-02-15 0.0 26.36 8.43 3.6268
1970-02-16 0.0 27.67 10.64 4.4392
1970-02-17 0.0 28.97 11.15 1.5959
1970-02-18 0.0 29.27 12.99 5.9433
1970-02-19 3.9121 23.81 12.92 0.67442
1970-02-20 0.0 19.97 10.98 1.222
1970-02-21 0.0 21.46 9.85 3.4631
1970-02-22 0.0 25.87 11.46 3.0708
1970-02-23 0.0 26.7 11.49 1.7294
1970-02-24 11.245999999999999 26.07 12.73 2.2425
1970-02-25 4.112 24.07 13.76 1.819
1970-02-26 4.0703 25.13 13.87 1.105
1970-02-27 2.7843 25.88 14.41 2.7698
1970-02-28 4.9797 22.48 14.29 1.0114
1970-03-01 0.0 24.61 12.75 3.1005
1970-03-02 0.0 24.68 10.31 4.4474
1970-03-03 0.0 23.51 8.06 4.2752
1970-03-04 0.0 24.15 8.84 1.4426
1970-03-05 0.0 26.71 11.25 3.8557
1970-03-06 0.0 28.53 12.94 4.046
1970-03-07 0.0 28.34 12.86 4.3928
1970-03-08 0.0 27.5 13.86 1.3326
1970-03-09 0.0 29.46 15.24 1.1925
1970-03-10 0.0 31.46 16.45 3.0195
1970-03-11 0.0 28.74 12.71 2.7522
1970-03-12 0.0 27.56 13.57 1.3801
1970-03-13 0.0 29.13 14.43 3.6669
1970-03-14 0.0 30.47 16.27 4.2068
1970-03-15 1.3073 31.04 16.27 3.1169
1970-03-16 0.0 30.73 15.34 3.2643
1970-03-17 0.0 30.66 14.25 0.86315
1970-03-18 0.0 30.33 14.14 1.4974
1970-03-19 0.72577 31.63 14.96 6.5846
1970-03-20 0.0 26.45 11.14 3.8739
1970-03-21 0.0 27.21 12.47 1.8276
1970-03-22 0.0 28.84 13.08 0.8900299999999999
1970-03-23 0.0 31.9 13.8 2.8445
1970-03-24 0.0 32.01 14.53 2.2322
1970-03-25 0.0 32.85 15.51 1.0957
1970-03-26 0.0 35.61 17.74 2.7832
1970-03-27 0.0 37.2 17.05 4.7159
1970-03-28 0.0 37.4 18.57 5.8914
1970-03-29 0.0 35.45 16.53 5.8355
1970-03-30 0.0 34.64 13.4 3.2087
1970-03-31 0.0 32.7 12.37 2.1219
1970-04-01 0.0 32.71 12.77 1.0125
1970-04-02 0.0 33.64 14.4 1.1933
1970-04-03 0.0 34.57 15.99 2.5101
1970-04-04 0.0 35.0 15.55 2.0866
1970-04-05 0.0 35.17 16.33 1.0173
1970-04-06 0.0 36.01 18.87 4.0955
1970-04-07 0.0 36.77 20.26 0.7943899999999999
1970-04-08 0.0 36.49 20.04 1.3266
1970-04-09 0.0 36.45 19.52 1.889
1970-04-10 0.0 37.61 20.29 3.7433
1970-04-11 0.0 39.17 20.51 3.593
1970-04-12 0.0 39.79 20.46 2.7692
1970-04-13 0.0 40.57 22.82 0.7690899999999999
1970-04-14 0.0 39.13 22.17 1.3265
1970-04-15 0.0 39.74 22.25 4.4824
1970-04-16 0.0 38.44 21.78 5.0515
1970-04-17 0.0 36.81 18.85 3.6691
1970-04-18 0.0 36.61 18.38 1.3296
1970-04-19 0.0 38.55 21.16 1.2911
1970-04-20 0.0 38.01 20.87 4.0760000000000005
1970-04-21 0.0 38.13 19.01 3.0198
1970-04-22 0.0 39.1 21.07 4.05
1970-04-23 0.0 42.22 22.97 3.8405
1970-04-24 0.0 43.36 23.99 5.6927
1970-04-25 0.0 43.53 24.77 5.6789
1970-04-26 0.0 43.09 25.96 7.5083
1970-04-27 0.0 43.46 28.35 7.4411
1970-04-28 0.0 39.56 24.55 6.2198
1970-04-29 0.0 39.87 20.67 4.65
1970-04-30 0.0 39.05 20.49 4.2563
1970-05-01 0.0 40.05 20.95 4.2874
1970-05-02 0.0 41.18 21.56 4.0199
1970-05-03 0.0 42.5 22.84 4.2427
1970-05-04 0.0 43.09 24.11 4.7143
1970-05-05 0.0 43.41 26.15 5.1606
1970-05-06 0.0 41.95 27.17 2.3616
1970-05-07 0.0 40.05 23.73 1.3362
1970-05-08 0.0 38.96 22.75 2.2162
1970-05-09 0.0 40.5 25.05 3.1673
1970-05-10 0.0 41.5 26.21 3.5612
1970-05-11 0.0 42.54 25.18 4.9035
1970-05-12 0.0 43.43 24.37 6.8316
1970-05-13 0.0 44.44 24.37 5.3919
1970-05-14 0.0 45.05 28.0 7.9471
1970-05-15 0.0 44.01 29.62 7.2752
1970-05-16 0.0 43.4 27.5 5.0139
1970-05-17 0.0 43.86 26.27 6.0319
1970-05-18 0.0 45.0 28.54 4.7474
1970-05-19 0.0 44.52 30.15 4.0725
1970-05-20 0.0 43.87 30.55 3.758
1970-05-21 0.0 43.09 26.71 4.3117
1970-05-22 0.0 40.61 27.33 4.16
1970-05-23 0.0 41.65 25.79 1.0836
1970-05-24 0.0 38.39 26.05 1.4249
1970-05-25 0.92612 39.04 23.15 2.4091
1970-05-26 0.9637100000000001 36.93 24.89 2.2030000000000003
1970-05-27 0.42257 39.33 24.62 3.6621
1970-05-28 0.0 39.77 26.37 1.4011
1970-05-29 1.1956 40.3 26.36 2.8608
1970-05-30 0.0 40.32 26.94 3.8004
1970-05-31 0.0 40.27 27.6 1.6879
1970-06-01 0.0 42.21 27.95 1.3305
1970-06-02 0.35291999999999996 40.79 27.17 5.5411
1970-06-03 4.9727 38.74 24.87 6.2628
1970-06-04 0.0 38.71 26.69 6.1652
1970-06-05 0.0 40.14 26.5 1.7149
1970-06-06 0.0 36.64 22.97 1.9254
1970-06-07 0.044906 31.84 23.0 1.2729
1970-06-08 7.0888 33.62 23.96 2.0641
1970-06-09 0.0 38.59 24.53 2.8236
1970-06-10 0.0 41.03 26.91 2.0692
1970-06-11 0.0 41.92 29.46 4.4667
1970-06-12 0.0 40.4 29.9 4.216
1970-06-13 0.0 40.2 30.06 4.1539
1970-06-14 0.0 40.41 28.29 4.1794
1970-06-15 1.9565 38.63 25.95 3.29
1970-06-16 1.8896 36.99 24.86 1.9882
1970-06-17 0.0 36.4 25.13 0.76518
1970-06-18 0.0 39.63 25.77 2.8327
1970-06-19 0.0 41.45 28.74 6.2395
1970-06-20 0.0 42.22 30.04 7.3058
1970-06-21 0.0 42.1 30.11 6.6604
1970-06-22 0.0 41.38 29.87 6.4688
1970-06-23 0.0 40.35 29.55 3.7766
1970-06-24 0.0 40.02 28.49 4.3271
1970-06-25 0.0 40.43 29.83 2.9421
1970-06-26 0.0 41.13 28.17 3.9886
1970-06-27 8.2635 39.95 26.92 4.0144
1970-06-28 0.10869000000000001 40.26 27.47 3.9956
1970-06-29 10.745 37.34 24.68 2.7418
1970-06-30 0.0 34.6 24.96 3.2089999999999996
1970-07-01 26.395 31.29 23.99 1.8932
1970-07-02 11.085 32.28 24.36 3.1352
1970-07-03 4.2377 33.61 25.08 1.8362
1970-07-04 15.369000000000002 34.13 25.15 3.4244
1970-07-05 13.626 34.0 24.03 5.1061
1970-07-06 0.0 33.37 25.04 3.016
1970-07-07 0.0 36.2 25.74 2.484
1970-07-08 1.8587 36.56 26.36 1.4032
1970-07-09 0.77284 37.07 26.59 1.6673
1970-07-10 0.18632 35.5 26.16 3.0802
1970-07-11 0.43477 36.39 25.4 4.5197
1970-07-12 0.0 37.79 26.36 8.5582
1970-07-13 0.0 37.74 26.94 8.4602
1970-07-14 0.0 37.49 26.68 7.2109
1970-07-15 0.0 37.13 26.42 9.1326
1970-07-16 0.0 37.01 27.03 7.8222
1970-07-17 0.0 36.6 26.92 5.0314
1970-07-18 0.0 36.84 26.52 5.3657
1970-07-19 0.0 37.99 27.7 6.0920000000000005
1970-07-20 0.0 38.76 27.87 6.1837
1970-07-21 0.0 37.68 26.83 5.8911
1970-07-22 0.0 36.87 27.25 5.5188
1970-07-23 0.0 37.29 24.74 5.79
1970-07-24 0.0 36.65 26.17 6.0938
1970-07-25 0.0 37.54 27.18 6.6085
1970-07-26 0.0 38.08 27.17 7.0368
1970-07-27 0.0 37.71 27.07 2.9853
1970-07-28 0.0 38.51 27.59 1.0184
1970-07-29 0.0 39.19 27.67 1.351
1970-07-30 3.1699 39.87 25.77 5.8
1970-07-31 43.99 37.34 24.12 4.7915
1970-08-01 0.43226000000000003 34.66 24.48 3.1860000000000004
1970-08-02 28.962 35.1 24.79 0.9777600000000001
1970-08-03 3.0248 33.51 24.55 1.2545
1970-08-04 12.299000000000001 31.78 25.02 3.3483
1970-08-05 0.36233000000000004 31.92 25.17 1.4977
1970-08-06 7.381 34.09 25.58 3.1865
1970-08-07 20.000999999999998 34.27 24.21 1.9804
1970-08-08 38.701 32.35 23.59 3.025
1970-08-09 9.7079 30.39 24.24 1.088
1970-08-10 9.4945 31.12 24.67 2.2477
1970-08-11 22.145 31.8 24.86 2.0507
1970-08-12 10.226 31.13 24.64 3.9397
1970-08-13 55.528999999999996 29.44 23.89 1.5046
1970-08-14 32.232 29.07 24.27 3.1757
1970-08-15 5.6768 31.45 24.85 3.5507
1970-08-16 0.0 33.27 25.29 2.8014
1970-08-17 9.3381 34.39 25.11 2.1376
1970-08-18 3.9266 32.32 24.3 6.2854
1970-08-19 0.0 33.02 25.56 6.9311
1970-08-20 0.0 35.16 26.12 8.0847
1970-08-21 0.0 34.59 25.82 3.4648
1970-08-22 0.0 35.27 25.77 1.7552
1970-08-23 0.10869000000000001 36.39 25.99 0.87477
1970-08-24 6.7963 34.39 24.71 4.553999999999999
1970-08-25 0.0 33.7 24.76 4.6844
1970-08-26 0.0 31.92 24.34 3.1691
1970-08-27 0.0 32.84 24.79 1.266
1970-08-28 1.2398 33.24 24.91 2.0704
1970-08-29 7.9017 34.32 25.46 1.4924
1970-08-30 0.0 34.68 25.82 2.1615
1970-08-31 7.7746 35.62 23.96 2.8538
1970-09-01 5.9239 32.86 24.24 2.0982
1970-09-02 0.0 33.74 24.64 2.3006
1970-09-03 0.0 34.48 24.63 2.8935
1970-09-04 0.90245 34.27 24.8 2.2255
1970-09-05 11.809000000000001 33.98 24.94 3.1113
1970-09-06 0.0 33.77 24.67 5.2571
