Date Pptn Tmax Tmin Wind
1967-04-24 0.0 37.76 24.49 3.8007
1967-04-25 0.56172 37.56 24.27 2.4764
1967-04-26 0.0 36.55 23.43 0.88475
1967-04-27 0.0 36.06 24.18 0.52669
1967-04-28 0.26891 38.43 26.2 2.2974
1967-04-29 0.34659 39.09 25.7 2.8160000000000003
1967-04-30 1.5119 38.67 24.41 1.3195
1967-05-01 0.0 38.16 26.3 0.80125
1967-05-02 0.0 41.03 25.89 1.6674
1967-05-03 0.0 40.97 27.1 3.2097
1967-05-04 0.0 41.57 27.73 2.1984
1967-05-05 0.0 41.36 26.53 1.2641
1967-05-06 0.0 41.49 26.09 1.6243
1967-05-07 0.0 40.82 25.88 0.9578700000000001
1967-05-08 0.0 41.5 26.98 3.0342
1967-05-09 0.0 42.1 27.54 4.2549
1967-05-10 0.0 41.6 27.33 4.8999
1967-05-11 0.0 39.99 26.4 4.0985
1967-05-12 0.0 40.86 26.44 3.8986
1967-05-13 0.0 40.45 26.68 4.5907
1967-05-14 0.0 38.9 27.01 4.19
1967-05-15 0.21513000000000002 39.3 27.05 4.6698
1967-05-16 0.08964 37.58 23.85 3.7193
1967-05-17 0.0 34.3 23.74 3.1910000000000003
1967-05-18 0.0 36.03 25.08 3.0212
1967-05-19 0.0 39.58 26.76 3.7376
1967-05-20 0.0 41.88 28.34 5.6479
1967-05-21 0.34558 42.47 28.41 6.4835
1967-05-22 0.0 43.0 28.75 5.5962
1967-05-23 0.0 42.46 28.82 6.0255
1967-05-24 0.0 41.59 27.71 7.017
1967-05-25 0.0 41.48 27.92 5.3356
1967-05-26 0.0 41.42 28.81 5.862
1967-05-27 0.0 41.72 28.21 4.6526
1967-05-28 0.0 42.22 28.29 2.2394
1967-05-29 0.0 43.19 28.69 3.4256
1967-05-30 0.0 43.37 30.08 3.9412
1967-05-31 0.0 43.03 29.56 3.8113
1967-06-01 0.0 43.29 29.9 4.5751
1967-06-02 0.0 43.16 27.47 5.2318
1967-06-03 0.0 42.8 27.87 6.3847
1967-06-04 0.0 42.26 28.49 5.6743
1967-06-05 0.0 41.34 28.79 6.0707
1967-06-06 0.0 40.9 28.2 5.2516
1967-06-07 0.0 40.89 28.34 6.0582
1967-06-08 0.047806 40.94 28.15 5.6552
1967-06-09 0.0 41.64 27.8 4.1376
1967-06-10 0.0 41.73 28.36 2.4842
1967-06-11 0.0 41.87 27.79 2.3197
1967-06-12 0.036400999999999996 39.91 27.57 4.2793
1967-06-13 0.5828 39.29 24.37 2.7528
1967-06-14 7.867000000000001 34.64 23.9 2.0509
1967-06-15 4.9455 37.26 24.73 1.7643
1967-06-16 10.698 33.09 23.98 2.2556
1967-06-17 10.414000000000001 33.37 23.44 4.5783
1967-06-18 0.040882 31.92 22.88 4.5685
1967-06-19 0.80103 33.33 23.42 6.0387
1967-06-20 3.5538 35.01 23.79 4.0804
1967-06-21 12.32 34.92 22.96 4.9968
1967-06-22 3.4992 29.86 22.19 5.0553
1967-06-23 2.7019 31.31 22.49 5.7241
1967-06-24 2.5716 30.28 23.11 6.9129
1967-06-25 2.0233 29.95 23.2 6.7419
1967-06-26 1.1594 32.22 23.54 6.6345
1967-06-27 10.565999999999999 33.48 23.58 5.9821
1967-06-28 10.936 31.82 22.61 4.8666
1967-06-29 6.4461 31.54 22.96 5.0727
1967-06-30 3.5284 29.75 23.33 4.9777
1967-07-01 0.040882 31.54 23.5 4.9889
1967-07-02 1.0413 33.07 24.05 6.6548
1967-07-03 0.0 31.59 23.76 5.2915
1967-07-04 0.0 33.74 24.38 5.5524
1967-07-05 0.0 33.66 24.15 4.1811
1967-07-06 0.0 34.37 24.11 3.363
1967-07-07 0.0 35.3 24.88 4.4354
1967-07-08 0.0 34.93 24.72 5.7144
1967-07-09 0.0 34.47 24.44 5.5104
1967-07-10 0.37646999999999997 34.44 24.6 5.362
1967-07-11 0.79755 34.14 25.14 2.9912
1967-07-12 0.9740700000000001 34.54 24.5 3.8677
1967-07-13 2.6637 34.53 24.47 3.7229
1967-07-14 0.72721 34.2 24.48 3.1401
1967-07-15 8.6944 33.23 24.79 2.4929
1967-07-16 33.047 32.8 22.63 2.7306
1967-07-17 11.355 29.28 22.81 3.6472
1967-07-18 35.895 31.95 23.0 4.4712
1967-07-19 18.423 30.94 21.8 3.3042
1967-07-20 30.97 26.49 21.55 3.8565
1967-07-21 22.648000000000003 27.54 21.93 5.8135
1967-07-22 34.063 27.69 21.32 6.9337
1967-07-23 42.611000000000004 27.91 22.2 7.6733
1967-07-24 29.087 26.04 22.04 5.332000000000001
1967-07-25 10.657 29.16 22.48 6.0007
1967-07-26 5.4003 28.76 22.45 6.7545
1967-07-27 2.9931 26.69 22.55 7.2029
1967-07-28 5.6891 27.87 22.8 8.6397
1967-07-29 1.9251 30.38 22.86 7.2724
1967-07-30 0.040882 30.72 23.34 6.6308
1967-07-31 0.3758 31.09 23.34 5.6555
1967-08-01 3.2244 30.24 22.56 6.4279
1967-08-02 5.4186 29.27 22.27 7.3397
1967-08-03 1.1562 26.43 22.65 6.8487
1967-08-04 0.47601000000000004 28.66 22.62 5.5584
1967-08-05 0.77832 31.88 22.68 5.121
1967-08-06 0.33412 32.4 22.92 4.9295
1967-08-07 0.0 32.76 23.23 4.6078
1967-08-08 0.62633 32.33 23.4 5.4938
1967-08-09 0.040882 32.59 22.93 4.3124
1967-08-10 0.0 32.44 23.74 4.1696
1967-08-11 0.0 31.96 23.31 4.9863
1967-08-12 1.7905 31.44 23.43 4.3452
1967-08-13 0.16732 31.16 22.86 3.2454
1967-08-14 0.72654 32.79 22.96 4.1
1967-08-15 1.0531 32.64 23.56 2.7582
1967-08-16 6.4293 33.64 23.16 4.9943
1967-08-17 0.0 32.77 23.29 6.3221
1967-08-18 0.0 29.71 23.04 6.6327
1967-08-19 0.7891699999999999 29.68 22.72 6.5604
1967-08-20 0.0 28.72 23.17 7.0524
1967-08-21 0.15489 30.77 22.83 5.362
1967-08-22 0.65659 32.33 22.56 4.3136
1967-08-23 0.0 31.65 22.71 3.9378
1967-08-24 0.6417 31.49 22.98 4.2518
1967-08-25 0.83367 31.82 23.03 4.6858
1967-08-26 7.1963 32.31 22.74 4.5054
1967-08-27 4.9966 32.49 23.6 4.2907
1967-08-28 38.799 32.3 22.9 5.4475
1967-08-29 46.831 29.2 21.14 7.0939
1967-08-30 5.2924 26.2 21.48 5.9503
1967-08-31 0.25053000000000003 28.15 21.85 5.5151
1967-09-01 0.0 30.65 21.44 6.5899
1967-09-02 0.0 30.76 21.91 6.3427
1967-09-03 0.0 31.64 22.12 6.6495
1967-09-04 0.3758 31.74 22.61 6.1610000000000005
1967-09-05 0.34558 30.68 22.65 5.5424
1967-09-06 0.0 32.12 21.96 4.4129
1967-09-07 0.27646 32.98 22.56 4.1452
1967-09-08 0.11950999999999999 33.28 23.19 2.6922
1967-09-09 5.1204 32.97 24.11 2.7531
1967-09-10 2.1764 32.44 23.51 4.6059
1967-09-11 0.0 32.53 23.44 5.2261
1967-09-12 0.0 31.84 23.01 3.9819
1967-09-13 0.0 32.6 22.98 4.8196
1967-09-14 2.471 33.27 24.38 3.5743
1967-09-15 0.10755999999999999 32.69 23.03 5.0857
1967-09-16 3.2034 30.12 22.78 4.2934
1967-09-17 0.0 32.02 23.39 4.5436
1967-09-18 0.0 33.1 23.02 4.3237
1967-09-19 0.077685 33.09 24.59 2.8128
1967-09-20 8.8474 32.85 22.81 2.6742
1967-09-21 5.3169 30.71 22.65 1.4487
1967-09-22 24.125999999999998 31.76 22.58 0.78492
1967-09-23 38.821999999999996 31.32 22.46 0.80506
1967-09-24 12.53 31.37 23.37 0.47684
1967-09-25 26.05 31.39 22.6 1.395
1967-09-26 14.442 30.49 22.05 3.9377
1967-09-27 15.023 29.73 21.95 3.8315
1967-09-28 8.8508 29.22 21.97 3.2873
1967-09-29 5.4569 29.09 22.18 3.6203
1967-09-30 0.0 30.2 22.03 3.4768
1967-10-01 0.0 32.2 22.59 2.5610000000000004
1967-10-02 0.0 31.73 23.22 1.9644
1967-10-03 2.2937 30.85 22.39 3.235
1967-10-04 0.0 31.67 21.91 2.9588
1967-10-05 0.22496999999999998 32.31 22.12 1.7619
1967-10-06 0.0 32.6 22.02 2.7209
1967-10-07 0.3758 30.76 22.43 2.431
1967-10-08 0.0 30.78 21.97 1.3444
1967-10-09 0.0 31.84 22.56 1.7108
1967-10-10 0.0 33.3 22.63 1.4857
1967-10-11 0.0 33.01 21.1 0.26865
1967-10-12 0.0 33.13 20.8 0.52957
1967-10-13 0.0 34.52 21.56 2.046
1967-10-14 0.0 34.16 21.8 2.8545
1967-10-15 0.0 33.73 21.56 2.8696
1967-10-16 0.0 33.6 19.82 1.841
1967-10-17 0.0 32.62 20.07 3.0474
1967-10-18 0.0 32.96 20.34 3.3451
1967-10-19 0.0 32.87 20.22 3.9779
1967-10-20 0.0 33.79 20.08 4.0208
1967-10-21 0.0 33.16 19.49 4.0104
1967-10-22 0.0 31.2 17.37 3.7753
1967-10-23 0.0 30.59 15.91 3.1811
1967-10-24 0.0 31.63 15.63 1.2507
1967-10-25 0.0 32.07 17.09 3.1324
1967-10-26 0.0 31.9 17.8 3.1341
1967-10-27 0.0 31.2 18.14 2.6909
1967-10-28 0.0 30.19 18.76 2.5909
1967-10-29 0.0 30.48 18.98 4.5194
1967-10-30 1.1268 31.37 22.07 3.783
1967-10-31 0.0 31.8 20.96 2.5693
1967-11-01 0.0 30.74 20.7 3.2586
1967-11-02 0.0 32.19 19.64 4.0525
1967-11-03 0.0 30.23 20.17 4.0473
1967-11-04 0.0 28.19 20.42 3.353
1967-11-05 0.0 29.21 19.85 2.3326
1967-11-06 0.0 30.45 18.13 2.4236
1967-11-07 0.0 30.51 16.4 2.6087
1967-11-08 0.0 30.3 16.0 3.5439999999999996
1967-11-09 0.0 29.96 15.84 3.8738
1967-11-10 0.0 30.04 15.25 2.5927
1967-11-11 0.0 30.2 15.17 2.96
1967-11-12 0.0 30.26 15.42 2.5166
1967-11-13 0.0 30.07 15.22 2.2645
1967-11-14 0.0 30.8 16.07 3.3515
1967-11-15 0.0 31.07 15.67 2.984
1967-11-16 0.0 30.35 15.35 1.6808
1967-11-17 0.0 31.26 15.49 1.6653
1967-11-18 0.0 31.28 15.89 3.5239999999999996
1967-11-19 0.0 31.77 16.64 3.2152
1967-11-20 0.0 31.57 17.42 2.9256
1967-11-21 0.0 30.25 17.66 3.3211
1967-11-22 0.0 30.08 17.67 3.1277
1967-11-23 0.0 30.42 18.05 3.3898
1967-11-24 0.0 30.01 17.32 3.0781
1967-11-25 0.0 30.5 17.13 3.0594
1967-11-26 0.0 31.14 18.31 4.2141
1967-11-27 0.0 31.88 18.45 4.0142
1967-11-28 0.0 30.82 18.21 3.6848
1967-11-29 0.0 31.0 18.11 2.8009
1967-11-30 0.0 31.47 17.71 4.0664
1967-12-01 0.0 31.86 17.02 5.2364
1967-12-02 0.0 30.8 17.23 5.276
1967-12-03 0.0 30.18 17.21 4.9728
1967-12-04 0.0 30.37 16.46 5.1393
1967-12-05 0.0 30.91 16.89 4.6489
1967-12-06 0.0 30.51 18.09 4.3774
1967-12-07 0.0 29.95 17.03 4.3406
1967-12-08 1.0871 28.69 18.0 6.0873
1967-12-09 3.9833 28.7 19.97 8.121
1967-12-10 5.8741 25.74 20.32 7.8238
1967-12-11 0.0 26.94 19.89 5.6869
1967-12-12 0.039506 29.49 20.65 4.2539
1967-12-13 0.0 29.11 20.5 4.2625
1967-12-14 0.0 29.43 20.42 4.1029
1967-12-15 0.0 29.01 19.88 4.4686
1967-12-16 0.0 29.77 20.35 3.466
1967-12-17 0.0 28.3 19.99 2.2935
1967-12-18 0.0 29.03 19.74 3.26
1967-12-19 0.0 29.07 18.78 2.6249
1967-12-20 0.0 29.68 19.21 2.2972
1967-12-21 0.0 29.65 17.82 4.1795
1967-12-22 0.0 29.39 17.61 3.832
1967-12-23 0.0 29.98 18.73 3.1571
1967-12-24 0.0 29.56 18.52 0.76478
1967-12-25 0.0 29.04 17.81 4.1348
1967-12-26 0.0 29.46 18.64 4.7821
1967-12-27 0.0 29.91 17.41 4.3377
1967-12-28 0.0 30.09 19.21 3.7560000000000002
1967-12-29 0.0 29.91 17.22 4.5635
1967-12-30 0.0 29.53 16.73 5.9466
1967-12-31 0.0 28.57 15.94 4.7178
1968-01-01 0.0 29.02 15.53 3.8125
1968-01-02 0.0 28.86 14.32 4.2774
1968-01-03 0.0 28.85 15.13 4.8337
1968-01-04 0.0 28.76 16.68 4.3863
1968-01-05 0.0 29.36 17.38 3.5118
1968-01-06 0.0 29.24 17.14 3.4038
1968-01-07 0.0 30.18 17.33 3.5038
1968-01-08 0.0 30.29 16.93 3.0386
1968-01-09 0.0 30.45 17.2 4.1811
1968-01-10 0.0 30.94 17.49 3.8648
1968-01-11 0.0 30.25 15.68 1.5189
1968-01-12 0.0 30.3 17.78 4.3617
1968-01-13 0.0 29.3 17.78 1.158
1968-01-14 8.3714 28.07 14.3 2.5177
1968-01-15 0.9441799999999999 24.91 13.26 4.2392
1968-01-16 0.0 24.1 10.99 4.1117
1968-01-17 0.0 24.43 9.57 4.2361
1968-01-18 0.0 25.92 11.15 2.6407
1968-01-19 0.0 26.24 11.29 2.9246
1968-01-20 0.0 27.55 11.96 3.0569
1968-01-21 0.0 29.48 14.57 2.9079
1968-01-22 0.0 29.74 15.0 1.7274
1968-01-23 0.0 29.43 17.84 3.9139999999999997
1968-01-24 0.0 30.02 17.87 3.9655
1968-01-25 0.0 29.7 17.75 4.8004
1968-01-26 0.0 29.18 17.63 4.0331
1968-01-27 0.0 30.08 17.96 4.2171
1968-01-28 0.0 30.01 18.5 3.9953
1968-01-29 0.0 30.63 17.66 4.7608
1968-01-30 0.0 30.52 17.93 3.4139
1968-01-31 0.0 30.98 17.33 2.2217
1968-02-01 0.0 31.27 17.5 2.2193
1968-02-02 0.0 32.38 18.39 2.1778
1968-02-03 0.0 32.67 18.53 1.2863
1968-02-04 0.0 33.07 18.73 2.9073
1968-02-05 0.0 32.28 17.43 4.3756
1968-02-06 0.0 32.97 18.18 2.8087
1968-02-07 0.0 33.24 20.18 1.7911
1968-02-08 0.0 33.08 18.03 2.0462
1968-02-09 0.0 32.89 18.01 2.5207
1968-02-10 0.0 33.27 18.88 4.5213
1968-02-11 0.0 33.37 18.86 4.0564
1968-02-12 0.0 33.79 18.84 2.3102
1968-02-13 0.0 33.56 18.22 3.3285
1968-02-14 0.0 33.31 19.01 3.7887
1968-02-15 0.0 34.01 19.55 1.7404
1968-02-16 0.0 33.65 17.67 0.88612
1968-02-17 0.0 34.08 19.43 3.7803
1968-02-18 0.8253799999999999 34.23 20.55 3.4481
1968-02-19 0.46771999999999997 33.08 19.67 3.6251
1968-02-20 0.0 32.77 20.84 4.3224
1968-02-21 2.0114 30.31 19.34 4.2676
1968-02-22 7.4942 31.24 20.21 4.0641
1968-02-23 1.7804 31.41 19.49 4.7717
1968-02-24 6.9947 29.85 20.56 3.7736
1968-02-25 1.3446 30.8 20.29 3.595
1968-02-26 0.0 31.38 20.76 3.3146
1968-02-27 0.0 32.2 20.71 3.6318
1968-02-28 0.0 33.35 21.57 2.6735
1968-02-29 0.0 34.27 22.43 3.4779
1968-03-01 0.0 35.0 22.34 4.2972
1968-03-02 0.50951 34.02 20.96 5.5489999999999995
1968-03-03 0.0 30.88 19.02 5.1698
1968-03-04 0.0 30.24 19.48 5.1754
1968-03-05 0.0 31.69 19.12 3.2671
1968-03-06 0.0 33.27 19.41 2.9776
1968-03-07 0.0 34.24 19.09 3.4939
1968-03-08 0.0 34.8 20.12 4.6599
1968-03-09 0.0 34.89 20.25 3.862
1968-03-10 0.0 35.32 19.59 3.9403
1968-03-11 0.0 34.75 19.15 3.9504
1968-03-12 0.0 34.63 18.9 3.8097
1968-03-13 0.0 36.09 20.15 4.9552
1968-03-14 0.0 35.65 21.66 4.4236
1968-03-15 12.549000000000001 34.27 19.66 3.8088
1968-03-16 0.55842 29.62 19.24 2.9377
1968-03-17 4.6869 31.74 18.97 3.8377
1968-03-18 0.0 34.32 21.39 3.8246
1968-03-19 0.0 36.73 22.04 3.0384
1968-03-20 0.0 36.85 21.59 1.3925
1968-03-21 0.0 36.55 21.68 0.80184
1968-03-22 0.0 37.45 21.92 0.50493
1968-03-23 0.0 36.97 21.81 1.6198
1968-03-24 0.0 37.56 22.94 1.0179
1968-03-25 0.0 37.4 23.68 2.8815
1968-03-26 0.0 37.99 23.37 3.5128
1968-03-27 0.0 38.08 23.92 3.9837
1968-03-28 0.0 38.19 24.64 2.0717
1968-03-29 0.0 38.47 24.33 0.53767
1968-03-30 0.0 38.54 23.62 0.58401
1968-03-31 0.0 38.0 22.18 2.1311
1968-04-01 0.0 38.74 22.52 3.6404
1968-04-02 0.0 38.53 24.57 3.6997
1968-04-03 0.0 38.96 24.27 2.5101
1968-04-04 0.0 38.15 23.86 0.80419
1968-04-05 0.0 38.53 22.95 2.9396
1968-04-06 0.0 38.7 23.93 4.599
1968-04-07 0.0 37.36 24.11 4.6109
1968-04-08 0.0 37.54 23.7 4.315
1968-04-09 0.0 37.43 23.24 4.1411
1968-04-10 0.0 37.96 24.41 3.1430000000000002
1968-04-11 0.0 39.2 24.71 2.4562
1968-04-12 0.0 39.36 26.26 2.6687
1968-04-13 1.2153 40.31 26.13 2.7505
1968-04-14 0.0 38.08 24.45 2.4383
1968-04-15 0.9091 38.06 25.57 1.8251
1968-04-16 0.03549 38.71 25.46 0.48088000000000003
1968-04-17 3.5758 38.6 24.54 3.0716
1968-04-18 0.0 37.47 25.12 5.0428
1968-04-19 0.0 37.38 23.02 4.8015
1968-04-20 0.0 35.34 21.99 3.1149
1968-04-21 0.0 36.36 23.32 3.6389
1968-04-22 0.36684 35.72 23.6 2.0009
1968-04-23 0.69663 36.08 24.1 2.3402
1968-04-24 0.0 37.28 25.68 2.7444
1968-04-25 1.6476 36.76 22.44 2.8930000000000002
1968-04-26 0.45855 37.39 23.7 1.6968
1968-04-27 0.36506 37.13 21.99 3.3087
1968-04-28 0.0 37.02 23.78 2.2742
1968-04-29 0.39132 37.38 23.86 2.7382
1968-04-30 0.54594 37.01 24.06 3.4862
1968-05-01 0.50158 37.0 24.46 3.0313
1968-05-02 0.6948300000000001 37.18 25.49 2.4582
1968-05-03 0.0 37.96 26.02 1.7001
1968-05-04 0.0 40.74 25.38 4.3629
1968-05-05 0.0 40.14 25.05 5.3344
1968-05-06 0.0 40.53 25.09 5.6455
1968-05-07 0.0 39.96 24.28 5.5351
1968-05-08 0.0 39.33 23.07 5.8947
1968-05-09 0.0 39.9 24.46 5.5983
1968-05-10 0.0 40.21 24.69 3.3051
1968-05-11 0.0 40.86 24.14 1.7384
1968-05-12 0.0 41.24 24.8 2.5337
1968-05-13 0.0 41.77 26.39 3.1211
1968-05-14 0.0 41.24 26.84 3.3642
1968-05-15 0.0 39.95 26.35 2.0773
1968-05-16 0.0 40.56 27.18 1.7851
1968-05-17 0.54402 39.36 26.69 1.8627
1968-05-18 0.0 39.36 26.76 3.6981
1968-05-19 0.0 40.04 27.34 2.8577
1968-05-20 0.0 41.23 28.43 3.3694
1968-05-21 0.0 41.56 28.43 3.0558
1968-05-22 0.0 42.6 27.62 3.1977
1968-05-23 0.0 42.64 28.24 2.7926
1968-05-24 0.0 42.84 28.03 2.2375
1968-05-25 0.0 42.75 29.25 2.057
1968-05-26 1.4426 40.88 25.81 2.0247
1968-05-27 0.0 39.62 27.88 1.5469
1968-05-28 0.0 41.48 27.95 3.5441
1968-05-29 0.11784000000000001 42.35 28.18 2.033
1968-05-30 0.30377 41.81 27.45 3.0869999999999997
1968-05-31 0.0 41.24 27.9 3.5258
1968-06-01 0.0 42.71 28.09 3.9019999999999997
1968-06-02 0.0 42.32 27.89 2.4919
1968-06-03 0.0 42.57 27.54 4.3439
1968-06-04 0.0 41.8 26.98 4.3772
1968-06-05 0.14321 40.77 24.97 4.7626
1968-06-06 0.0 39.7 24.61 4.5889999999999995
1968-06-07 3.6085 38.52 23.98 5.6134
1968-06-08 8.0754 37.8 24.78 4.3506
1968-06-09 0.0 37.94 26.25 5.3759
1968-06-10 1.0035 38.56 26.19 4.8685
1968-06-11 0.0 39.29 26.99 5.289
1968-06-12 0.0 38.24 25.76 6.5601
1968-06-13 0.49768999999999997 37.96 26.27 6.3759
1968-06-14 0.0 37.08 25.81 5.9241
1968-06-15 1.2564 36.52 25.28 6.4169
1968-06-16 0.0 34.94 24.71 6.7854
1968-06-17 0.0 35.1 24.6 7.574
1968-06-18 4.1021 33.2 23.81 7.0731
1968-06-19 3.4838 34.03 24.39 7.4510000000000005
1968-06-20 0.03549 35.29 24.5 8.6218
1968-06-21 2.2746 35.9 24.58 7.4321
1968-06-22 21.173000000000002 35.03 23.12 6.1689
1968-06-23 0.70245 34.68 24.01 6.4636
1968-06-24 0.66796 34.59 24.42 6.9649
1968-06-25 1.6644 34.32 23.81 6.6160000000000005
1968-06-26 8.9165 31.36 23.05 6.8725
1968-06-27 2.3336 28.43 22.71 6.466
1968-06-28 5.2147 30.36 23.61 5.947
1968-06-29 1.2649 29.9 23.51 2.9078
1968-06-30 0.5009899999999999 32.92 23.27 3.7495
1968-07-01 6.0232 33.89 23.62 6.2698
1968-07-02 6.1813 31.67 23.75 6.3675
1968-07-03 0.54402 32.96 23.45 6.6592
1968-07-04 0.57981 33.03 23.32 7.0224
1968-07-05 0.33562 33.24 24.0 5.7805
1968-07-06 0.0 33.37 23.65 6.4433
1968-07-07 2.2638 32.03 23.99 7.4344
1968-07-08 4.9609 32.53 23.94 8.363
1968-07-09 0.33438 32.77 23.96 8.3631
1968-07-10 0.0 33.86 23.84 8.3439
1968-07-11 0.32456 33.21 24.1 7.2125
1968-07-12 0.77148 32.89 23.98 6.12
1968-07-13 0.0 33.88 24.82 4.9839
1968-07-14 0.0 34.01 24.76 4.6851
1968-07-15 0.0 35.46 25.54 4.7312
1968-07-16 0.56318 35.94 25.37 5.1486
1968-07-17 2.0343 32.52 24.26 4.3825
1968-07-18 5.3465 30.99 22.8 4.4142
1968-07-19 11.079 30.52 22.61 4.7316
1968-07-20 2.9743 28.91 22.94 4.2606
1968-07-21 0.49768999999999997 31.77 23.18 5.5436
1968-07-22 0.0 30.72 23.55 5.0487
1968-07-23 0.0 31.78 23.63 4.7467
1968-07-24 0.0 30.95 24.32 5.7827
1968-07-25 7.1026 32.27 22.66 6.1055
1968-07-26 18.517 27.34 21.97 6.2749
1968-07-27 9.8772 27.04 21.88 6.5196
1968-07-28 23.967 27.71 22.0 7.8473
1968-07-29 8.4382 27.48 21.76 8.0893
1968-07-30 2.456 27.95 22.14 7.8395
1968-07-31 1.6671 29.77 22.35 7.8688
1968-08-01 0.0 32.15 23.13 7.6782
1968-08-02 0.0 32.78 23.23 8.0033
1968-08-03 0.15849000000000002 31.92 23.56 7.6541
1968-08-04 0.0 30.82 23.4 8.2911
1968-08-05 0.0 30.05 22.76 8.8605
1968-08-06 0.0 28.77 22.86 7.4325
1968-08-07 4.133 32.02 23.06 5.9163
1968-08-08 0.6014 32.51 23.32 6.6571
1968-08-09 5.1636 32.67 23.08 6.2395
1968-08-10 0.0 32.96 23.47 6.6061
1968-08-11 2.7462 32.48 23.28 5.9459
1968-08-12 0.43928 31.25 23.4 4.9558
1968-08-13 0.31990999999999997 30.39 24.12 6.6666
1968-08-14 0.0 31.22 24.1 7.6306
1968-08-15 0.0 32.1 22.86 6.4411
1968-08-16 0.40187 30.04 22.41 6.4295
1968-08-17 0.0 30.64 22.72 5.3167
1968-08-18 0.39429000000000003 31.1 21.89 5.8248
1968-08-19 0.58937 31.58 23.44 5.4551
1968-08-20 0.30124 31.97 23.95 5.166
1968-08-21 0.0 31.98 23.59 5.5278
1968-08-22 1.7962 30.88 22.68 5.6577
1968-08-23 1.2928 29.89 22.15 5.8711
1968-08-24 0.21033000000000002 32.59 23.14 5.3289
1968-08-25 0.1391 33.33 23.49 4.2677
1968-08-26 0.0 33.25 23.59 3.8568
1968-08-27 0.053235000000000005 33.47 23.89 3.6106
1968-08-28 0.27744 32.6 23.43 4.132
1968-08-29 0.0 33.76 23.32 3.4374
1968-08-30 0.0 33.83 23.4 3.2871
1968-08-31 0.0 34.26 23.49 3.2043
1968-09-01 0.4963 33.47 23.76 2.8138
1968-09-02 1.34 34.78 25.08 3.3926
1968-09-03 11.157 33.74 23.5 3.8841
1968-09-04 28.419 31.75 22.15 3.9915
1968-09-05 19.885 29.63 22.5 3.9238
1968-09-06 2.4962 30.51 22.6 3.8079
1968-09-07 37.265 29.62 21.54 4.2692
1968-09-08 57.20399999999999 29.13 22.41 3.6039
1968-09-09 13.347000000000001 29.04 21.76 3.4354
1968-09-10 5.2964 29.5 22.09 4.5713
1968-09-11 0.0 30.41 22.94 6.6261
1968-09-12 0.0 30.9 23.5 7.2412
1968-09-13 0.09273300000000001 29.8 22.21 8.4103
1968-09-14 1.9495 30.61 22.22 7.6708
1968-09-15 0.0 30.39 22.5 6.6365
1968-09-16 0.0 28.11 21.81 6.4405
1968-09-17 4.9121 28.15 21.84 5.7944
1968-09-18 5.8491 26.42 21.65 3.6756
1968-09-19 2.2937 29.51 22.67 2.2425
1968-09-20 5.7343 31.47 23.18 1.7564
1968-09-21 0.0 31.94 23.08 1.8401
1968-09-22 0.0 32.82 23.76 1.156
1968-09-23 4.2825 33.29 23.12 0.45003999999999994
1968-09-24 3.3252 32.82 22.62 1.4002
1968-09-25 0.50158 33.02 23.22 1.4496
1968-09-26 2.1467 33.18 22.73 1.2723
1968-09-27 0.5110399999999999 32.98 24.16 1.2709
1968-09-28 11.694 33.06 23.11 1.3728
1968-09-29 8.4736 32.81 22.55 0.65112
1968-09-30 26.133000000000003 31.18 22.9 1.3611
1968-10-01 19.352 32.2 22.44 1.4981
1968-10-02 6.4417 31.09 23.64 4.5469
1968-10-03 0.0 30.73 22.16 6.1371
1968-10-04 0.0 31.63 22.68 4.9649
1968-10-05 0.0 31.92 22.59 2.0212
1968-10-06 10.204 31.3 22.5 0.56157
1968-10-07 3.6788 30.34 22.88 1.2417
1968-10-08 14.527999999999999 29.73 21.77 0.8874200000000001
1968-10-09 14.112 28.5 21.14 2.0503
1968-10-10 6.2732 29.12 21.47 2.4125
1968-10-11 0.0 30.14 21.3 2.7292
1968-10-12 0.0 31.18 21.1 3.2212
1968-10-13 0.68887 31.47 20.91 2.9802
1968-10-14 0.8907 29.9 21.89 2.9525
1968-10-15 0.0 31.24 21.94 2.8555
1968-10-16 0.0 31.21 21.22 2.3986
1968-10-17 0.0 31.62 21.71 2.5301
1968-10-18 0.0 31.49 21.09 2.7607
1968-10-19 0.0 31.45 20.44 2.177
1968-10-20 0.0 31.48 19.85 2.0154
1968-10-21 0.0 31.98 20.32 2.7384
1968-10-22 0.0 32.56 20.22 3.0165
1968-10-23 0.0 32.07 19.7 3.2537
1968-10-24 0.0 31.19 19.03 3.8141
1968-10-25 0.0 31.26 18.16 4.3076
1968-10-26 0.0 31.21 17.6 4.5466
1968-10-27 0.0 31.11 17.69 2.8627
1968-10-28 0.0 31.72 18.3 3.1314
1968-10-29 0.0 31.8 20.65 1.7421
1968-10-30 0.0 32.66 21.75 2.3048
1968-10-31 0.0 32.53 21.32 2.1183
1968-11-01 0.0 32.38 19.29 2.0344
1968-11-02 0.0 32.32 18.94 3.4451
1968-11-03 0.0 31.35 19.82 3.0154
1968-11-04 0.0 31.64 17.79 4.8332
1968-11-05 0.0 30.52 19.17 5.7153
1968-11-06 3.8994 26.68 19.99 4.2773
1968-11-07 4.3093 27.71 21.68 2.1968
1968-11-08 0.6948300000000001 28.68 21.42 1.9929
1968-11-09 3.6824 28.47 21.04 2.1461
