Date Pptn Tmax Tmin Wind
1970-11-27 0.0 24.05 4.55 3.1468
1970-11-28 0.0 24.15 4.11 2.9217
1970-11-29 0.0 24.41 4.86 1.9414
1970-11-30 0.0 25.01 6.14 0.24586999999999998
1970-12-01 0.0 26.14 6.35 1.6112
1970-12-02 0.0 26.17 6.15 0.9723700000000001
1970-12-03 0.0 26.89 7.35 2.026
1970-12-04 0.0 26.44 7.8 4.1386
1970-12-05 0.0 25.26 6.68 4.3917
1970-12-06 0.0 24.73 5.58 3.0858
1970-12-07 0.0 25.18 5.25 0.71929
1970-12-08 0.0 26.13 5.42 1.6437
1970-12-09 0.0 26.25 5.36 2.5257
1970-12-10 0.0 26.47 5.8 3.4039
1970-12-11 0.0 25.76 6.1 4.9722
1970-12-12 0.0 25.75 6.74 5.0223
1970-12-13 0.0 26.62 6.43 2.6792
1970-12-14 0.0 27.46 7.43 0.92799
1970-12-15 0.0 27.79 6.97 2.3108
1970-12-16 0.0 26.55 7.82 3.8596
1970-12-17 0.0 27.0 9.96 3.3621
1970-12-18 0.0 24.15 4.85 3.3465
1970-12-19 0.0 20.6 2.54 1.1424
1970-12-20 0.0 21.76 4.21 1.3633
1970-12-21 0.0 23.29 5.1 2.4961
1970-12-22 0.0 22.65 5.82 3.4832
1970-12-23 0.0 21.12 5.32 2.4301
1970-12-24 0.0 23.07 3.35 1.2847
1970-12-25 0.0 23.49 4.65 2.7898
1970-12-26 0.0 23.96 6.33 4.203
1970-12-27 0.0 23.68 4.43 4.2505
1970-12-28 0.0 23.51 4.24 4.7064
1970-12-29 0.0 23.6 3.79 5.5525
1970-12-30 0.0 24.54 4.53 4.7299
1970-12-31 0.0 24.64 4.07 5.3892
1971-01-01 0.0 23.97 2.59 3.4129
1971-01-02 0.0 23.39 2.07 2.0937
1971-01-03 0.0 23.43 4.43 2.6437
1971-01-04 0.0 23.5 3.83 2.8855
1971-01-05 0.0 22.78 2.45 3.5323
1971-01-06 0.0 21.82 3.09 2.8683
1971-01-07 0.0 22.83 2.06 0.35194000000000003
1971-01-08 0.0 23.47 2.91 1.0168
1971-01-09 0.0 23.41 2.61 0.9771
1971-01-10 0.0 23.13 2.79 1.8007
1971-01-11 0.0 23.26 2.76 0.68966
1971-01-12 0.0 23.27 4.35 2.6443
1971-01-13 0.0 22.41 4.02 2.0823
1971-01-14 0.0 22.5 4.17 1.8849
1971-01-15 0.0 23.06 6.2 1.8632
1971-01-16 0.0 21.77 4.74 3.4471
1971-01-17 0.0 21.46 4.07 1.3763
1971-01-18 0.0 22.12 3.69 0.4077
1971-01-19 0.0 22.68 5.37 1.8978
1971-01-20 0.0 21.62 7.3 4.7638
1971-01-21 3.2979 21.07 9.59 4.0386
1971-01-22 8.3487 19.0 5.04 1.9677
1971-01-23 0.0 19.64 5.25 2.8704
1971-01-24 0.0 19.92 4.14 1.9234
1971-01-25 0.0 19.7 6.29 4.4562
1971-01-26 0.16216 15.55 5.75 2.1282
1971-01-27 0.0 16.09 4.03 2.5882
1971-01-28 0.0 17.83 4.19 4.0068
1971-01-29 0.0 17.87 2.86 3.4078
1971-01-30 0.0 18.15 2.61 2.7817
1971-01-31 0.0 19.28 2.43 1.675
1971-02-01 0.0 20.26 2.48 2.0376
1971-02-02 0.0 20.72 2.42 3.6492
1971-02-03 0.0 21.82 3.56 1.5499
1971-02-04 0.0 23.36 4.38 4.7851
1971-02-05 0.0 23.21 4.87 5.0912
1971-02-06 0.0 22.47 4.26 1.7623
1971-02-07 0.0 25.38 7.78 3.0565
1971-02-08 0.0 25.88 8.04 0.99292
1971-02-09 0.0 27.32 8.64 4.5698
1971-02-10 0.0 28.09 11.32 1.6337
1971-02-11 0.0 25.47 9.57 3.5887
1971-02-12 0.0 23.72 6.06 3.8162
1971-02-13 0.0 22.84 4.43 4.1302
1971-02-14 0.0 23.74 5.4 5.9751
1971-02-15 0.0 26.0 6.68 4.3623
1971-02-16 0.0 28.67 7.51 1.2033
1971-02-17 0.0 29.98 9.5 2.4042
1971-02-18 0.0 31.78 11.8 2.4203
1971-02-19 0.0 30.41 13.07 2.8121
1971-02-20 0.0 30.09 12.09 3.6578
1971-02-21 0.0 28.14 11.68 2.1835
1971-02-22 0.0 27.18 10.84 2.1928
1971-02-23 0.0 27.06 10.12 3.7797
1971-02-24 0.0 26.79 7.99 3.5543
1971-02-25 0.0 27.03 9.21 0.60156
1971-02-26 0.0 28.9 13.49 3.8312
1971-02-27 0.0 28.29 12.71 3.0086
1971-02-28 0.0 24.14 9.77 2.3575
1971-03-01 0.0 22.83 8.11 1.1114
1971-03-02 0.0 23.16 8.84 1.0406
1971-03-03 1.6326 23.0 10.51 0.5539999999999999
1971-03-04 0.0 24.51 8.96 3.8361
1971-03-05 0.0 24.94 7.25 3.7232
1971-03-06 0.0 22.98 6.78 2.4372
1971-03-07 0.0 23.32 7.26 2.8371
1971-03-08 0.0 25.52 9.2 1.9283
1971-03-09 0.0 27.12 9.52 3.6597
1971-03-10 0.0 28.22 10.6 4.8806
1971-03-11 0.0 29.63 11.6 4.5405
1971-03-12 0.0 31.11 12.05 4.3141
1971-03-13 0.0 31.12 11.85 4.0357
1971-03-14 0.0 31.98 12.44 3.1178
1971-03-15 0.0 32.18 11.64 1.1562
1971-03-16 0.0 33.02 13.8 1.0549
1971-03-17 0.0 34.3 14.1 0.85872
1971-03-18 0.0 34.85 14.46 1.7311
1971-03-19 0.0 34.05 15.44 2.8352
1971-03-20 0.0 34.96 15.51 2.5733
1971-03-21 0.0 35.55 16.82 1.3964
1971-03-22 0.0 35.67 17.46 1.5261
1971-03-23 0.0 36.34 16.76 3.4029
1971-03-24 0.0 36.73 16.61 2.9793
1971-03-25 0.0 36.16 16.69 2.2107
1971-03-26 0.0 37.04 18.84 3.4942
1971-03-27 0.0 37.28 18.07 4.5274
1971-03-28 0.0 35.65 14.6 3.5977
1971-03-29 0.0 34.53 14.63 3.1703
1971-03-30 0.0 35.13 15.24 2.7510000000000003
1971-03-31 0.0 36.4 16.11 2.3657
1971-04-01 0.0 37.29 17.67 2.9333
1971-04-02 0.0 38.13 18.77 3.5254
1971-04-03 0.0 38.51 18.9 2.7493
1971-04-04 0.0 38.53 20.07 1.8995
1971-04-05 0.0 40.14 22.57 3.6821
1971-04-06 0.0 39.08 20.52 4.2783
1971-04-07 0.0 37.78 18.56 4.4166
1971-04-08 0.0 38.01 18.92 2.0166
1971-04-09 0.0 39.98 21.18 0.9308700000000001
1971-04-10 0.0 40.92 20.91 3.8684
1971-04-11 0.0 40.05 20.97 2.4615
1971-04-12 0.0 39.92 21.96 2.8017
1971-04-13 0.0 39.97 23.01 3.2621
1971-04-14 0.0 38.35 21.44 3.0126
1971-04-15 0.0 35.16 20.26 1.5124
1971-04-16 0.0 36.62 22.15 1.4672
1971-04-17 0.0 38.15 23.18 3.1402
1971-04-18 0.0 34.22 18.53 3.6329
1971-04-19 0.0 32.55 16.65 2.906
1971-04-20 0.0 31.09 18.22 4.6238
1971-04-21 0.0 32.6 19.62 3.0318
1971-04-22 0.0 33.61 20.86 1.0101
1971-04-23 0.0 36.2 21.04 2.8443
1971-04-24 0.0 38.11 21.19 4.5766
1971-04-25 0.0 39.57 21.59 2.736
1971-04-26 0.0 40.34 24.53 2.5501
1971-04-27 0.0 40.11 24.83 3.093
1971-04-28 0.0 40.36 25.66 2.9575
1971-04-29 0.0 39.96 23.51 2.4712
1971-04-30 0.0 39.96 22.94 2.843
1971-05-01 0.0 38.71 22.16 3.4592
1971-05-02 0.0 40.04 22.61 5.3271
1971-05-03 0.0 40.6 21.92 4.8967
1971-05-04 0.0 40.3 22.19 3.3581
1971-05-05 0.0 40.08 21.23 2.9638
1971-05-06 0.0 41.09 23.58 1.7887
1971-05-07 0.0 41.84 24.44 3.6403
1971-05-08 0.0 39.81 22.48 1.2619
1971-05-09 0.0 40.18 23.77 2.0989
1971-05-10 0.44693 40.74 25.74 4.2375
1971-05-11 4.9893 37.73 23.46 5.1839
1971-05-12 34.919000000000004 37.4 20.62 2.6771
1971-05-13 0.5139 34.48 21.12 1.1916
1971-05-14 0.0 33.85 22.15 1.0496
1971-05-15 0.0 36.9 22.83 1.7309999999999999
1971-05-16 0.22505999999999998 37.3 21.24 2.1608
1971-05-17 3.1539 35.03 20.81 2.6712
1971-05-18 2.6933 35.56 23.34 2.3303
1971-05-19 38.545 36.68 21.65 4.4535
1971-05-20 0.95265 37.15 23.98 4.3737
1971-05-21 11.970999999999998 34.55 20.86 1.8924
1971-05-22 7.3628 32.02 22.16 2.6661
1971-05-23 2.8246 32.5 21.82 4.5771
1971-05-24 2.0935 35.54 24.67 5.3518
1971-05-25 0.0 38.51 25.57 6.206
1971-05-26 0.0 38.6 27.42 5.8529
1971-05-27 0.0 38.46 28.17 5.1128
1971-05-28 0.0 40.26 26.28 2.5481
1971-05-29 0.0 38.77 25.52 3.2518
1971-05-30 0.0673 36.45 25.62 2.1964
1971-05-31 0.0 38.05 27.49 2.6161
1971-06-01 0.3922 39.76 26.98 1.4511
1971-06-02 0.13072999999999999 37.61 27.09 4.2606
1971-06-03 16.765 39.37 25.77 6.2091
1971-06-04 4.7157 37.75 25.74 5.0901
1971-06-05 0.10951 38.97 27.15 4.1927
1971-06-06 0.8647799999999999 38.93 27.62 5.2127
1971-06-07 7.9375 39.56 27.12 6.0791
1971-06-08 0.0 38.63 27.67 6.016
1971-06-09 0.0 37.37 27.06 6.3349
1971-06-10 0.0 37.5 27.36 8.4989
1971-06-11 0.0 37.27 27.42 6.3984
1971-06-12 0.0 36.97 28.34 7.1906
1971-06-13 0.0 37.81 28.34 6.0466
1971-06-14 0.0 39.0 27.68 4.5609
1971-06-15 0.0 38.66 27.49 5.4317
1971-06-16 0.0 39.4 26.58 4.0466
1971-06-17 0.0 38.09 26.84 2.775
1971-06-18 0.34223000000000003 37.26 25.25 3.2359
1971-06-19 5.942 38.15 26.32 2.7831
1971-06-20 0.0 38.93 27.43 4.6573
1971-06-21 0.21727 40.53 27.5 2.6407
1971-06-22 0.14572000000000002 38.69 26.66 2.2966
1971-06-23 0.0 35.62 25.26 4.3759
1971-06-24 0.0 34.96 25.69 4.5382
1971-06-25 0.0 36.67 26.68 2.2754
1971-06-26 6.7719 35.83 25.16 0.76661
1971-06-27 7.5413 34.67 25.1 1.3421
1971-06-28 1.0621 34.14 25.22 0.83688
1971-06-29 28.105 32.54 24.64 1.0798
1971-06-30 7.0877 31.66 24.9 2.3489
1971-07-01 3.5410000000000004 34.06 25.59 1.8754
1971-07-02 10.096 32.64 24.7 2.8542
1971-07-03 7.0843 33.43 24.25 2.9553
1971-07-04 0.0 34.36 24.22 2.57
1971-07-05 8.3102 33.76 24.88 2.3154
1971-07-06 9.1558 34.47 24.89 1.6623
1971-07-07 0.0 34.76 25.15 0.8133
1971-07-08 0.047965 34.61 25.39 4.1448
1971-07-09 0.29403 34.92 25.45 5.5281
1971-07-10 0.0 36.71 27.41 7.8699
1971-07-11 0.0 37.34 26.88 4.2485
1971-07-12 0.0 35.81 25.86 3.2168
1971-07-13 0.0 35.97 27.16 4.0391
1971-07-14 19.192 36.77 25.13 1.5287
1971-07-15 22.166 32.58 23.41 1.7498
1971-07-16 0.8888 34.06 23.73 3.7222
1971-07-17 18.916 32.23 24.65 2.7612
1971-07-18 0.6945899999999999 34.25 25.11 3.108
1971-07-19 0.24818 33.73 24.47 1.2854
1971-07-20 0.0 34.25 25.26 1.8788
1971-07-21 2.2969999999999997 35.44 24.98 3.7373
1971-07-22 2.3014 33.56 23.47 3.605
1971-07-23 4.3607 33.03 23.95 4.0104
1971-07-24 1.5759 32.62 24.65 2.0687
1971-07-25 8.3641 32.63 24.67 3.2043
1971-07-26 3.1910000000000003 33.05 24.81 3.6608
1971-07-27 1.8779 33.96 24.2 1.1644
1971-07-28 14.655999999999999 32.46 25.33 2.3855
1971-07-29 0.0 32.89 25.16 6.0362
1971-07-30 0.0 32.68 24.44 3.1297
1971-07-31 0.71472 31.46 24.78 3.7378
1971-08-01 82.24799999999999 31.14 24.78 5.1983
1971-08-02 54.835 29.28 23.31 4.0349
1971-08-03 0.05747000000000001 30.14 24.02 2.4301
1971-08-04 16.205 32.22 24.83 2.1813
1971-08-05 0.032443 31.25 24.89 4.8812
1971-08-06 0.0 32.16 24.91 5.7508
1971-08-07 0.0 30.97 24.9 4.5862
1971-08-08 0.0 30.19 24.38 3.4641
1971-08-09 0.23523000000000002 30.38 24.32 2.1496
1971-08-10 2.0849 31.06 24.15 2.8825
1971-08-11 1.0652 30.71 24.51 3.2757
1971-08-12 3.2354 32.42 24.39 0.62742
1971-08-13 0.0 33.13 24.18 1.0876
1971-08-14 0.0 31.99 23.87 2.147
1971-08-15 0.0 30.56 23.59 1.8573
1971-08-16 24.092 30.94 24.17 2.9899
1971-08-17 9.898 32.54 24.32 4.3593
1971-08-18 0.0 32.41 23.83 5.8827
1971-08-19 0.0 33.28 23.86 5.2572
1971-08-20 0.0 32.95 23.66 4.1566
1971-08-21 0.0 33.7 24.22 2.4833
1971-08-22 0.0 32.04 24.6 0.84293
1971-08-23 0.0 34.06 25.34 1.8891
1971-08-24 0.0 35.3 25.98 1.9755
1971-08-25 0.0 34.83 26.53 2.3014
1971-08-26 0.8095 34.23 25.18 3.6933
1971-08-27 38.583 33.0 24.05 1.9369999999999998
1971-08-28 10.314 31.25 23.56 2.6169
1971-08-29 4.5426 31.13 23.59 3.3566
1971-08-30 5.8993 32.74 24.0 3.8786
1971-08-31 0.0 33.0 23.51 4.6347
1971-09-01 0.0 30.79 23.35 4.6232
1971-09-02 0.029199 31.44 23.01 2.0979
1971-09-03 0.0 32.28 23.24 1.4558
1971-09-04 4.6538 33.23 23.69 0.39153000000000004
1971-09-05 6.2053 32.33 23.33 1.2472
1971-09-06 0.05063 32.33 22.91 1.2892
1971-09-07 0.081107 32.19 23.02 1.2168
1971-09-08 12.093 31.5 22.58 2.7248
1971-09-09 0.17844000000000002 31.62 23.0 3.1478
1971-09-10 2.7479 33.71 22.03 3.6574
1971-09-11 3.7039999999999997 32.34 22.03 4.1737
1971-09-12 0.0 32.36 21.28 4.4206
1971-09-13 0.0 32.83 22.19 4.0985
1971-09-14 5.0912 33.59 22.28 4.4406
1971-09-15 0.0 34.84 22.33 4.0731
1971-09-16 0.0 35.18 22.47 3.3054
1971-09-17 0.0 35.56 21.96 3.3167
1971-09-18 0.0 35.95 20.86 2.8052
1971-09-19 0.0 35.85 21.44 1.6201
1971-09-20 0.0 36.39 21.29 0.9548700000000001
1971-09-21 0.0 36.94 21.14 1.8862
1971-09-22 0.0 36.66 21.07 0.84096
1971-09-23 0.0 36.83 21.44 0.73265
1971-09-24 0.0 37.09 21.68 0.35301
1971-09-25 0.0 37.45 22.15 2.5314
1971-09-26 0.0 37.41 23.57 2.4987
1971-09-27 0.0 36.42 20.91 2.2315
1971-09-28 0.0 33.99 22.0 1.3086
1971-09-29 0.0 34.74 22.48 1.9661
1971-09-30 0.0 34.86 20.98 2.0844
1971-10-01 0.0 36.0 20.19 3.7935
1971-10-02 0.0 37.09 20.18 1.4005
1971-10-03 0.0 36.76 20.11 2.1993
1971-10-04 0.0 36.37 20.22 1.6009
1971-10-05 0.0 36.32 20.71 2.0174
1971-10-06 0.0 36.26 19.3 1.7343
1971-10-07 0.0 36.13 19.39 1.5957
1971-10-08 0.0 36.52 18.98 4.984
1971-10-09 0.0 36.82 19.65 5.0983
1971-10-10 0.0 36.19 19.6 4.0474
1971-10-11 0.0 36.58 19.87 2.3271
1971-10-12 0.0 36.14 19.24 3.5304
1971-10-13 0.0 36.48 19.77 1.8727
1971-10-14 0.037306 35.97 21.32 1.9343
1971-10-15 1.1103 31.56 18.24 3.2558
1971-10-16 0.0 29.85 18.35 2.8932
1971-10-17 10.909 30.53 19.56 4.0331
1971-10-18 0.0 27.24 17.62 1.5587
1971-10-19 0.0 28.83 18.0 0.39516999999999997
1971-10-20 0.0 32.05 18.14 2.3499
1971-10-21 0.0 33.29 17.94 0.9263899999999999
1971-10-22 0.0 32.4 18.78 1.8979
1971-10-23 1.4502 31.65 17.93 0.84659
1971-10-24 4.8688 30.53 15.38 3.8249
1971-10-25 0.18492999999999998 30.87 13.87 3.3268
1971-10-26 0.0 30.7 12.95 1.4106
1971-10-27 0.0 31.84 12.37 1.3871
1971-10-28 0.0 32.4 12.54 1.216
1971-10-29 0.0 32.62 12.87 0.7933
1971-10-30 0.0 32.92 12.96 1.5234
1971-10-31 0.0 32.35 14.1 2.3938
1971-11-01 0.0 32.01 15.39 2.9075
1971-11-02 0.0 31.44 16.33 0.83199
1971-11-03 0.0 29.1 13.86 2.6528
1971-11-04 0.0 27.41 13.75 2.8434
1971-11-05 0.0 27.97 10.74 3.4647
1971-11-06 0.0 27.89 9.24 3.9379
1971-11-07 0.0 27.78 9.58 4.2894
1971-11-08 0.0 29.04 10.55 3.182
1971-11-09 0.0 29.66 10.35 1.2659
1971-11-10 0.0 29.8 10.06 1.0736
1971-11-11 0.0 29.54 10.84 1.6967
1971-11-12 0.0 28.89 10.76 2.5778
1971-11-13 0.0 29.13 11.09 1.3679
1971-11-14 0.0 29.57 11.26 2.6649
1971-11-15 0.0 29.82 10.76 2.5145
1971-11-16 0.0 29.8 12.3 0.77778
1971-11-17 0.0 30.27 11.42 2.526
1971-11-18 0.0 29.91 11.18 3.1663
1971-11-19 0.0 29.48 10.28 3.3346
1971-11-20 0.0 28.54 9.94 2.28
1971-11-21 0.0 28.78 9.1 1.6614
1971-11-22 0.0 29.25 9.41 0.8321299999999999
1971-11-23 0.0 29.62 9.84 1.5932
1971-11-24 0.0 29.41 10.81 1.7816
1971-11-25 0.0 29.64 10.43 0.78638
1971-11-26 0.0 28.56 10.07 0.9592299999999999
1971-11-27 0.0 28.32 8.76 2.0299
1971-11-28 0.0 26.56 8.65 1.3599
1971-11-29 0.0 26.68 8.81 1.6205
1971-11-30 0.0 27.46 8.7 1.3096
1971-12-01 0.0 27.28 8.45 1.0447
1971-12-02 0.0 27.39 8.55 0.77372
1971-12-03 0.0 27.05 8.22 1.7513
1971-12-04 0.0 26.72 7.46 0.88129
1971-12-05 0.0 26.57 7.85 2.734
1971-12-06 0.0 26.68 7.0 4.4902
1971-12-07 0.0 25.57 6.59 4.1237
1971-12-08 0.0 25.3 5.43 3.1519999999999997
1971-12-09 0.0 25.68 5.35 2.6165
1971-12-10 0.0 26.05 5.63 2.1909
1971-12-11 0.0 25.87 5.34 1.6132
1971-12-12 0.0 25.6 7.41 2.6214
1971-12-13 0.0 25.44 7.4 2.7144
1971-12-14 0.0 24.96 7.4 3.403
1971-12-15 0.0 24.14 6.15 3.03
1971-12-16 0.0 24.0 5.45 2.4178
1971-12-17 0.0 24.09 3.75 3.1554
1971-12-18 0.0 23.22 3.75 4.1118
1971-12-19 0.0 23.35 3.73 0.7270300000000001
1971-12-20 0.0 24.69 4.29 2.5355
1971-12-21 0.0 23.53 8.52 2.9474
1971-12-22 0.0 22.06 10.34 2.4315
1971-12-23 0.0 23.01 10.82 1.6326
1971-12-24 0.0 25.64 7.82 5.0855
1971-12-25 0.0 23.3 4.42 4.0955
1971-12-26 0.0 22.85 4.2 1.3945
1971-12-27 0.0 23.7 4.01 3.3816
1971-12-28 0.0 21.9 3.14 2.4002
1971-12-29 0.0 22.29 3.03 1.5521
1971-12-30 0.0 22.84 3.43 2.9924
1971-12-31 0.0 23.31 4.09 1.3713
1972-01-01 0.0 24.49 4.58 3.2439999999999998
1972-01-02 0.0 25.26 4.29 4.1481
1972-01-03 0.0 23.03 3.42 3.6839999999999997
1972-01-04 0.0 23.66 3.17 1.9112
1972-01-05 0.0 23.21 2.87 3.8992
1972-01-06 0.0 23.0 1.99 2.3213
1972-01-07 0.0 22.36 1.48 3.5681
1972-01-08 0.0 20.61 0.66 2.9193
1972-01-09 0.0 21.01 2.08 2.9468
1972-01-10 0.0 23.4 2.21 3.2115
1972-01-11 0.0 23.19 1.92 1.5563
1972-01-12 0.0 22.26 1.83 2.7310000000000003
1972-01-13 0.0 21.58 3.64 1.6337
1972-01-14 0.0 21.32 4.37 3.2924
1972-01-15 0.0 21.99 3.45 2.0908
1972-01-16 0.0 22.54 4.37 1.1103
1972-01-17 0.0 22.9 4.73 2.8605
1972-01-18 0.0 22.97 4.51 1.431
1972-01-19 0.0 23.37 5.36 1.9866
1972-01-20 0.0 24.02 8.33 0.93156
1972-01-21 0.0 22.27 9.71 3.5614
1972-01-22 0.0 24.44 10.07 2.1805
1972-01-23 0.0 23.96 5.55 2.6575
1972-01-24 0.0 21.29 6.93 0.9166700000000001
1972-01-25 0.0 21.45 8.28 2.3853
1972-01-26 0.0 23.33 9.61 1.3044
1972-01-27 0.0 23.91 8.4 2.4959
1972-01-28 0.0 23.8 8.52 2.6649
1972-01-29 0.0 22.99 9.18 2.1697
1972-01-30 0.0 21.14 10.27 0.85755
1972-01-31 4.4609 24.16 12.26 1.413
1972-02-01 0.0 24.03 12.38 2.0079
1972-02-02 0.0 23.62 12.57 3.2658
1972-02-03 0.0 19.24 9.22 2.1684
1972-02-04 0.0 19.85 5.38 2.4778
1972-02-05 0.27755 19.44 8.97 4.1524
1972-02-06 0.0 17.46 4.58 3.4959
1972-02-07 0.0 18.79 2.83 4.3854
1972-02-08 0.0 18.06 2.25 4.6234
1972-02-09 0.0 19.45 2.22 4.8007
1972-02-10 0.0 22.55 2.97 2.5172
1972-02-11 0.0 24.78 6.95 5.3494
1972-02-12 0.0 23.54 10.34 3.1873
1972-02-13 0.0 23.48 3.75 5.0738
1972-02-14 0.0 17.38 2.58 0.06529700000000001
1972-02-15 0.0 19.37 3.9 2.9625
1972-02-16 0.0 20.76 4.99 3.0614
1972-02-17 0.0 21.02 4.2 3.0773
1972-02-18 0.0 20.31 3.77 2.9353
1972-02-19 0.0 20.29 3.82 2.9601
1972-02-20 0.0 22.72 5.35 0.49151999999999996
1972-02-21 0.0 25.18 6.99 2.4459
1972-02-22 0.0 27.37 9.67 3.7789
1972-02-23 0.0 30.14 11.03 5.734
1972-02-24 0.0 29.15 9.74 4.9944
1972-02-25 0.0 25.92 5.94 5.0918
1972-02-26 0.0 24.15 4.91 5.428
1972-02-27 0.0 21.99 3.1 4.9083
1972-02-28 0.0 23.5 4.51 3.6578
1972-02-29 0.0 24.31 5.2 4.1923
1972-03-01 0.0 24.21 5.13 4.2369
1972-03-02 0.0 25.18 6.32 1.6202
1972-03-03 0.0 27.67 8.63 1.4582
1972-03-04 0.0 29.2 12.4 4.7785
1972-03-05 0.0 27.25 11.56 2.7955
1972-03-06 0.0 25.38 9.56 2.4530000000000003
1972-03-07 0.0 25.07 9.4 0.9954
1972-03-08 0.0 25.81 12.34 0.16913
1972-03-09 0.0 28.82 12.15 3.5454
1972-03-10 0.0 28.49 10.86 3.6517
1972-03-11 0.0 28.84 11.77 1.0299
1972-03-12 0.0 31.79 15.11 4.2826
1972-03-13 0.0 31.77 14.99 3.9410000000000003
1972-03-14 0.0 30.22 12.19 4.4185
1972-03-15 0.0 30.02 11.0 3.4263
1972-03-16 0.0 30.46 13.05 1.169
1972-03-17 0.0 31.68 15.92 2.4626
1972-03-18 0.0 32.28 14.68 2.9486
1972-03-19 0.0 32.64 16.24 0.9510299999999999
1972-03-20 0.0 34.95 15.96 3.6799
1972-03-21 0.0 34.22 15.14 4.2141
1972-03-22 0.0 32.79 14.04 4.9148
1972-03-23 0.0 33.03 15.02 4.2883
1972-03-24 0.0 34.61 15.98 3.1015
1972-03-25 0.0 36.14 18.05 1.1011
1972-03-26 0.0 37.34 19.3 2.5454
1972-03-27 0.0 38.14 18.1 2.2064
1972-03-28 0.0 37.62 18.54 0.55384
1972-03-29 0.0 38.38 19.33 2.7441
1972-03-30 0.0 36.43 18.69 4.3864
1972-03-31 0.0 36.67 18.88 5.0865
1972-04-01 0.0 34.79 15.59 3.281
1972-04-02 0.0 34.38 16.24 2.1253
1972-04-03 0.0 35.07 15.67 1.8630000000000002
1972-04-04 0.0 36.11 18.35 2.3611
1972-04-05 0.0 36.22 18.16 2.7893
1972-04-06 0.0 34.69 16.71 4.1375
1972-04-07 0.0 33.78 15.65 1.9391
1972-04-08 0.0 35.4 17.72 0.15555
1972-04-09 0.0 35.88 18.61 5.0711
1972-04-10 0.0 32.81 15.01 1.6506
1972-04-11 0.0 31.93 16.29 2.1552
1972-04-12 0.0 32.94 16.83 2.9918
1972-04-13 0.0 35.58 17.68 3.0298
1972-04-14 0.0 37.64 18.87 1.9972
1972-04-15 0.0 38.61 20.67 2.4452
1972-04-16 0.0 38.23 21.82 3.5024
1972-04-17 0.0 37.15 21.24 3.0819
1972-04-18 24.108 33.76 17.15 2.7582
1972-04-19 0.0 31.59 17.72 2.6651
1972-04-20 0.0 33.16 17.69 2.0603
1972-04-21 0.0 34.91 19.86 2.174
1972-04-22 0.0 35.66 19.55 3.8453
1972-04-23 0.0 36.41 21.09 2.5023
1972-04-24 0.0 34.98 20.76 4.2924
1972-04-25 0.0 35.98 21.78 3.6086
1972-04-26 0.0 36.64 21.37 2.8932
1972-04-27 0.0 38.1 22.8 5.6267
1972-04-28 0.0 37.63 23.62 4.3382
1972-04-29 0.0 37.07 21.28 3.9957
1972-04-30 0.0 37.25 19.61 1.8336
1972-05-01 0.0 37.18 21.5 1.0638
1972-05-02 0.0 37.23 22.99 2.8609
1972-05-03 0.0 35.92 21.5 1.1861
1972-05-04 0.0 36.45 20.62 2.9829
1972-05-05 0.0 38.54 21.94 3.9654
1972-05-06 0.0 40.09 23.15 5.9879
1972-05-07 0.0 39.59 23.13 4.893
1972-05-08 0.0 38.09 21.51 4.8308
1972-05-09 0.0 39.14 22.73 4.7378
1972-05-10 0.0 40.7 23.04 4.0753
1972-05-11 0.0 41.3 23.36 4.8939
1972-05-12 0.0 41.8 24.13 3.785
1972-05-13 0.0 42.59 25.78 2.6335
1972-05-14 0.0 43.26 26.56 4.263
1972-05-15 0.0 42.95 24.52 3.2059
1972-05-16 0.0 42.78 24.2 2.5594
1972-05-17 0.0 42.94 24.24 3.7894
1972-05-18 0.0 43.29 24.9 5.8115
1972-05-19 0.0 43.72 26.82 6.9866
1972-05-20 0.0 43.86 26.14 7.196000000000001
1972-05-21 0.0 43.44 26.84 7.0913
1972-05-22 0.0 43.25 29.15 7.6015
1972-05-23 0.0 42.08 29.92 6.9144
1972-05-24 0.0 41.17 28.2 6.7079
1972-05-25 0.0 41.78 27.05 6.7783
1972-05-26 0.0 41.62 24.08 5.3527
1972-05-27 0.0 41.21 22.52 4.7203
1972-05-28 0.0 41.16 22.14 3.2119999999999997
1972-05-29 0.0 41.31 21.0 4.0008
1972-05-30 0.0 41.75 24.67 5.1043
1972-05-31 0.0 42.91 25.29 5.742000000000001
1972-06-01 0.0 42.15 26.8 4.9061
1972-06-02 0.0 43.47 29.12 6.1545
1972-06-03 0.6492100000000001 43.51 26.86 4.2182
1972-06-04 0.0 39.98 25.04 3.8189
1972-06-05 1.959 37.61 23.37 2.0572
1972-06-06 0.95481 38.51 21.4 3.509
1972-06-07 0.0 37.58 22.95 3.1528
1972-06-08 0.8243799999999999 39.83 23.11 3.2334
1972-06-09 1.2454 39.35 24.27 1.7298
1972-06-10 0.0 39.2 25.22 2.5727
1972-06-11 0.0 40.86 25.66 3.0916
1972-06-12 0.0 42.66 28.06 5.7951
1972-06-13 0.0 43.36 29.2 7.7451
1972-06-14 0.0 44.23 29.62 8.6226
1972-06-15 0.0 44.06 30.71 8.4634
1972-06-16 0.0 43.99 30.29 7.6407
1972-06-17 0.0 42.8 30.4 8.5001
1972-06-18 0.0 44.15 29.74 7.4916
1972-06-19 0.0 43.79 29.24 6.4924
1972-06-20 0.0 42.24 29.75 6.2823
