Date Pptn Tmax Tmin Wind
1966-09-18 0.0 33.57 23.15 2.8678
1966-09-19 0.5384399999999999 33.8 24.12 1.2776
1966-09-20 0.0 34.27 23.89 1.8973
1966-09-21 0.0 34.46 24.85 1.7424
1966-09-22 0.0 35.3 24.84 1.9332
1966-09-23 0.0 35.41 24.58 1.7313
1966-09-24 0.0 36.0 23.95 2.0585
1966-09-25 0.0 36.82 23.29 2.5151
1966-09-26 0.0 37.61 23.43 2.2719
1966-09-27 0.0 37.35 23.89 2.6622
1966-09-28 0.0 37.89 24.58 2.0103
1966-09-29 0.0 37.27 24.38 0.7288
1966-09-30 0.0 38.08 23.5 1.5238
1966-10-01 0.0 37.1 23.86 1.2833
1966-10-02 0.0 38.3 24.08 0.77758
1966-10-03 0.0 38.23 24.21 1.8377
1966-10-04 0.0 38.47 24.04 0.84993
1966-10-05 0.0 38.77 24.99 0.74628
1966-10-06 0.0 38.4 25.23 1.6167
1966-10-07 1.0649 38.07 24.51 2.1079
1966-10-08 0.0 38.59 25.17 1.5536
1966-10-09 0.0 39.09 24.79 0.30295
1966-10-10 0.0 39.25 25.01 1.6318
1966-10-11 0.0 38.85 25.26 1.5282
1966-10-12 0.0 38.18 24.6 2.6059
1966-10-13 0.0 38.99 22.76 1.3162
1966-10-14 0.0 38.67 21.83 1.7605
1966-10-15 0.0 38.52 21.47 1.7857
1966-10-16 0.0 38.7 21.93 2.1028
1966-10-17 0.0 38.54 22.43 2.7613
1966-10-18 0.0 38.78 22.54 0.9054700000000001
1966-10-19 0.0 38.53 23.46 0.76574
1966-10-20 0.0 38.44 23.64 0.77383
1966-10-21 0.0 38.38 23.56 0.17509
1966-10-22 0.0 38.19 23.39 0.6477
1966-10-23 0.0 38.72 23.62 2.2115
1966-10-24 0.0 37.81 23.12 2.6195
1966-10-25 0.0 37.58 22.23 2.4316
1966-10-26 0.0 37.01 20.54 2.3529
1966-10-27 0.0 37.81 20.75 1.9922
1966-10-28 0.0 37.98 20.62 2.6644
1966-10-29 0.0 38.35 20.97 2.8498
1966-10-30 0.0 37.78 20.67 3.2522
1966-10-31 0.0 38.1 21.31 3.2693
1966-11-01 0.0 37.2 21.38 1.9969
1966-11-02 0.0 38.37 21.12 2.5043
1966-11-03 0.0 38.05 20.6 1.4259
1966-11-04 0.0 37.59 20.52 2.0066
1966-11-05 0.0 36.53 21.1 3.2963
1966-11-06 0.0 36.97 22.66 2.7575
1966-11-07 0.0 37.02 23.3 1.9702
1966-11-08 0.0 36.01 23.26 2.0947
1966-11-09 0.0 36.53 24.25 2.407
1966-11-10 0.56255 37.02 23.63 1.2566
1966-11-11 0.0 36.81 23.05 1.9799
1966-11-12 0.0 36.82 22.3 2.1516
1966-11-13 0.0 35.86 22.86 2.2221
1966-11-14 0.0 32.34 23.32 3.2882
1966-11-15 0.0 32.71 21.59 2.1635
1966-11-16 0.0 34.04 21.11 1.0664
1966-11-17 0.0 33.14 20.79 0.90435
1966-11-18 0.0 33.67 20.95 1.2888
1966-11-19 0.0 33.79 21.46 2.3099
1966-11-20 0.0 34.74 21.45 2.086
1966-11-21 0.0 34.95 20.44 2.319
1966-11-22 0.0 34.31 18.18 4.1084
1966-11-23 0.0 33.27 16.45 3.0876
1966-11-24 0.0 32.31 17.01 1.9601
1966-11-25 0.0 33.59 17.99 2.7527
1966-11-26 0.0 34.15 20.65 2.7637
1966-11-27 0.0 34.3 20.35 3.1003
1966-11-28 0.0 33.87 18.29 3.6261
1966-11-29 0.0 34.3 19.11 1.1708
1966-11-30 0.0 34.14 19.21 1.7951
1966-12-01 0.0 33.68 19.6 3.3511
1966-12-02 0.0 32.8 18.83 6.2081
1966-12-03 0.0 31.02 17.53 3.4581
1966-12-04 0.0 30.97 17.41 1.5451
1966-12-05 0.0 32.88 19.32 1.5469
1966-12-06 0.0 32.75 18.59 1.5673
1966-12-07 0.0 32.86 17.65 0.68098
1966-12-08 0.0 32.05 17.09 0.6262
1966-12-09 0.0 33.22 19.18 3.7549
1966-12-10 0.0 29.94 16.51 2.1113
1966-12-11 0.0 30.75 16.73 2.9307
1966-12-12 0.0 31.62 14.17 2.3912
1966-12-13 0.0 32.33 12.67 2.1973
1966-12-14 0.0 32.15 12.25 1.6789
1966-12-15 0.0 33.03 13.13 2.2769999999999997
1966-12-16 0.0 32.12 12.92 2.4428
1966-12-17 0.0 32.4 13.39 2.2441
1966-12-18 0.0 32.7 14.31 2.4396
1966-12-19 0.0 33.1 14.86 3.278
1966-12-20 0.0 33.31 14.85 3.1422
1966-12-21 0.0 33.95 14.86 2.3936
1966-12-22 0.0 34.2 14.3 1.5266
1966-12-23 0.0 33.92 13.86 1.6792
1966-12-24 0.0 32.7 14.23 1.9957
1966-12-25 0.0 32.23 15.01 1.5936
1966-12-26 0.0 31.42 15.21 1.8418
1966-12-27 0.0 32.41 15.66 0.8446799999999999
1966-12-28 0.0 33.4 16.26 2.4192
1966-12-29 0.0 32.51 16.69 3.3408
1966-12-30 0.0 30.37 14.47 3.4145
1966-12-31 0.0 29.48 13.34 3.4602
1967-01-01 0.0 30.17 14.92 3.0309
1967-01-02 0.0 30.68 15.15 5.1407
1967-01-03 0.0 28.18 13.7 4.1919
1967-01-04 0.0 29.15 13.99 4.8602
1967-01-05 0.0 28.28 12.82 2.36
1967-01-06 0.0 29.48 13.36 3.6708
1967-01-07 0.0 28.86 13.39 4.95
1967-01-08 0.0 28.78 13.25 4.6302
1967-01-09 0.0 28.87 13.88 4.5306
1967-01-10 0.0 29.58 14.82 5.7494
1967-01-11 0.0 29.87 14.0 3.7575
1967-01-12 0.0 30.3 14.89 4.1665
1967-01-13 0.0 30.71 14.1 3.2735
1967-01-14 0.0 31.27 12.04 3.5452
1967-01-15 0.0 30.53 11.37 5.053
1967-01-16 0.0 29.99 11.59 3.911
1967-01-17 0.0 31.36 12.69 3.7214
1967-01-18 0.0 30.01 12.15 3.0997
1967-01-19 0.0 30.45 12.45 2.9229
1967-01-20 0.0 32.27 12.47 2.3407
1967-01-21 0.0 32.19 12.77 2.077
1967-01-22 0.0 32.88 13.36 1.4243
1967-01-23 0.0 33.98 14.17 2.0056
1967-01-24 0.0 33.17 13.89 2.4021
1967-01-25 0.0 32.49 14.06 2.4838
1967-01-26 0.0 30.6 13.23 3.3938
1967-01-27 0.0 29.74 12.56 3.1713
1967-01-28 0.0 28.87 12.37 3.0806
1967-01-29 0.0 28.96 12.12 3.3938
1967-01-30 0.0 31.1 12.38 2.3003
1967-01-31 0.0 31.46 12.1 2.5408
1967-02-01 0.0 31.81 12.03 3.2542
1967-02-02 0.0 33.44 14.39 3.0845
1967-02-03 0.0 34.78 14.84 2.1819
1967-02-04 0.0 35.42 15.41 0.54277
1967-02-05 0.0 35.94 14.96 1.9739
1967-02-06 0.0 35.65 14.78 2.4684
1967-02-07 0.0 35.38 15.48 3.7084
1967-02-08 0.0 34.61 15.85 4.013
1967-02-09 0.0 33.09 15.12 3.1069
1967-02-10 0.0 34.24 15.72 3.715
1967-02-11 0.0 33.41 14.93 3.3307
1967-02-12 0.0 33.3 13.72 2.4445
1967-02-13 0.0 34.25 15.41 0.40919
1967-02-14 0.0 35.4 16.57 1.5232
1967-02-15 0.0 36.39 17.24 1.8452
1967-02-16 0.0 36.67 18.75 2.2008
1967-02-17 0.0 36.68 18.56 3.4247
1967-02-18 0.0 36.21 18.68 3.3231
1967-02-19 0.0 36.9 19.04 3.1721
1967-02-20 0.0 37.18 18.41 4.7715
1967-02-21 0.0 37.0 18.33 4.7481
1967-02-22 0.0 35.61 17.56 3.3986
1967-02-23 0.0 35.29 15.86 3.3273
1967-02-24 0.0 35.82 16.12 2.7254
1967-02-25 0.0 35.86 16.28 3.1272
1967-02-26 0.0 36.32 15.92 1.9781
1967-02-27 0.0 36.62 17.64 2.8817
1967-02-28 0.0 36.46 17.64 3.1212
1967-03-01 0.0 36.73 17.86 2.3892
1967-03-02 0.0 37.13 18.02 2.5269
1967-03-03 0.0 38.49 18.99 2.7595
1967-03-04 0.0 38.86 19.83 3.3773
1967-03-05 0.0 37.81 19.06 4.0297
1967-03-06 0.0 36.87 18.21 0.82696
1967-03-07 0.0 36.02 18.28 2.9348
1967-03-08 0.0 36.66 18.45 3.1351
1967-03-09 0.0 36.19 17.98 0.71013
1967-03-10 0.0 36.57 18.44 0.9131299999999999
1967-03-11 0.0 36.57 18.98 1.7566
1967-03-12 0.0 32.17 13.62 3.3123
1967-03-13 0.0 34.09 14.79 3.2198
1967-03-14 0.0 35.62 16.73 3.2238
1967-03-15 0.0 36.52 17.25 3.3675
1967-03-16 0.0 37.21 18.46 2.5045
1967-03-17 0.0 36.71 18.06 2.4245
1967-03-18 0.0 35.98 17.88 2.2654
1967-03-19 0.0 36.41 18.66 3.7321
1967-03-20 0.0 36.73 18.28 4.0169
1967-03-21 0.0 33.48 19.26 3.1113
1967-03-22 1.6239 33.78 20.91 4.1184
1967-03-23 14.487 34.35 20.3 2.8115
1967-03-24 16.808 32.63 20.58 5.4745
1967-03-25 9.2595 30.29 21.17 5.0696
1967-03-26 9.5049 32.66 22.05 2.7124
1967-03-27 2.4237 33.4 21.93 2.937
1967-03-28 0.0 33.51 23.28 4.1337
1967-03-29 0.0 35.18 22.08 3.6788
1967-03-30 0.0 34.45 23.17 2.4225
1967-03-31 0.0 36.97 24.28 3.4459
1967-04-01 0.0 37.01 24.89 4.6019
1967-04-02 0.0 35.88 23.65 4.0428
1967-04-03 0.0 35.01 22.04 4.4472
1967-04-04 0.0 34.82 20.77 3.6919999999999997
1967-04-05 0.0 34.88 19.52 4.0135
1967-04-06 0.0 37.1 20.69 4.7277
1967-04-07 0.0 37.07 19.34 5.3597
1967-04-08 0.0 36.76 20.44 4.669
1967-04-09 0.0 39.13 20.39 3.1668
1967-04-10 0.0 38.7 21.29 1.6059
1967-04-11 0.0 39.73 22.83 2.8517
1967-04-12 0.0 40.35 22.9 4.3213
1967-04-13 0.0 41.09 23.78 5.044
1967-04-14 0.0 42.57 24.05 3.0691
1967-04-15 0.0 42.39 25.15 2.5989
1967-04-16 0.0 40.67 24.68 3.8811
1967-04-17 0.0 40.27 24.53 5.6919
1967-04-18 0.0 41.02 25.3 4.5385
1967-04-19 0.0 39.93 23.68 4.2748
1967-04-20 0.0 39.62 22.45 2.8395
1967-04-21 0.0 39.47 23.43 2.7425
1967-04-22 0.0 39.39 24.78 3.0654
1967-04-23 0.0 40.18 26.1 3.3841
1967-04-24 0.0 40.19 26.0 3.5903
1967-04-25 0.0 39.05 25.73 3.7521
1967-04-26 0.0 36.47 23.94 3.5535
1967-04-27 0.0 37.46 24.72 3.3877
1967-04-28 0.0 37.93 24.76 3.1264
1967-04-29 0.0 39.5 25.86 4.2349
1967-04-30 0.0 39.77 26.75 5.7742
1967-05-01 0.0 38.87 25.66 4.3347
1967-05-02 0.0 40.01 25.67 4.4677
1967-05-03 0.0 40.32 25.91 4.8862
1967-05-04 0.0 39.95 25.74 4.5305
1967-05-05 0.0 39.4 23.78 3.9584
1967-05-06 0.0 39.34 24.03 3.5446
1967-05-07 0.0 39.6 25.38 3.4514
1967-05-08 0.0 41.58 25.21 3.5481
1967-05-09 0.0 42.35 26.13 4.5671
1967-05-10 0.0 43.27 26.69 3.6725
1967-05-11 0.0 41.75 26.49 3.9569
1967-05-12 0.0 41.24 26.31 4.1613
1967-05-13 0.0 40.79 25.74 2.6782
1967-05-14 0.0 41.1 27.06 3.0245
1967-05-15 0.0 41.58 26.6 3.7489999999999997
1967-05-16 0.0 40.92 27.47 5.6495
1967-05-17 0.0 40.24 27.55 3.675
1967-05-18 0.0 40.92 27.89 5.4223
1967-05-19 0.0 40.96 28.25 5.2128
1967-05-20 0.0 41.11 27.38 4.9936
1967-05-21 0.0 40.28 27.82 5.1214
1967-05-22 0.0 40.02 27.73 5.1151
1967-05-23 0.0 39.78 27.26 6.1853
1967-05-24 0.0 39.32 26.6 6.1681
1967-05-25 0.0 38.47 27.23 4.2661
1967-05-26 0.0 38.31 26.74 5.255
1967-05-27 0.0 38.01 26.96 4.4218
1967-05-28 0.0 38.95 26.97 4.614
1967-05-29 0.0 40.02 27.26 6.1475
1967-05-30 0.0 40.42 27.69 5.249
1967-05-31 0.0 40.59 27.23 5.3113
1967-06-01 0.0 40.19 27.8 5.6883
1967-06-02 0.0 40.4 27.09 6.8457
1967-06-03 0.0 39.56 27.57 6.5731
1967-06-04 0.0 39.26 28.0 5.8956
1967-06-05 0.0 38.67 28.35 6.1658
1967-06-06 0.0 38.48 26.98 6.8761
1967-06-07 0.0 38.59 27.67 6.4323
1967-06-08 0.0 38.74 27.41 5.0992
1967-06-09 0.0 40.13 27.35 5.0749
1967-06-10 0.0 38.85 27.51 3.2969
1967-06-11 0.0 39.33 27.27 2.6727
1967-06-12 0.0 39.33 28.65 2.641
1967-06-13 0.88759 39.65 28.58 4.3008
1967-06-14 4.4482 37.98 25.84 4.0233
1967-06-15 6.75 37.52 27.32 2.7428
1967-06-16 23.715999999999998 38.39 26.84 3.2499
1967-06-17 0.168 35.98 26.09 2.9224
1967-06-18 13.119000000000002 32.8 26.37 3.7943
1967-06-19 30.247 34.32 26.19 5.1063
1967-06-20 50.888999999999996 32.44 25.7 3.069
1967-06-21 36.063 32.47 25.56 5.0662
1967-06-22 19.94 32.08 25.53 4.2994
1967-06-23 8.1234 32.42 25.95 3.2382
1967-06-24 2.0963 34.39 26.0 3.5252
1967-06-25 11.432 34.37 24.94 3.3545
1967-06-26 3.2066 32.25 25.08 3.7618
1967-06-27 0.96396 33.92 25.82 3.3203
1967-06-28 2.4411 33.3 25.45 2.8213
1967-06-29 1.0672 33.34 25.26 2.8668
1967-06-30 15.562999999999999 33.91 25.61 5.6796
1967-07-01 41.251000000000005 32.88 25.51 5.1557
1967-07-02 45.585 31.72 25.65 3.8078
1967-07-03 50.733000000000004 30.49 25.74 4.4853
1967-07-04 17.24 31.71 25.73 5.8598
1967-07-05 8.7644 32.93 26.1 5.6723
1967-07-06 9.1204 32.91 25.96 4.2477
1967-07-07 4.6756 33.83 26.0 3.7947
1967-07-08 1.6424 33.6 25.99 5.9681
1967-07-09 2.7079 33.42 26.54 5.659
1967-07-10 2.4314 33.42 26.26 5.7717
1967-07-11 0.063355 33.55 26.08 4.5627
1967-07-12 0.063355 33.82 26.75 4.3957
1967-07-13 0.46688 34.49 26.6 3.2929
1967-07-14 3.1948 34.24 26.39 3.0054
1967-07-15 0.75334 34.44 26.87 2.7887
1967-07-16 0.3928 34.26 26.64 3.715
1967-07-17 5.0801 33.36 26.34 3.1525
1967-07-18 16.352999999999998 33.75 25.76 2.4899
1967-07-19 7.7396 32.94 25.56 0.84359
1967-07-20 3.9074 32.05 25.16 3.5780000000000003
1967-07-21 9.7762 31.76 25.23 3.7911
1967-07-22 33.519 32.2 26.01 4.7124
1967-07-23 7.2521 32.33 26.2 4.3556
1967-07-24 11.652999999999999 32.33 26.01 6.0719
1967-07-25 35.177 31.5 25.7 6.7668
1967-07-26 66.301 31.0 25.24 4.7625
1967-07-27 22.16 31.07 25.32 3.8654
1967-07-28 62.853 32.62 25.66 6.0805
1967-07-29 100.49 28.7 25.24 8.0184
1967-07-30 19.976 29.95 25.38 8.4781
1967-07-31 12.534 30.66 25.43 7.7349
1967-08-01 10.238999999999999 31.15 25.31 4.4249
1967-08-02 6.8112 31.64 25.45 4.1768
1967-08-03 13.167 31.53 25.22 4.0674
1967-08-04 5.0479 28.55 25.14 4.851
1967-08-05 5.9343 30.81 25.48 4.7322
1967-08-06 3.3822 31.89 25.27 4.8276
1967-08-07 6.2496 31.72 25.29 5.2922
1967-08-08 14.615 31.69 25.1 4.6828
1967-08-09 9.771 31.09 25.11 5.1132
1967-08-10 3.0543 31.14 25.18 2.9976
1967-08-11 1.8425 31.42 25.64 4.0937
1967-08-12 1.6085 31.83 25.77 3.6219
1967-08-13 0.7729 31.24 25.58 3.8583
1967-08-14 8.8266 30.69 25.38 4.1516
1967-08-15 9.2016 31.13 24.89 3.8668
1967-08-16 3.6505 31.77 25.08 4.4184
1967-08-17 2.9318 31.77 25.44 4.7851
1967-08-18 3.6708 31.28 24.98 4.2007
1967-08-19 1.1854 31.31 25.4 4.1329
1967-08-20 3.3579 32.81 25.68 4.0865
1967-08-21 3.1767 32.0 25.61 4.3447
1967-08-22 1.8949 32.35 24.77 3.9076
1967-08-23 4.3625 32.2 24.77 3.4996
1967-08-24 13.218 31.48 24.73 4.7294
1967-08-25 4.9596 31.0 25.1 4.3474
1967-08-26 7.352 31.32 24.85 3.9531
1967-08-27 7.9727 31.94 24.81 2.5093
1967-08-28 9.6621 31.35 24.33 2.4828
1967-08-29 10.475999999999999 32.13 24.78 3.2432
1967-08-30 2.6839 32.2 24.25 3.4162
1967-08-31 1.0416 32.66 25.14 3.4875
1967-09-01 3.5687 30.63 24.65 4.7774
1967-09-02 1.7277 30.87 24.58 4.5139
1967-09-03 0.7226199999999999 31.61 24.74 3.8404
1967-09-04 1.4565 32.37 24.55 4.585
1967-09-05 4.13 33.89 24.91 4.6034
1967-09-06 4.9148 31.86 24.55 5.7733
1967-09-07 12.345 29.75 24.08 4.555
1967-09-08 17.399 31.16 23.9 3.6736
1967-09-09 5.3487 32.34 24.47 4.7444
1967-09-10 3.1177 31.81 24.28 4.5006
1967-09-11 13.989 32.36 24.4 4.1766
1967-09-12 20.309 32.87 24.37 2.5819
1967-09-13 11.482999999999999 32.06 23.6 3.0776
1967-09-14 1.7844 32.7 24.37 2.68
1967-09-15 7.5236 33.24 24.01 2.8615
1967-09-16 0.54189 33.05 23.97 2.6174
1967-09-17 4.2403 32.97 24.2 2.2219
1967-09-18 4.5951 33.28 24.89 2.1895
1967-09-19 0.32625 34.05 24.41 2.1635
1967-09-20 0.0 34.27 25.05 2.7056
1967-09-21 0.0 34.76 25.25 2.5733
1967-09-22 0.0 34.75 25.29 3.0494
1967-09-23 7.6538 34.62 24.84 3.0492
1967-09-24 2.4048 34.57 25.2 3.6225
1967-09-25 0.21264 35.67 24.74 1.5923
1967-09-26 5.0592 35.45 24.95 1.6647
1967-09-27 19.462 34.82 24.67 1.5448
1967-09-28 0.18974000000000002 35.17 24.79 1.0224
1967-09-29 0.5241899999999999 35.65 23.98 2.5409
1967-09-30 0.0 35.97 25.49 2.9057
1967-10-01 0.0 35.77 25.0 2.8216
1967-10-02 0.0 34.82 24.52 3.2583
1967-10-03 0.0 32.87 24.27 3.2785
1967-10-04 0.0 34.36 23.6 2.9226
1967-10-05 0.0 34.72 24.16 3.89
1967-10-06 0.0 36.3 24.13 3.1718
1967-10-07 0.0 36.58 25.03 2.2762
1967-10-08 0.0 37.24 24.13 3.1505
1967-10-09 0.9446100000000001 37.47 23.63 0.68988
1967-10-10 0.0 37.75 23.34 2.5675
1967-10-11 0.0 38.03 24.28 2.8789999999999996
1967-10-12 0.0 37.51 23.92 2.2941
1967-10-13 0.0 38.26 23.61 1.1740000000000002
1967-10-14 0.0 38.2 22.89 0.74311
1967-10-15 0.0 37.99 22.47 0.5985
1967-10-16 0.0 39.31 22.47 1.933
1967-10-17 0.0 38.87 22.16 2.1087
1967-10-18 0.0 38.17 22.86 1.9908
1967-10-19 0.0 36.3 22.9 2.1543
1967-10-20 0.0 37.6 22.47 3.1332
1967-10-21 0.0 38.2 22.79 3.5419
1967-10-22 0.0 37.07 20.62 2.8919
1967-10-23 0.0 36.78 19.7 1.8467
1967-10-24 0.0 37.23 19.29 3.5986
1967-10-25 0.0 36.53 21.12 2.4026
1967-10-26 0.0 35.1 20.64 3.612
1967-10-27 0.0 34.93 21.44 3.0702
1967-10-28 0.0 36.09 21.53 3.0205
1967-10-29 0.0 35.36 21.23 2.7668
1967-10-30 0.0 36.08 21.56 3.6529
1967-10-31 0.0 36.02 20.99 1.0946
1967-11-01 0.0 35.93 20.65 2.8261
1967-11-02 0.0 35.95 21.56 2.9287
1967-11-03 0.0 36.43 20.64 2.8368
1967-11-04 0.0 36.46 21.37 3.4764
1967-11-05 0.0 35.86 21.13 2.7841
1967-11-06 0.0 35.65 19.43 1.651
1967-11-07 0.0 35.67 17.97 2.1028
1967-11-08 0.0 34.54 19.23 1.9893
1967-11-09 0.0 35.53 19.2 1.8926
1967-11-10 0.0 35.76 18.84 1.7930000000000001
1967-11-11 0.0 35.31 18.97 2.1974
1967-11-12 0.0 35.45 18.51 2.1885
1967-11-13 0.0 35.89 18.24 1.5899
1967-11-14 0.0 35.55 18.34 1.9094
1967-11-15 0.0 35.6 18.37 2.8544
1967-11-16 0.0 34.98 17.45 2.7371
1967-11-17 0.0 35.17 18.05 2.5576
1967-11-18 0.0 34.75 18.11 2.5664
1967-11-19 0.0 35.09 18.25 2.3972
1967-11-20 0.0 34.39 17.91 2.4609
1967-11-21 0.0 34.83 18.66 2.3164
1967-11-22 0.0 34.5 18.84 1.5137
1967-11-23 0.0 34.02 19.12 2.8861
1967-11-24 0.0 34.52 19.73 3.0982
1967-11-25 0.0 34.56 18.43 2.3742
1967-11-26 0.0 34.34 18.19 2.5805
1967-11-27 0.0 33.9 18.04 2.2519
1967-11-28 0.0 33.55 18.47 2.6942
1967-11-29 0.0 33.32 18.88 2.5567
1967-11-30 0.0 33.43 19.07 2.653
1967-12-01 0.0 33.17 18.78 1.9515
1967-12-02 0.0 33.16 19.12 1.9983
1967-12-03 0.0 32.59 18.11 3.4776
1967-12-04 0.0 32.89 18.65 3.8241
1967-12-05 0.0 32.88 19.31 2.7821
1967-12-06 0.0 32.43 17.93 3.5981
1967-12-07 0.0 31.48 16.4 3.8889
1967-12-08 0.0 31.21 15.72 4.3309
1967-12-09 0.0 32.17 17.66 3.2779
1967-12-10 0.16460999999999998 32.7 20.39 2.4964
1967-12-11 0.0 29.92 21.15 2.8807
1967-12-12 3.5028 30.12 21.21 3.5367
1967-12-13 0.0 29.83 20.9 2.2679
1967-12-14 0.0 30.9 20.97 2.8466
1967-12-15 1.1816 30.59 21.82 2.0149
1967-12-16 19.705 27.31 20.3 0.9753299999999999
1967-12-17 0.0 26.44 19.3 2.3281
1967-12-18 0.0 26.98 18.61 2.8979
1967-12-19 0.0 28.66 17.82 2.544
1967-12-20 0.0 30.11 18.06 1.8294
1967-12-21 0.0 31.79 19.44 2.0059
1967-12-22 0.16072999999999998 31.42 20.31 1.0597
1967-12-23 0.0 29.76 18.86 1.8847
1967-12-24 0.0 29.07 16.22 0.18988
1967-12-25 0.0 28.85 16.06 1.545
1967-12-26 0.0 29.76 17.1 3.2998
1967-12-27 0.82371 29.47 18.87 2.7141
1967-12-28 0.0 28.6 17.38 1.9562
1967-12-29 0.0 29.81 17.6 2.6714
1967-12-30 0.0 29.88 16.54 2.6967
1967-12-31 0.0 30.09 17.14 4.0985
1968-01-01 0.0 30.12 17.52 2.7716
1968-01-02 0.0 31.23 17.21 1.6863
1968-01-03 0.0 32.45 17.9 1.8422
1968-01-04 0.0 32.59 19.47 0.76113
1968-01-05 0.0 29.92 18.2 1.525
1968-01-06 0.0 32.43 17.71 3.0695
1968-01-07 0.0 31.35 16.3 4.9534
1968-01-08 0.0 30.3 13.7 2.6296
1968-01-09 0.0 30.69 14.09 2.3889
1968-01-10 0.0 30.95 14.75 4.5006
1968-01-11 0.0 28.87 12.93 3.3382
1968-01-12 0.0 28.54 13.73 4.2876
1968-01-13 0.0 27.23 13.48 4.8274
1968-01-14 0.0 27.37 11.99 4.541
1968-01-15 0.0 27.02 11.06 3.3158
1968-01-16 0.0 27.35 10.68 3.5601
1968-01-17 0.0 28.3 10.64 2.8152
1968-01-18 0.0 29.78 9.86 2.537
1968-01-19 0.0 29.75 11.62 0.52595
1968-01-20 0.0 30.15 13.28 4.7933
1968-01-21 0.0 28.36 12.34 2.2613
1968-01-22 0.0 25.45 9.8 2.6539
1968-01-23 0.0 26.31 10.01 3.3071
1968-01-24 0.0 27.5 11.41 3.5091
1968-01-25 0.0 29.92 13.1 3.7556
1968-01-26 0.0 30.33 14.18 1.1732
1968-01-27 0.0 31.95 14.37 3.2273
1968-01-28 0.0 30.36 14.86 2.8478
1968-01-29 0.0 29.07 14.39 2.0616
1968-01-30 0.0 28.85 14.52 3.234
1968-01-31 0.0 29.0 11.99 3.4204
1968-02-01 0.0 29.5 13.3 3.33
1968-02-02 0.0 29.32 13.47 3.252
1968-02-03 0.0 30.33 13.4 1.2558
1968-02-04 0.0 30.47 14.01 1.8659999999999999
1968-02-05 0.0 32.32 14.22 3.4484
1968-02-06 0.0 32.04 15.9 4.7426
1968-02-07 0.0 29.85 13.66 4.2076
1968-02-08 0.0 28.13 11.39 4.5441
1968-02-09 0.0 27.86 11.21 4.1214
1968-02-10 0.0 30.19 11.42 3.0265
1968-02-11 0.0 30.95 13.51 3.8545
1968-02-12 0.0 31.56 13.37 3.5874
1968-02-13 0.0 31.21 13.78 1.4936
1968-02-14 0.0 33.06 15.16 4.17
1968-02-15 0.0 31.37 15.61 3.6811
1968-02-16 0.0 30.27 13.61 2.2548
1968-02-17 0.0 31.21 14.0 3.5846
1968-02-18 0.0 31.51 15.53 3.7508
1968-02-19 0.0 30.25 15.96 2.8021
1968-02-20 0.0 30.03 15.61 2.8810000000000002
1968-02-21 0.0 29.7 14.56 4.0057
1968-02-22 0.0 31.48 14.98 2.9661
1968-02-23 0.0 32.7 15.55 0.57102
1968-02-24 0.0 33.8 17.73 0.85636
1968-02-25 0.0 33.32 19.03 1.4059
1968-02-26 0.0 33.28 18.49 1.8583
1968-02-27 0.0 33.28 20.34 3.6996
1968-02-28 0.0 33.16 20.94 3.3205
1968-02-29 0.0 32.87 19.86 3.4171
1968-03-01 0.0 33.05 17.9 2.9005
1968-03-02 0.0 34.0 18.42 3.0202
1968-03-03 0.0 34.6 18.3 2.0724
1968-03-04 0.0 34.41 19.24 2.2851
1968-03-05 0.0 35.71 19.77 1.689
1968-03-06 0.0 37.01 20.3 2.3109
1968-03-07 0.0 37.95 20.76 4.1987
1968-03-08 0.0 38.02 19.83 3.6255
1968-03-09 0.0 38.33 21.28 3.4825
1968-03-10 0.0 37.98 22.0 3.8838
1968-03-11 0.0 36.95 20.29 2.5963
1968-03-12 0.0 38.79 20.67 2.3677
1968-03-13 0.0 38.87 21.64 1.6082
1968-03-14 0.0 35.58 20.22 3.5222
1968-03-15 0.0 31.36 18.25 2.9899
1968-03-16 0.0 34.45 19.91 2.3366
1968-03-17 0.0 35.8 20.28 4.2859
1968-03-18 0.0 37.85 20.67 5.7241
1968-03-19 0.0 37.43 20.54 7.1078
1968-03-20 0.0 36.42 20.91 6.1741
1968-03-21 0.0 35.73 20.68 3.8987
1968-03-22 0.0 34.93 21.01 3.9930000000000003
1968-03-23 0.0 35.96 20.5 3.8462
1968-03-24 0.0 35.91 19.95 3.29
1968-03-25 0.0 35.77 20.59 3.6351
1968-03-26 0.0 35.73 20.01 4.3672
1968-03-27 0.0 36.49 21.16 5.6282
1968-03-28 0.0 36.29 18.29 6.6196
1968-03-29 0.0 34.16 16.15 4.9169
1968-03-30 0.0 33.67 15.79 3.3316
1968-03-31 0.0 35.53 16.7 2.2014
1968-04-01 0.0 37.25 17.83 3.005
1968-04-02 0.0 38.84 20.81 2.0304
1968-04-03 0.0 38.17 21.42 3.2427
1968-04-04 0.0 39.28 22.24 4.1295
1968-04-05 0.0 38.84 22.89 3.8012
1968-04-06 0.0 38.0 22.29 3.88
1968-04-07 0.0 38.35 21.64 3.8385
1968-04-08 0.0 37.12 23.12 3.0789999999999997
1968-04-09 0.0 37.16 23.35 3.3575
1968-04-10 0.0 38.07 22.72 4.8582
1968-04-11 0.0 38.39 23.43 4.266
1968-04-12 0.0 38.09 23.04 3.7148
1968-04-13 0.0 38.64 23.51 4.6236
1968-04-14 0.0 38.33 24.01 3.7732
