Date Pptn Tmax Tmin Wind
1971-08-27 136.14 27.24 22.42 4.1951
1971-08-28 5.8805 28.65 22.73 5.6947
1971-08-29 4.8045 29.33 23.42 5.3404
1971-08-30 3.1187 29.81 23.43 5.1446
1971-08-31 0.12846 29.76 23.42 5.1547
1971-09-01 0.8724700000000001 30.6 23.34 5.6941
1971-09-02 9.9308 31.41 23.03 4.6829
1971-09-03 0.68214 31.67 22.99 4.3652
1971-09-04 0.17617 31.34 23.23 3.7561
1971-09-05 0.2878 31.02 22.96 5.4904
1971-09-06 0.43968 30.52 22.24 6.2896
1971-09-07 2.5781 28.57 22.57 5.085
1971-09-08 0.0 29.01 22.16 4.4943
1971-09-09 0.0 31.18 22.08 3.5451
1971-09-10 0.0 32.34 22.67 3.0329
1971-09-11 0.36382 33.05 22.7 3.2635
1971-09-12 0.0 32.73 22.92 4.381
1971-09-13 0.0 32.48 21.93 3.5318
1971-09-14 0.0 32.58 21.92 3.5411
1971-09-15 0.72764 33.53 23.22 2.7372
1971-09-16 0.050006999999999996 34.13 22.41 2.7605
1971-09-17 0.0 34.99 22.61 1.9137
1971-09-18 0.0 35.55 22.99 1.8003
1971-09-19 0.0 35.69 22.76 2.3484
1971-09-20 0.0 35.46 22.79 2.8714
1971-09-21 0.0 35.75 23.04 2.7381
1971-09-22 0.0 35.67 25.53 2.0217
1971-09-23 1.4338 34.66 24.3 3.2154
1971-09-24 6.1888 35.47 24.04 0.53564
1971-09-25 1.4026 35.87 25.0 2.0269999999999997
1971-09-26 13.017999999999999 34.76 23.31 3.1873
1971-09-27 8.0001 32.71 23.39 2.1886
1971-09-28 5.44 31.95 23.17 2.6306
1971-09-29 0.040433 32.25 22.35 4.556
1971-09-30 4.5225 31.76 23.22 3.0733
1971-10-01 36.264 31.01 22.82 2.9251
1971-10-02 5.7912 28.64 21.9 4.0027
1971-10-03 0.0 32.35 22.24 3.6309
1971-10-04 0.0 33.0 22.18 4.8874
1971-10-05 0.0 33.14 23.94 4.2468
1971-10-06 10.915999999999999 31.7 23.42 3.9346
1971-10-07 14.456 30.87 22.45 3.362
1971-10-08 0.78986 30.47 23.04 3.7742
1971-10-09 0.0 30.77 22.58 3.6883
1971-10-10 0.0 32.39 21.04 3.4752
1971-10-11 0.0 32.7 21.69 1.357
1971-10-12 0.67574 33.09 23.62 0.6516
1971-10-13 11.895999999999999 33.03 22.36 0.46991000000000005
1971-10-14 1.5577 32.2 22.17 1.672
1971-10-15 3.9186 30.21 21.73 3.6604
1971-10-16 0.0 31.58 21.48 4.376
1971-10-17 0.0 30.52 20.58 3.3406
1971-10-18 0.0 31.62 20.58 1.1693
1971-10-19 0.0 32.62 21.59 1.7415
1971-10-20 0.87713 31.34 21.38 2.3543
1971-10-21 9.5412 30.97 21.18 2.6301
1971-10-22 0.48899 31.24 21.11 2.978
1971-10-23 0.0 31.47 20.47 2.2144
1971-10-24 0.0 32.24 20.5 2.6083
1971-10-25 0.0 32.56 20.26 2.7878
1971-10-26 0.0 32.36 19.21 2.8579
1971-10-27 0.0 31.75 17.02 3.0248
1971-10-28 0.0 31.42 15.19 3.2794
1971-10-29 0.0 31.12 14.28 3.2049
1971-10-30 0.0 30.82 15.67 3.3408
1971-10-31 0.0 31.97 16.72 1.9235
1971-11-01 0.0 32.51 17.58 2.2228
1971-11-02 0.0 32.5 18.19 2.4416
1971-11-03 0.0 32.28 17.55 3.1180000000000003
1971-11-04 0.0 31.99 17.14 2.838
1971-11-05 0.0 31.63 16.07 2.4731
1971-11-06 0.0 31.69 15.61 1.7367
1971-11-07 0.0 31.79 15.8 2.345
1971-11-08 0.0 31.88 15.26 1.6061
1971-11-09 0.0 31.53 14.35 2.0238
1971-11-10 0.0 31.5 13.99 3.0141
1971-11-11 0.0 30.83 12.94 3.3392
1971-11-12 0.0 29.88 12.7 3.33
1971-11-13 0.0 29.72 12.48 3.2864
1971-11-14 0.0 30.11 12.27 2.3055
1971-11-15 0.0 30.37 12.97 2.2042
1971-11-16 0.0 30.63 13.62 3.3097
1971-11-17 0.0 30.27 14.06 2.5347
1971-11-18 0.0 30.25 14.58 3.0398
1971-11-19 0.0 30.64 15.36 2.4054
1971-11-20 0.0 30.75 14.95 3.8309
1971-11-21 0.0 29.87 12.94 3.4262
1971-11-22 0.0 29.21 12.64 2.8899
1971-11-23 0.0 29.7 12.74 2.0312
1971-11-24 0.0 30.29 13.16 2.6542
1971-11-25 0.0 30.17 12.81 2.2768
1971-11-26 0.0 30.1 13.29 2.1882
1971-11-27 0.0 30.07 13.32 2.1397
1971-11-28 0.0 30.12 12.67 2.3373
1971-11-29 0.0 29.62 12.33 2.3079
1971-11-30 0.0 29.05 12.21 2.4906
1971-12-01 0.0 28.52 11.89 2.813
1971-12-02 0.0 28.32 11.26 3.4548
1971-12-03 0.0 28.38 11.63 3.2059
1971-12-04 0.0 28.35 11.8 3.1106
1971-12-05 0.0 28.46 13.28 3.0893
1971-12-06 0.0 28.81 11.69 3.5352
1971-12-07 0.0 28.7 10.62 3.6349
1971-12-08 0.0 28.82 10.36 3.2951
1971-12-09 0.0 28.03 9.71 3.6901
1971-12-10 0.0 27.99 9.55 3.7145
1971-12-11 0.0 28.21 9.05 3.1862
1971-12-12 0.0 28.45 10.35 2.3976
1971-12-13 0.0 28.46 11.69 3.4189
1971-12-14 0.0 27.57 12.44 3.6104
1971-12-15 0.0 27.49 11.67 4.0851
1971-12-16 0.0 27.17 10.55 4.0873
1971-12-17 0.0 27.6 10.87 2.8203
1971-12-18 0.0 28.18 10.44 2.1695
1971-12-19 0.0 29.15 9.89 1.5244
1971-12-20 0.0 29.08 9.07 1.1284
1971-12-21 0.0 29.36 9.54 1.6514
1971-12-22 0.0 29.35 11.16 1.439
1971-12-23 0.0 30.39 11.92 1.2243
1971-12-24 0.0 30.56 12.2 1.2894
1971-12-25 0.0 30.85 11.73 1.4069
1971-12-26 0.0 30.78 11.31 0.84401
1971-12-27 0.0 30.03 11.53 2.0162
1971-12-28 0.0 29.14 11.14 1.817
1971-12-29 0.0 28.77 11.25 2.2187
1971-12-30 0.0 28.54 10.71 1.1351
1971-12-31 0.0 29.28 11.32 1.9619
1972-01-01 0.0 29.92 11.81 1.7165
1972-01-02 0.0 29.81 11.34 1.8494
1972-01-03 0.0 30.23 10.53 1.9541
1972-01-04 0.0 30.34 11.05 2.0787
1972-01-05 0.0 30.51 11.2 1.2602
1972-01-06 0.0 31.2 11.82 1.0629
1972-01-07 0.0 31.61 12.38 1.9682
1972-01-08 0.0 31.41 12.48 1.6507
1972-01-09 0.0 30.8 11.62 2.164
1972-01-10 0.0 30.04 10.84 1.2545
1972-01-11 0.0 31.04 11.77 1.5759
1972-01-12 0.0 31.62 10.32 1.3731
1972-01-13 0.0 30.05 10.41 0.69113
1972-01-14 0.0 30.63 11.43 1.0907
1972-01-15 0.0 30.05 11.56 2.3666
1972-01-16 0.0 29.39 11.33 2.8712
1972-01-17 0.0 29.31 12.59 2.6221
1972-01-18 0.0 29.27 12.51 2.9871
1972-01-19 0.0 29.09 12.26 4.0223
1972-01-20 0.0 28.86 13.94 3.0829
1972-01-21 0.0 28.54 15.05 1.7928
1972-01-22 0.0 28.2 12.17 1.6788
1972-01-23 0.0 29.7 12.35 1.4595
1972-01-24 0.0 30.48 13.12 2.9372
1972-01-25 0.0 30.81 14.31 2.8386
1972-01-26 0.0 30.93 14.39 2.0663
1972-01-27 0.0 31.55 14.88 0.9203100000000001
1972-01-28 0.0 31.79 15.82 1.3649
1972-01-29 0.0 32.04 14.78 1.5782
1972-01-30 0.0 32.18 15.14 1.3442
1972-01-31 0.0 32.98 16.26 1.7723
1972-02-01 0.0 34.43 17.71 2.3906
1972-02-02 0.0 35.47 18.96 4.2068
1972-02-03 0.0 35.3 18.51 4.3542
1972-02-04 0.0 32.3 16.03 2.8499
1972-02-05 0.0 30.78 15.99 3.6808
1972-02-06 0.0 27.98 11.81 3.6567
1972-02-07 0.0 26.7 10.08 3.517
1972-02-08 0.0 26.91 10.38 2.8594
1972-02-09 0.0 28.09 10.48 2.2295
1972-02-10 0.0 29.62 11.85 3.072
1972-02-11 0.0 31.84 14.43 2.2105
1972-02-12 0.0 32.3 16.55 1.9159
1972-02-13 0.0 31.2 16.68 4.601
1972-02-14 0.0 29.05 10.07 2.378
1972-02-15 0.0 27.68 10.43 2.1269
1972-02-16 0.0 28.88 11.78 3.1456
1972-02-17 0.0 30.28 12.81 4.2782
1972-02-18 0.0 29.67 14.65 4.5431
1972-02-19 0.0 30.1 13.95 3.4887
1972-02-20 0.0 31.62 14.83 2.56
1972-02-21 0.0 32.57 17.49 2.656
1972-02-22 0.0 34.33 19.55 2.2033
1972-02-23 0.0 34.46 21.07 3.1453
1972-02-24 0.0 34.4 19.39 3.6783
1972-02-25 0.0 33.97 17.2 3.8875
1972-02-26 0.0 33.81 16.3 3.0861
1972-02-27 0.0 33.84 15.43 3.1811
1972-02-28 0.0 34.7 17.02 1.92
1972-02-29 0.0 36.15 18.73 1.6928
1972-03-01 0.0 35.92 17.95 1.7573
1972-03-02 0.0 36.06 18.87 2.7265
1972-03-03 0.0 36.77 20.2 3.1507
1972-03-04 0.0 37.26 22.18 1.3386
1972-03-05 0.0 36.79 19.42 2.0278
1972-03-06 0.0 35.58 18.46 1.9588
1972-03-07 0.0 35.52 18.59 0.36518
1972-03-08 0.0 37.12 20.18 2.2635
1972-03-09 0.0 37.41 19.02 3.4685
1972-03-10 0.0 37.32 19.24 3.0611
1972-03-11 0.0 38.31 21.65 2.5207
1972-03-12 0.0 38.5 22.39 0.8500700000000001
1972-03-13 0.0 39.43 23.09 2.5971
1972-03-14 0.0 38.84 21.89 2.2074
1972-03-15 0.0 38.71 21.36 2.4419999999999997
1972-03-16 0.0 39.49 20.52 1.3777
1972-03-17 0.0 38.99 19.67 2.7844
1972-03-18 0.0 39.41 20.99 1.7933
1972-03-19 0.0 39.91 22.39 1.7294
1972-03-20 0.0 40.62 24.14 1.4755
1972-03-21 0.0 40.76 25.23 3.5884
1972-03-22 0.0 39.65 22.79 2.3799
1972-03-23 0.0 39.93 22.66 2.5158
1972-03-24 0.0 40.23 21.81 2.8129
1972-03-25 0.0 40.37 21.82 1.9703
1972-03-26 0.0 40.78 22.27 0.35966
1972-03-27 0.0 41.65 24.0 1.9735
1972-03-28 0.0 42.17 23.88 2.3765
1972-03-29 0.0 41.94 25.3 2.7565
1972-03-30 0.0 41.72 25.79 2.9964
1972-03-31 0.0 41.23 25.01 4.6837
1972-04-01 0.0 39.97 23.47 4.0937
1972-04-02 0.0 39.52 22.61 3.5906
1972-04-03 0.0 40.02 22.04 4.5336
1972-04-04 0.0 39.8 21.99 4.0939
1972-04-05 0.0 39.66 23.03 4.8726
1972-04-06 0.0 39.38 23.61 4.3697
1972-04-07 0.0 39.4 22.34 3.4649
1972-04-08 0.0 40.25 23.85 2.129
1972-04-09 0.0 40.64 25.61 3.9693
1972-04-10 0.0 38.29 24.14 2.5081
1972-04-11 0.0 38.57 25.03 0.2288
1972-04-12 0.0 39.57 23.65 1.0796
1972-04-13 0.0 40.07 23.7 1.7816
1972-04-14 0.0 40.61 23.68 3.1256
1972-04-15 0.0 39.9 23.09 4.8835
1972-04-16 0.0 39.95 23.36 4.4087
1972-04-17 0.0 39.89 23.4 2.6585
1972-04-18 0.0 39.98 23.84 3.8255
1972-04-19 0.0 39.76 24.28 3.0155
1972-04-20 0.0 40.05 25.0 1.1696
1972-04-21 0.0 40.93 25.79 0.48125
1972-04-22 0.0 41.64 28.04 1.0705
1972-04-23 0.0 41.7 26.44 3.2987
1972-04-24 0.0 41.56 26.82 2.3718
1972-04-25 0.0 41.83 26.52 3.0516
1972-04-26 1.3822 37.66 23.74 3.0927
1972-04-27 0.0 40.75 24.39 4.1391
1972-04-28 0.0 42.1 26.63 4.0282
1972-04-29 0.0 42.62 27.48 3.6221
1972-04-30 0.0 42.35 28.76 3.2783
1972-05-01 0.0 42.33 27.15 5.3207
1972-05-02 0.0 41.72 26.15 1.6877
1972-05-03 0.0 39.23 25.06 1.8134
1972-05-04 0.0 40.23 26.73 0.32815
1972-05-05 0.0 41.01 26.37 2.0833
1972-05-06 0.0 41.63 28.25 3.9661
1972-05-07 0.0 39.86 27.57 4.9118
1972-05-08 0.0 38.85 25.98 4.522
1972-05-09 0.0 42.12 24.81 3.9497
1972-05-10 0.0 43.08 25.85 2.4859
1972-05-11 0.0 44.02 26.98 1.3977
1972-05-12 0.0 44.16 28.69 2.2634
1972-05-13 0.0 44.1 29.37 2.2379
1972-05-14 0.0 40.7 28.56 2.4106
1972-05-15 0.0 40.88 29.35 0.48028999999999994
1972-05-16 0.0 42.55 29.8 2.8267
1972-05-17 0.54573 42.95 28.91 4.2731
1972-05-18 0.0 44.82 29.28 5.2488
1972-05-19 0.0 43.94 28.27 6.5533
1972-05-20 0.0 42.83 28.19 6.2257
1972-05-21 0.0 42.52 27.12 5.7049
1972-05-22 0.0 42.05 27.68 4.5802
1972-05-23 0.0 42.56 27.93 5.9675
1972-05-24 0.0 43.26 28.94 5.3765
1972-05-25 0.0 43.25 28.66 5.9014
1972-05-26 0.0 43.64 27.69 5.2958
1972-05-27 0.0 43.01 27.81 6.4809
1972-05-28 0.72764 42.19 26.75 4.7785
1972-05-29 0.0 41.63 27.09 4.6186
1972-05-30 0.0 41.71 28.04 3.9438
1972-05-31 2.4235 41.64 26.6 4.0138
1972-06-01 0.0 42.29 27.78 5.1902
1972-06-02 0.0 42.77 29.13 5.0360000000000005
1972-06-03 0.0 43.13 28.64 4.9312
1972-06-04 0.0 42.61 28.42 5.7677
1972-06-05 0.0 42.56 28.17 5.2686
1972-06-06 0.0 42.56 27.93 5.0393
1972-06-07 0.0 42.03 28.36 5.5538
1972-06-08 0.0 41.65 26.71 4.8244
1972-06-09 0.0 42.17 27.83 4.0983
1972-06-10 0.0 41.79 28.19 3.7065
1972-06-11 0.0 41.71 27.94 4.3877
1972-06-12 0.096206 41.88 28.42 4.7195
1972-06-13 7.9147 41.86 27.68 5.0451
1972-06-14 5.0121 41.49 26.07 4.5059
1972-06-15 3.8201 39.41 26.04 4.6691
1972-06-16 0.61742 39.87 26.44 4.7092
1972-06-17 0.0 40.8 28.5 5.8422
1972-06-18 0.90953 41.12 28.12 4.4686
1972-06-19 0.0 40.55 27.65 5.3521
1972-06-20 0.1379 37.76 26.79 3.5919
1972-06-21 0.23192 38.84 25.79 3.293
1972-06-22 4.8883 37.38 24.81 1.9101
1972-06-23 2.2393 33.98 24.52 2.3432
1972-06-24 8.7817 31.38 23.84 3.6717
1972-06-25 4.3574 32.58 24.04 3.3378
1972-06-26 1.7515 35.31 24.4 3.16
1972-06-27 15.536 34.93 23.58 3.1447
1972-06-28 41.535 31.24 23.35 3.6727
1972-06-29 11.908 28.67 23.58 3.1939
1972-06-30 9.2068 32.43 23.95 3.3831
1972-07-01 8.3545 33.91 23.29 3.8841
1972-07-02 8.729 28.9 23.65 4.2946
1972-07-03 22.247 32.84 24.34 5.4951
1972-07-04 6.1798 31.65 24.07 6.6652
1972-07-05 8.2144 30.67 23.81 6.6161
1972-07-06 18.73 29.51 23.51 6.4721
1972-07-07 18.018 29.6 23.31 6.2966
1972-07-08 22.171 27.31 23.62 4.9216
1972-07-09 8.1835 31.51 23.92 5.2026
1972-07-10 5.012 31.95 23.37 4.9306
1972-07-11 0.22866 32.87 23.56 4.5687
1972-07-12 0.069241 32.98 23.7 4.3042
1972-07-13 0.0 32.92 23.93 5.3331
1972-07-14 0.0 33.21 23.47 5.4598
1972-07-15 0.0 34.26 24.7 5.5101
1972-07-16 0.0 31.79 25.04 4.4822
1972-07-17 0.0 34.31 24.7 3.8566
1972-07-18 0.36382 32.18 23.93 4.6202
1972-07-19 0.4632 32.27 24.25 3.033
1972-07-20 0.14618 31.85 24.84 4.4305
1972-07-21 0.0 34.2 25.11 5.3204
1972-07-22 0.0 35.56 24.32 4.6522
1972-07-23 0.0 35.62 24.85 4.141
1972-07-24 0.0 35.92 24.7 5.7182
1972-07-25 0.0 34.75 24.25 5.6453
1972-07-26 0.36382 33.14 23.92 6.9249
1972-07-27 0.0 34.24 24.22 5.7101
1972-07-28 0.0 35.33 24.73 5.6642
1972-07-29 0.0 35.26 24.73 6.0106
1972-07-30 0.0 35.49 24.31 4.8229
1972-07-31 0.0 35.76 24.19 3.5204
1972-08-01 0.0 35.19 24.6 4.5452
1972-08-02 0.07507799999999999 35.76 24.83 4.1819999999999995
1972-08-03 0.14431 36.49 25.49 3.7329
1972-08-04 27.268 36.3 23.83 3.8439
1972-08-05 0.0 32.74 23.98 4.8017
1972-08-06 0.0 32.55 24.62 5.4162
1972-08-07 0.54573 31.14 24.17 5.5871
1972-08-08 0.0 33.02 24.4 5.6143
1972-08-09 0.90953 32.67 23.93 5.8852
1972-08-10 0.54573 31.39 23.23 5.0808
1972-08-11 0.0 32.4 24.44 3.9315
1972-08-12 0.0 32.92 23.76 5.0884
1972-08-13 0.0 32.0 23.37 5.2555
1972-08-14 0.10422999999999999 33.69 23.61 6.3582
1972-08-15 0.9833200000000001 32.72 23.1 7.3755
1972-08-16 44.975 27.2 21.88 7.6478
1972-08-17 53.468 25.49 21.72 7.2135
1972-08-18 39.18 24.41 21.33 7.7703
1972-08-19 12.401 24.99 21.94 5.527
1972-08-20 7.2325 28.71 22.41 5.0264
1972-08-21 5.4387 30.31 23.07 4.7183
1972-08-22 0.91351 30.43 23.53 4.7122
1972-08-23 26.613000000000003 29.31 22.93 5.2873
1972-08-24 24.426 26.33 22.55 4.8571
1972-08-25 3.4085 28.31 22.89 4.8424
1972-08-26 3.9633 29.01 22.82 5.2620000000000005
1972-08-27 0.34742 29.44 22.51 4.9317
1972-08-28 0.0 29.67 22.46 5.7401
1972-08-29 0.0 30.12 22.45 6.7006
1972-08-30 0.0 29.21 23.18 6.9875
1972-08-31 0.0 29.92 22.32 4.886
1972-09-01 0.19618 29.93 22.49 3.6309
1972-09-02 0.34742 29.99 22.28 3.5682
1972-09-03 0.0 31.6 22.71 4.62
1972-09-04 0.0 31.78 23.61 3.9304
1972-09-05 0.0 32.82 23.74 2.6844
1972-09-06 3.6554 31.82 22.91 1.9736
1972-09-07 0.0 32.72 22.97 2.6719
1972-09-08 10.798 33.57 23.01 2.2464
1972-09-09 13.270999999999999 32.16 22.94 3.2986
1972-09-10 5.1031 31.7 23.07 4.1566
1972-09-11 1.689 33.13 23.25 5.3525
1972-09-12 13.494000000000002 31.25 23.37 7.2962
1972-09-13 21.433000000000003 30.75 22.66 6.8276
1972-09-14 2.0556 31.19 22.79 3.0921
1972-09-15 0.0 32.41 22.94 2.8826
1972-09-16 0.0 33.12 23.33 2.4601
1972-09-17 0.0 34.15 22.84 2.0981
1972-09-18 0.0 34.48 22.81 1.7391
1972-09-19 0.0 35.04 22.58 1.3346
1972-09-20 0.0 35.14 22.68 2.3198
1972-09-21 0.0 35.36 22.17 3.9409
1972-09-22 0.0 35.24 22.88 4.814
1972-09-23 0.0 34.63 18.29 3.6087
1972-09-24 0.0 33.73 17.7 2.972
1972-09-25 0.0 34.12 17.87 2.3221
1972-09-26 0.0 34.63 18.01 1.8416
1972-09-27 0.0 35.25 19.88 2.4413
1972-09-28 0.0 35.59 19.26 2.3374
1972-09-29 0.0 35.94 18.84 2.0043
1972-09-30 0.0 35.5 19.0 1.7021
1972-10-01 0.0 35.52 19.49 2.5842
1972-10-02 0.0 35.61 18.82 3.3937
1972-10-03 0.0 35.91 19.25 2.8486
1972-10-04 0.0 35.71 19.63 3.7367
1972-10-05 0.0 35.24 22.52 3.2964
1972-10-06 0.0 34.13 23.56 1.5724
1972-10-07 0.0 32.93 22.3 2.4153
1972-10-08 0.0 34.21 20.99 2.5478
1972-10-09 0.0 34.09 18.59 2.8932
1972-10-10 0.0 34.69 18.13 2.9789
1972-10-11 0.0 35.4 17.93 1.1461
1972-10-12 0.0 36.29 17.92 1.0184
1972-10-13 0.0 36.46 18.21 1.3538
1972-10-14 0.0 36.63 18.86 1.9057
1972-10-15 0.0 37.17 19.05 2.1499
1972-10-16 0.0 37.44 20.31 2.1988
1972-10-17 0.0 36.99 21.11 0.9422
1972-10-18 0.0 36.74 21.65 2.3198
1972-10-19 0.0 36.68 21.78 2.4368
1972-10-20 0.0 36.5 22.04 3.3473
1972-10-21 0.0 36.16 21.06 2.4114
1972-10-22 0.0 36.07 19.43 0.78108
1972-10-23 0.0 36.2 19.67 0.83383
1972-10-24 0.0 36.32 20.43 1.8805
1972-10-25 0.0 35.46 21.3 2.4507
1972-10-26 0.0 33.15 21.09 3.8932
1972-10-27 0.0 30.57 21.49 3.9015
1972-10-28 0.0 30.85 21.77 3.8096
1972-10-29 0.0 29.11 20.4 3.5294
1972-10-30 0.0 28.08 18.2 3.6315
1972-10-31 0.0 30.58 20.69 3.6699
1972-11-01 0.35277 30.25 21.05 2.7654
1972-11-02 1.2376 30.08 21.44 2.2971
1972-11-03 9.2474 29.36 19.64 2.9937
1972-11-04 0.0 31.36 15.87 4.0535
1972-11-05 0.0 31.47 14.05 3.5618
1972-11-06 0.0 31.87 13.99 3.7023
1972-11-07 0.0 31.48 14.85 2.4867
1972-11-08 0.0 31.27 15.05 2.3235
1972-11-09 0.0 31.71 15.12 1.9059
1972-11-10 0.0 32.65 15.05 1.5773
1972-11-11 0.0 32.89 15.63 2.412
1972-11-12 0.0 32.28 15.09 1.9669
1972-11-13 0.0 31.63 14.86 2.3912
1972-11-14 0.0 31.89 14.39 1.4934
1972-11-15 0.0 31.69 14.94 3.205
1972-11-16 0.0 31.78 15.22 2.7682
1972-11-17 0.0 31.87 16.06 2.9963
1972-11-18 0.0 32.23 15.55 2.8515
1972-11-19 0.0 32.56 14.88 2.4397
1972-11-20 0.0 32.56 14.96 2.8401
1972-11-21 0.0 32.78 14.87 3.7513
1972-11-22 0.0 32.13 13.34 3.5658
1972-11-23 0.0 31.7 14.42 3.3663
1972-11-24 0.0 31.77 18.4 2.9292
1972-11-25 0.4693 31.09 20.33 2.7295
1972-11-26 0.33082 28.39 19.18 0.73924
1972-11-27 0.0 29.08 17.51 0.5684600000000001
1972-11-28 0.0 30.22 16.67 0.8665700000000001
1972-11-29 0.0 31.21 16.49 3.2817
1972-11-30 0.0 30.25 14.84 3.9251
1972-12-01 0.0 29.12 13.13 4.5835
1972-12-02 0.0 28.46 11.53 3.3852
1972-12-03 0.0 26.95 11.6 3.6427
1972-12-04 0.0 27.65 12.77 2.7826
1972-12-05 0.0 30.35 14.75 3.5509
1972-12-06 0.0 31.09 15.09 2.1642
1972-12-07 0.0 31.43 14.28 2.824
1972-12-08 0.0 30.87 15.6 3.6889
1972-12-09 0.15233 30.43 19.88 2.3614
1972-12-10 0.98444 29.72 20.61 1.7578
1972-12-11 3.0176 29.74 19.74 2.1559
1972-12-12 0.0 32.13 19.72 3.7351
1972-12-13 0.0 31.42 17.02 3.3724
1972-12-14 0.0 29.62 13.34 3.4614
1972-12-15 0.0 28.73 11.26 3.9459
1972-12-16 0.0 29.48 11.88 2.3201
1972-12-17 0.0 30.92 11.97 2.0676
1972-12-18 0.0 31.27 13.17 2.8843
1972-12-19 0.0 32.4 14.84 2.7746
1972-12-20 0.0 32.54 15.64 1.5724
1972-12-21 0.0 31.39 15.51 1.1387
1972-12-22 0.0 31.51 15.57 2.3282
1972-12-23 0.0 31.23 15.82 1.7129
1972-12-24 0.0 31.38 15.7 0.9492
1972-12-25 0.0 31.08 16.52 1.189
1972-12-26 0.0 30.74 17.46 1.9222
1972-12-27 0.0 31.04 17.2 2.5948
1972-12-28 0.0 31.34 16.8 0.8425799999999999
1972-12-29 0.0 32.1 16.14 1.4062
1972-12-30 0.0 32.58 16.08 2.6512
1972-12-31 0.0 33.41 15.65 2.8908
1973-01-01 0.0 33.51 15.17 1.7237
1973-01-02 0.0 33.22 17.22 2.2518
1973-01-03 0.0 32.97 18.65 1.1293
1973-01-04 0.0 33.04 17.35 2.1774
1973-01-05 0.0 33.92 17.59 2.3908
1973-01-06 0.0 34.43 17.96 2.2558
1973-01-07 0.0 34.47 17.76 2.3174
1973-01-08 0.0 34.25 16.49 2.0144
1973-01-09 0.0 33.11 16.07 0.32518
1973-01-10 0.0 32.4 17.41 2.0575
1973-01-11 0.0 33.92 18.01 3.2592
1973-01-12 0.0 33.97 16.88 2.2404
1973-01-13 0.0 32.12 14.66 3.4275
1973-01-14 0.0 31.15 12.32 2.7988
1973-01-15 0.0 31.35 11.92 3.3118
1973-01-16 0.0 30.29 11.55 2.5878
1973-01-17 0.0 30.29 11.69 1.6861
1973-01-18 0.0 31.39 12.45 1.4491
1973-01-19 0.0 32.63 13.65 2.958
1973-01-20 0.0 33.96 15.4 3.7953
1973-01-21 0.0 32.03 15.48 4.862
1973-01-22 0.0 27.87 10.86 3.6897
1973-01-23 0.0 27.98 10.23 2.8959
1973-01-24 0.0 29.4 11.72 1.4229
1973-01-25 0.0 31.09 13.62 0.91114
1973-01-26 0.0 32.88 14.25 3.7506
1973-01-27 0.0 30.5 10.5 2.7086
1973-01-28 0.0 29.95 11.53 4.7614
1973-01-29 0.0 28.17 9.67 3.4375
1973-01-30 0.0 26.65 11.25 3.2643
1973-01-31 0.0 29.95 14.95 0.68495
1973-02-01 0.0 31.58 14.78 3.8704
1973-02-02 0.0 29.09 15.86 2.7799
1973-02-03 0.0 32.45 18.01 2.6538
1973-02-04 0.0 32.79 17.5 1.8579
1973-02-05 0.0 32.98 19.18 1.2422
1973-02-06 0.0 32.38 17.4 4.3762
1973-02-07 0.0 30.29 15.82 2.3473
1973-02-08 0.0 33.03 18.3 1.3085
1973-02-09 0.0 34.09 17.3 3.3157
1973-02-10 0.0 32.88 15.83 2.7811
1973-02-11 0.0 33.46 15.17 2.6212
1973-02-12 0.0 33.92 15.53 0.89233
1973-02-13 0.0 34.69 16.4 1.1104
1973-02-14 0.0 35.03 17.97 1.5465
1973-02-15 0.0 36.44 18.24 2.6965
1973-02-16 0.0 36.45 17.54 2.5267
1973-02-17 0.0 35.12 16.22 2.5067
1973-02-18 0.0 35.5 16.17 2.4828
1973-02-19 0.0 35.54 19.31 2.4577
1973-02-20 1.0944 33.36 20.09 2.6562
1973-02-21 2.6953 29.52 18.46 2.4071
1973-02-22 0.99749 30.18 19.03 2.6593
1973-02-23 0.47297 28.47 16.56 2.164
1973-02-24 0.0 32.83 17.8 1.1179
1973-02-25 0.0 36.18 19.15 3.1041
1973-02-26 0.0 36.87 19.72 6.4219
1973-02-27 0.0 36.21 18.59 6.5866
1973-02-28 0.0 34.6 17.94 4.6397
1973-03-01 0.0 33.12 18.76 3.2639
1973-03-02 0.0 33.95 17.86 3.7228
1973-03-03 0.0 34.04 19.21 3.875
1973-03-04 0.0 33.56 16.96 2.8547
1973-03-05 0.0 33.88 17.04 0.27862
1973-03-06 0.0 36.14 18.39 3.9396
1973-03-07 0.0 37.93 20.84 3.9924
1973-03-08 0.0 36.56 18.14 2.1202
1973-03-09 0.0 37.71 19.89 2.7385
1973-03-10 0.0 39.6 20.68 3.4375
1973-03-11 0.0 40.39 21.75 3.9733
1973-03-12 0.0 38.33 19.95 3.4527
1973-03-13 0.0 35.19 18.51 2.6501
1973-03-14 0.0 36.15 19.05 1.9396
1973-03-15 0.0 38.22 20.63 4.7301
1973-03-16 0.0 36.77 21.0 3.8487
1973-03-17 0.0 37.05 20.94 1.9269
1973-03-18 0.0 39.12 22.68 2.3080000000000003
1973-03-19 0.0 39.28 21.92 3.2148
1973-03-20 0.0 39.66 21.53 2.9683
1973-03-21 0.0 39.49 20.53 1.4173
1973-03-22 0.0 39.65 22.05 2.5919
1973-03-23 0.0 39.84 23.52 3.4686
1973-03-24 0.0 39.43 23.3 2.4549
